Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/20/21,19:00:00,0,116.9,0,0,13.4607,17.7912,10.23,0.9,NA,10/20/21 19:00,Weekday
10/20/21,19:10:00,0,13,0,0,0.53,0.00442,0,0.1,NA,10/20/21 19:10,Weekday
10/20/21,19:20:00,0,12.9,0,0,0.5608,0.08922,0,0,NA,10/20/21 19:20,Weekday
10/20/21,19:30:00,0.3,118.8571429,0,0,0.573428571,0.232142857,0,0.5,NA,10/20/21 19:30,Weekday
10/20/21,19:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 19:40,Weekday
10/20/21,19:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 19:50,Weekday
10/20/21,20:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 20:00,Weekday
10/20/21,20:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 20:10,Weekday
10/20/21,20:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 20:20,Weekday
10/20/21,20:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 20:30,Weekday
10/20/21,20:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 20:40,Weekday
10/20/21,20:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/20/21 20:50,Weekday
10/20/21,21:00:00,0.8,48,0,0,0.3035,0.106,0,0,NA,10/20/21 21:00,Weekday
10/20/21,21:10:00,0,276.6,0,0,90.682,75.91,56.8,0.8,NA,10/20/21 21:10,Weekday
10/20/21,21:20:00,0,105.9,0,0,3.34,2.93,2.26,0.4,NA,10/20/21 21:20,Weekday
10/20/21,21:30:00,0,44.7,0,0,0.3937,0.3892,0,0.6,NA,10/20/21 21:30,Weekday
10/20/21,21:40:00,0,90.8,0,0,0.1821,0.0424,0,0.8,NA,10/20/21 21:40,Weekday
10/20/21,21:50:00,0,28,0,0,0,0,0,0.5,NA,10/20/21 21:50,Weekday
10/20/21,22:00:00,0,118.3,0,1.111,1.8443,0.8717,0.498,1,NA,10/20/21 22:00,Weekday
10/20/21,22:10:00,0,172.9,0,0,0.0607,0,0,0.9,NA,10/20/21 22:10,Weekday
10/20/21,22:20:00,0,152,0,0,0,0,0,1,NA,10/20/21 22:20,Weekday
10/20/21,22:30:00,0,213.5,0,0,0.4621,0.1837,0,1,NA,10/20/21 22:30,Weekday
10/20/21,22:40:00,0,68.5,0,0,0.9678,0.6576,0,0.7,NA,10/20/21 22:40,Weekday
10/20/21,22:50:00,0,58.8,0,0,0.0607,0,0,0.5,NA,10/20/21 22:50,Weekday
10/20/21,23:00:00,0,90.9,0,0,0,0,0,1,NA,10/20/21 23:00,Weekday
10/20/21,23:10:00,0,108.9,0,0,0,0,0,1,NA,10/20/21 23:10,Weekday
10/20/21,23:20:00,0,64.4,0,0,0,0,0,0.8,NA,10/20/21 23:20,Weekday
10/20/21,23:30:00,0,112.2,0,2.936,0.321,0.283,0.251,1,NA,10/20/21 23:30,Weekday
10/20/21,23:40:00,0,60,0,0,0,0,0,0.8,NA,10/20/21 23:40,Weekday
10/20/21,23:50:00,0,19.6,0,0,0,0,0,0.2,NA,10/20/21 23:50,Weekday
10/21/21,0:00:00,0,0,0,0,0,0,0,0,NA,10/21/21 0:00,Weekday
10/21/21,0:10:00,0,0,0,0,0,0,0,0,NA,10/21/21 0:10,Weekday
10/21/21,0:20:00,0,0,0,0,0,0,0,0,NA,10/21/21 0:20,Weekday
10/21/21,0:30:00,0,2.6,0,0,0,0,0,0,NA,10/21/21 0:30,Weekday
10/21/21,0:40:00,0,0,0,0,0,0,0,0,NA,10/21/21 0:40,Weekday
10/21/21,0:50:00,0,12.9,0,0,0,0,0,0.1,NA,10/21/21 0:50,Weekday
10/21/21,1:00:00,0,0,0,0,0,0,0,0,NA,10/21/21 1:00,Weekday
10/21/21,1:10:00,0,0,0,0,0,0,0,0,NA,10/21/21 1:10,Weekday
10/21/21,1:20:00,0,24.8,0,0,0,0,0,0.4,NA,10/21/21 1:20,Weekday
10/21/21,1:30:00,0,0,0,0,0,0,0,0,NA,10/21/21 1:30,Weekday
10/21/21,1:40:00,0,5.8,0,0,0,0,0,0.1,NA,10/21/21 1:40,Weekday
10/21/21,1:50:00,0,4.6,0,0,0,0,0,0.1,NA,10/21/21 1:50,Weekday
10/21/21,2:00:00,0,9.8,0,0,0,0,0,0.1,NA,10/21/21 2:00,Weekday
10/21/21,2:10:00,0,19.9,0,0,0,0,0,0.3,NA,10/21/21 2:10,Weekday
10/21/21,2:20:00,0,10.1,0,0,0,0,0,0.1,NA,10/21/21 2:20,Weekday
10/21/21,2:30:00,0,3.6,0,0,0,0,0,0,NA,10/21/21 2:30,Weekday
10/21/21,2:40:00,0,1.4,0,0,0,0,0,0,NA,10/21/21 2:40,Weekday
10/21/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/21/21 2:50,Weekday
10/21/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/21/21 3:00,Weekday
10/21/21,3:10:00,0,0.2,0,0,0,0,0,0,NA,10/21/21 3:10,Weekday
10/21/21,3:20:00,0,22,0,0,0,0,0,0.3,NA,10/21/21 3:20,Weekday
10/21/21,3:30:00,0,0,0,0,0,0,0,0,NA,10/21/21 3:30,Weekday
10/21/21,3:40:00,0,1.5,0,0,0,0,0,0,NA,10/21/21 3:40,Weekday
10/21/21,3:50:00,0,7.7,0,0,0,0,0,0.1,NA,10/21/21 3:50,Weekday
10/21/21,4:00:00,0,6.7,0,0,0,0,0,0.1,NA,10/21/21 4:00,Weekday
10/21/21,4:10:00,0,27,0,0,0,0,0,0.3,NA,10/21/21 4:10,Weekday
10/21/21,4:20:00,0,0,0,0,0,0,0,0,NA,10/21/21 4:20,Weekday
10/21/21,4:30:00,0,0,0,0,0,0,0,0,NA,10/21/21 4:30,Weekday
10/21/21,4:40:00,0,0,0,0,0,0,0,0,NA,10/21/21 4:40,Weekday
10/21/21,4:50:00,0,0,0,0,0,0,0,0,NA,10/21/21 4:50,Weekday
10/21/21,5:00:00,0,66.7,0,0,0,0,0,0.4,NA,10/21/21 5:00,Weekday
10/21/21,5:10:00,0,0,0,0,0,0,0,0.1,NA,10/21/21 5:10,Weekday
10/21/21,5:20:00,0,14.9,0,0,0,0,0,0.1,NA,10/21/21 5:20,Weekday
10/21/21,5:30:00,0,0,0,0,0,0,0,0.1,NA,10/21/21 5:30,Weekday
10/21/21,5:40:00,0,44.7,0,0,0,0,0,0.4,NA,10/21/21 5:40,Weekday
10/21/21,5:50:00,0,20,0,0,0,0,0,0.2,NA,10/21/21 5:50,Weekday
10/21/21,6:00:00,0,24.8,0,0,0,0,0,0.3,NA,10/21/21 6:00,Weekday
10/21/21,6:10:00,0,39,0,0,0,0,0,0.5,NA,10/21/21 6:10,Weekday
10/21/21,6:20:00,0,22.6,0,0,0,0,0,0.3,NA,10/21/21 6:20,Weekday
10/21/21,6:30:00,0,8.9,0,0,0,0,0,0.1,NA,10/21/21 6:30,Weekday
10/21/21,6:40:00,0,0,0,0,0,0,0,0,NA,10/21/21 6:40,Weekday
10/21/21,6:50:00,0,5.2,0,0,0,0,0,0.1,NA,10/21/21 6:50,Weekday
10/21/21,7:00:00,0,1.9,0,0,0,0,0,0,NA,10/21/21 7:00,Weekday
10/21/21,7:10:00,0,28.2,0,0,0,0,0,0.3,NA,10/21/21 7:10,Weekday
10/21/21,7:20:00,0,2.1,0,0,0,0,0,0,NA,10/21/21 7:20,Weekday
10/21/21,7:30:00,0,9,0,0,0,0,0,0.1,NA,10/21/21 7:30,Weekday
10/21/21,7:40:00,0,22.2,0,0,0,0,0,0.3,NA,10/21/21 7:40,Weekday
10/21/21,7:50:00,0,0,0,0,0,0,0,0,NA,10/21/21 7:50,Weekday
10/21/21,8:00:00,0,0.7,0,0,0,0,0,0,NA,10/21/21 8:00,Weekday
10/21/21,8:10:00,0,9.7,0,0,0,0,0,0.1,NA,10/21/21 8:10,Weekday
10/21/21,8:20:00,0,0,0,0,0,0,0,0,NA,10/21/21 8:20,Weekday
10/21/21,8:30:00,0,3.4,0,0,0,0,0,0,NA,10/21/21 8:30,Weekday
10/21/21,8:40:00,0,3.8,0,0,0,0,0,0,NA,10/21/21 8:40,Weekday
10/21/21,8:50:00,0,21.2,0,0,0,0,0,0.3,NA,10/21/21 8:50,Weekday
10/21/21,9:00:00,0,66.2,0,0,0.0607,0,0,0.4,NA,10/21/21 9:00,Weekday
10/21/21,9:10:00,0,5.1,0,0,0,0,0,0.1,NA,10/21/21 9:10,Weekday
10/21/21,9:20:00,0,38.2,0,0,0,0,0,0.5,NA,10/21/21 9:20,Weekday
10/21/21,9:30:00,0,43.2,0,0.066,0.2428,0.0636,0.01938,0.5,NA,10/21/21 9:30,Weekday
10/21/21,9:40:00,0,7.1,0,0,0,0,0,0,NA,10/21/21 9:40,Weekday
10/21/21,9:50:00,0,24.1,0,0,0.1214,0.0212,0,0.3,NA,10/21/21 9:50,Weekday
10/21/21,10:00:00,0,34.6,0,0.088,0.5685,0.11926,0.02584,0.5,NA,10/21/21 10:00,Weekday
10/21/21,10:10:00,0,415.1,0,0,203.51,184.55,127.85,1,NA,10/21/21 10:10,Weekday
10/21/21,10:20:00,0,504.8,0,116.291,177.2,143.96,110.27,1,NA,10/21/21 10:20,Weekday
10/21/21,10:30:00,0,516.8,0,98.437,56.953,50.276,33.38,1,NA,10/21/21 10:30,Weekday
10/21/21,10:40:00,0,133.6,0,25.798,35.53,21.99,17.38,1,NA,10/21/21 10:40,Weekday
10/21/21,10:50:00,0,108.6,0,17.98,23.783,14.599,11.377,0.7,NA,10/21/21 10:50,Weekday
10/21/21,11:00:00,0,227.6,0,45.161,54.176,48.58,32.483,1,NA,10/21/21 11:00,Weekday
10/21/21,11:10:00,0,177.6,0,15,19.334,13.596,10.073,1,NA,10/21/21 11:10,Weekday
10/21/21,11:20:00,0,130.7,0,19.643,28.8,15.647,13.08,1,NA,10/21/21 11:20,Weekday
10/21/21,11:30:00,0,152.5,0,29.445,43.259,27.087,21.569,1,NA,10/21/21 11:30,Weekday
10/21/21,11:40:00,0,244.4,0,117.324,160.46,143.59,92.66,0.8,NA,10/21/21 11:40,Weekday
10/21/21,11:50:00,0,41.7,0,0,0,0,0,0.6,NA,10/21/21 11:50,Weekday
10/21/21,12:00:00,0,252.3,0,6.812,12.175,9.699,6.837,0.9,NA,10/21/21 12:00,Weekday
10/21/21,12:10:00,0,211.7,0,0,63.783,58.733,42.345,1,NA,10/21/21 12:10,Weekday
10/21/21,12:20:00,0,363,0,0,23.43,24.8945,15.856,1,NA,10/21/21 12:20,Weekday
10/21/21,12:30:00,0,294.1,0,0,60.352,48.41,36.877,1,NA,10/21/21 12:30,Weekday
10/21/21,12:40:00,0,308.9,0,8.794,62.44,52.965,38.268,1,NA,10/21/21 12:40,Weekday
10/21/21,12:50:00,0,177.1,0,52.431,85.84,54.68,41.371,0.9,NA,10/21/21 12:50,Weekday
10/21/21,13:00:00,0,42.2,0,17.617,25.237,17.82,13.4452,0.3,NA,10/21/21 13:00,Weekday
10/21/21,13:10:00,0,30.8,0,9.2,15.233,7.923,4.681,0.5,NA,10/21/21 13:10,Weekday
10/21/21,13:20:00,0,91.1,0,21.412,28.1407,19.0812,14.42146,1,NA,10/21/21 13:20,Weekday
10/21/21,13:30:00,0,61.8,0,47.287,69.71,43.68,34.627,1,NA,10/21/21 13:30,Weekday
10/21/21,13:40:00,0,95.8,0,10.932,12.3894,8.9998,6.73606,0.8,NA,10/21/21 13:40,Weekday
10/21/21,13:50:00,0,84.1,0,5.953,7.668,4.608,3.815,1,NA,10/21/21 13:50,Weekday
10/21/21,14:00:00,0,49.1,0,8.506,11.75,6.807,5.311,0.8,NA,10/21/21 14:00,Weekday
10/21/21,14:10:00,0,70.4,0,34.772,51.8,32.72,24.82,1,NA,10/21/21 14:10,Weekday
10/21/21,14:20:00,0,58.1,0,22.118,33,20.374,16.199,0.7,NA,10/21/21 14:20,Weekday
10/21/21,14:30:00,0,192.6,0,32.839,29.544,22.381,15.413,1,NA,10/21/21 14:30,Weekday
10/21/21,14:40:00,0,90,0,10.555,11.776,10.822,7.41,1,NA,10/21/21 14:40,Weekday
10/21/21,14:50:00,0,125.4,0,10.527,12.2339,8.7285,6.6274,1,NA,10/21/21 14:50,Weekday
10/21/21,15:00:00,0,67.9,0,7.351,9.161,6.209,4.825,1,NA,10/21/21 15:00,Weekday
10/21/21,15:10:00,0,165.7,0,19.981,27.71,15.81,13.359,1,NA,10/21/21 15:10,Weekday
10/21/21,15:20:00,0,98.1,0,13.17,18.289,10.176,8.078,1,NA,10/21/21 15:20,Weekday
10/21/21,15:30:00,0,155.2,0,21.811,26.965,22.366,16.227,1,NA,10/21/21 15:30,Weekday
10/21/21,15:40:00,0,166.9,0,0.244,0.8621,0.332,0.15452,1,NA,10/21/21 15:40,Weekday
10/21/21,15:50:00,0,164.7,0,0.217,0.4388,0.51372,0.10372,1,NA,10/21/21 15:50,Weekday
10/21/21,16:00:00,0,107.2,0,0.145,0.589,0.58432,0.18886,1,NA,10/21/21 16:00,Weekday
10/21/21,16:10:00,0,56,0,0.022,0.2881,0.07244,0.00646,1,NA,10/21/21 16:10,Weekday
10/21/21,16:20:00,0,224.3,0,0.144,7.2739,6.1756,4.96972,0.7,NA,10/21/21 16:20,Weekday
10/21/21,16:30:00,0,224.9,0,0,1.803,2.2975,1.242,1,NA,10/21/21 16:30,Weekday
10/21/21,16:40:00,0,170.9,0,0,50.1283,68.8825,36.634,1,NA,10/21/21 16:40,Weekday
10/21/21,16:50:00,0,231.4,0,4.574,5.883,3.315,2.471,1,NA,10/21/21 16:50,Weekday
10/21/21,17:00:00,0,238.1,0,0.231,0.395,0.2404,0.154,1,NA,10/21/21 17:00,Weekday
10/21/21,17:10:00,0,86.4,0,0.036,0.3257,0.0433,0.01092,1,NA,10/21/21 17:10,Weekday
10/21/21,17:20:00,0,435.6,0,2.534,25.2167,19.7852,14.551,1,NA,10/21/21 17:20,Weekday
10/21/21,17:30:00,0,269.2,0,0.966,2.062,0.7204,0.6574,1,NA,10/21/21 17:30,Weekday
10/21/21,17:40:00,0,315.1,0,0.23,1.1354,0.238,0.147,1,NA,10/21/21 17:40,Weekday
10/21/21,17:50:00,0,114.7,0,0.173,0.355,0.4245,0.0908,1,NA,10/21/21 17:50,Weekday
10/21/21,18:00:00,0,352.7,0,0.302,1.049,0.9292,0.1952,1,NA,10/21/21 18:00,Weekday
10/21/21,18:10:00,0,115.8,0,0,0.5454,0,0,0.7,NA,10/21/21 18:10,Weekday
10/21/21,18:20:00,0,82.3,0,0,0.371,0,0,1,NA,10/21/21 18:20,Weekday
10/21/21,18:30:00,0,122.5,0,0,0.159,0,0,1,NA,10/21/21 18:30,Weekday
10/21/21,18:40:00,0,145.1,0,0,0.159,0,0,0.9,NA,10/21/21 18:40,Weekday
10/21/21,18:50:00,0,338.4,0,0,0.1509,0,0,1,NA,10/21/21 18:50,Weekday
10/21/21,19:00:00,0,198.3,0,0,0,0,0,1,NA,10/21/21 19:00,Weekday
10/21/21,19:10:00,0,130.4,0,0,0.1667,0,0,1,NA,10/21/21 19:10,Weekday
10/21/21,19:20:00,0,67.9,0,0,0.053,0,0,1,NA,10/21/21 19:20,Weekday
10/21/21,19:30:00,0,87,0,0,0.212,0,0,0.9,NA,10/21/21 19:30,Weekday
10/21/21,19:40:00,0,689.5,0,0,0,0,0,1,NA,10/21/21 19:40,Weekday
10/21/21,19:50:00,0,307.9,0,0,1.544,0.79592,0.741,1,NA,10/21/21 19:50,Weekday
10/21/21,20:00:00,0,350.3,0,0.007,12.713,12.76442,8.59223,1,NA,10/21/21 20:00,Weekday
10/21/21,20:10:00,0,11.1,0,0.049,0.371,0.03094,0.01561,0.1,NA,10/21/21 20:10,Weekday
10/21/21,20:20:00,0,16,0,0,0,0,0,0.1,NA,10/21/21 20:20,Weekday
10/21/21,20:30:00,0,11.9,0,0.035,0.265,0.0221,0.01115,0.2,NA,10/21/21 20:30,Weekday
10/21/21,20:40:00,0,32.1,0,0.035,0.265,0.0221,0.01115,0.3,NA,10/21/21 20:40,Weekday
10/21/21,20:50:00,0,75.2,0,0.056,1.644,1.12536,1.02784,0.5,NA,10/21/21 20:50,Weekday
10/21/21,21:00:00,0,50.2,0,0,0,0,0,0.3,NA,10/21/21 21:00,Weekday
10/21/21,21:10:00,0,4,0,0,0,0,0,0,NA,10/21/21 21:10,Weekday
10/21/21,21:20:00,0,1.7,0,0,0,0,0,0,NA,10/21/21 21:20,Weekday
10/21/21,21:30:00,0,3.4,0,0,0,0,0,0,NA,10/21/21 21:30,Weekday
10/21/21,21:40:00,0,12,0,0.123,0.3027,0.736,0.0554,0.1,NA,10/21/21 21:40,Weekday
10/21/21,21:50:00,0,12.7,0,0,0.4994,0.1978,0,0.1,NA,10/21/21 21:50,Weekday
10/21/21,22:00:00,0,17.2,0,0,0.4856,0.106,0,0.2,NA,10/21/21 22:00,Weekday
10/21/21,22:10:00,0,321,0,0,147.166,134.53,92.55,1,NA,10/21/21 22:10,Weekday
10/21/21,22:20:00,0,346.3,0,0,32.156,27.5,21.155,1,NA,10/21/21 22:20,Weekday
10/21/21,22:30:00,0,35.7,0,0,0,0,0,0.6,NA,10/21/21 22:30,Weekday
10/21/21,22:40:00,0,51.3,0,0,0,0,0,0.5,NA,10/21/21 22:40,Weekday
10/21/21,22:50:00,0,55.1,0,0,0,0,0,0.4,NA,10/21/21 22:50,Weekday
10/21/21,23:00:00,0,49.1,0,0,0,0,0,0.7,NA,10/21/21 23:00,Weekday
10/21/21,23:10:00,0,14,0,0,0,0,0,0.2,NA,10/21/21 23:10,Weekday
10/21/21,23:20:00,0,76.3,0,0,0,0,0,0.9,NA,10/21/21 23:20,Weekday
10/21/21,23:30:00,0,98,0,0,0,0,0,0.9,NA,10/21/21 23:30,Weekday
10/21/21,23:40:00,0,1.4,0,0,0,0,0,0.1,NA,10/21/21 23:40,Weekday
10/21/21,23:50:00,0,0,0,0,0,0,0,0,NA,10/21/21 23:50,Weekday
10/22/21,0:00:00,0,0,0,0,0,0,0,0,NA,10/22/21 0:00,Weekday
10/22/21,0:10:00,0,0,0,0,0,0,0,0,NA,10/22/21 0:10,Weekday
10/22/21,0:20:00,0,0,0,0,0,0,0,0,NA,10/22/21 0:20,Weekday
10/22/21,0:30:00,0,0,0,0,0,0,0,0,NA,10/22/21 0:30,Weekday
10/22/21,0:40:00,0,21,0,0,0,0,0,0.3,NA,10/22/21 0:40,Weekday
10/22/21,0:50:00,0,13.4,0,0,0,0,0,0.1,NA,10/22/21 0:50,Weekday
10/22/21,1:00:00,0,14.9,0,0,0,0,0,0.1,NA,10/22/21 1:00,Weekday
10/22/21,1:10:00,0,41.7,0,0,0,0,0,0.7,NA,10/22/21 1:10,Weekday
10/22/21,1:20:00,0,7.3,0,0,0,0,0,0.1,NA,10/22/21 1:20,Weekday
10/22/21,1:30:00,0,10.1,0,0,0,0,0,0.1,NA,10/22/21 1:30,Weekday
10/22/21,1:40:00,0,0,0,0,0,0,0,0,NA,10/22/21 1:40,Weekday
10/22/21,1:50:00,0,4.2,0,0,0,0,0,0,NA,10/22/21 1:50,Weekday
10/22/21,2:00:00,0,34.9,0,0,0,0,0,0.4,NA,10/22/21 2:00,Weekday
10/22/21,2:10:00,0,0,0,0,0,0,0,0,NA,10/22/21 2:10,Weekday
10/22/21,2:20:00,0,0,0,0,0,0,0,0,NA,10/22/21 2:20,Weekday
10/22/21,2:30:00,0,0,0,0,0,0,0,0,NA,10/22/21 2:30,Weekday
10/22/21,2:40:00,0,15.6,0,0,0,0,0,0.1,NA,10/22/21 2:40,Weekday
10/22/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/22/21 2:50,Weekday
10/22/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/22/21 3:00,Weekday
10/22/21,3:10:00,0,0,0,0,0,0,0,0,NA,10/22/21 3:10,Weekday
10/22/21,3:20:00,0,0,0,0,0,0,0,0,NA,10/22/21 3:20,Weekday
10/22/21,3:30:00,0,0,0,0,0,0,0,0,NA,10/22/21 3:30,Weekday
10/22/21,3:40:00,0,22.1,0,0,0,0,0,0.3,NA,10/22/21 3:40,Weekday
10/22/21,3:50:00,0,0,0,0,0,0,0,0,NA,10/22/21 3:50,Weekday
10/22/21,4:00:00,0,5,0,0,0,0,0,0.1,NA,10/22/21 4:00,Weekday
10/22/21,4:10:00,0,0,0,0,0,0,0,0,NA,10/22/21 4:10,Weekday
10/22/21,4:20:00,0,0,0,0,0,0,0,0,NA,10/22/21 4:20,Weekday
10/22/21,4:30:00,0,22.4,0,0,0,0,0,0.3,NA,10/22/21 4:30,Weekday
10/22/21,4:40:00,0,0,0,0,0,0,0,0,NA,10/22/21 4:40,Weekday
