Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/13/20,22:50:00,0,513.8,0,505.221,26.37,19.19,14.335,1,NA,10/13/20 22:50,Weekday
10/13/20,23:00:00,0,268.3,0,105.475,55.64,34.45,27.74,0.9,NA,10/13/20 23:00,Weekday
10/13/20,23:10:00,0,24.5,0,13.649,37.75,14.759,13.813,0.5,NA,10/13/20 23:10,Weekday
10/13/20,23:20:00,0,121.8,0,19.22,30.651,14.505,13.486,1,NA,10/13/20 23:20,Weekday
10/13/20,23:30:00,0,107.2,0,27.992,15.566,9.701,8.197,1,NA,10/13/20 23:30,Weekday
10/13/20,23:40:00,0,76.6,0,22.597,10.77,6.411,6.12,0.8,NA,10/13/20 23:40,Weekday
10/13/20,23:50:00,0,127.1,0,15.828,32.641,15.194,14.136,0.8,NA,10/13/20 23:50,Weekday
10/14/20,0:00:00,0,99.6,0,83.576,39.59,23.75,19.28,0.8,NA,10/14/20 0:00,Weekday
10/14/20,0:10:00,0,219.9,0,97.85,39.29,25.45,20.313,1,NA,10/14/20 0:10,Weekday
10/14/20,0:20:00,0,17.3,0,18.139,48.26,19.07,19.02,0.2,NA,10/14/20 0:20,Weekday
10/14/20,0:30:00,0,43.3,0,29.483,61.12,29.67,26.71,0.7,NA,10/14/20 0:30,Weekday
10/14/20,0:40:00,0,116.8,0,4.573,7.764,3.33,3.187,0.8,NA,10/14/20 0:40,Weekday
10/14/20,0:50:00,0,0,0,0,0,0,0,0,NA,10/14/20 0:50,Weekday
10/14/20,1:00:00,0,33.5,0,0,0,0,0,0.2,NA,10/14/20 1:00,Weekday
10/14/20,1:10:00,0,0,0,0,0,0,0,0,NA,10/14/20 1:10,Weekday
10/14/20,1:20:00,0,0,0,0,0,0,0,0,NA,10/14/20 1:20,Weekday
10/14/20,1:30:00,0,0,0,0,0,0,0,0,NA,10/14/20 1:30,Weekday
10/14/20,1:40:00,0,0,0,0,0,0,0,0,NA,10/14/20 1:40,Weekday
10/14/20,1:50:00,0,0,0,0,0,0,0,0,NA,10/14/20 1:50,Weekday
10/14/20,2:00:00,0,10.2,0,0,0,0,0,0.2,NA,10/14/20 2:00,Weekday
10/14/20,2:10:00,0,13.4,0,0,0,0,0,0.1,NA,10/14/20 2:10,Weekday
10/14/20,2:20:00,0,12.7,0,5.349,2.395,2.187,1.495,0.1,NA,10/14/20 2:20,Weekday
10/14/20,2:30:00,0,0.5,0,30.576,11.07,6.663,5.851,0,NA,10/14/20 2:30,Weekday
10/14/20,2:40:00,0,6.7,0,19.221,10.241,6.8596,5.672,0.1,NA,10/14/20 2:40,Weekday
10/14/20,2:50:00,0,0,0,0,0,0,0,0,NA,10/14/20 2:50,Weekday
10/14/20,3:00:00,0,9,0,8.807,7.856,4.741,4.507,0.2,NA,10/14/20 3:00,Weekday
10/14/20,3:10:00,0,0,0,0,10.364,5.59,5.46,0,NA,10/14/20 3:10,Weekday
10/14/20,3:20:00,0,0,0,3.914,9.303,5.727,5.408,0,NA,10/14/20 3:20,Weekday
10/14/20,3:30:00,0,13.4,0,0,8.741,5.401,5.091,0.1,NA,10/14/20 3:30,Weekday
10/14/20,3:40:00,0,15.8,0,21.455,10.703,6.11,5.44,0.2,NA,10/14/20 3:40,Weekday
10/14/20,3:50:00,0,35,0,5.144,4.969,2.9772,2.71518,0.6,NA,10/14/20 3:50,Weekday
10/14/20,4:00:00,0,11.5,0,5.74,5.515,3.015,2.777,0.2,NA,10/14/20 4:00,Weekday
10/14/20,4:10:00,0,17.7,0,0.286,2.072,0.3091,0.1266,0.4,NA,10/14/20 4:10,Weekday
10/14/20,4:20:00,0,13.4,0,0.939,6.362,1.0084,0.4128,0.2,NA,10/14/20 4:20,Weekday
10/14/20,4:30:00,0,6,0,0,0,0,0,0.1,NA,10/14/20 4:30,Weekday
10/14/20,4:40:00,0,2.7,0,0,0.3216,0.02652,0,0,NA,10/14/20 4:40,Weekday
10/14/20,4:50:00,0,7,0,0,0.5628,0.04641,0,0.1,NA,10/14/20 4:50,Weekday
10/14/20,5:00:00,0,114.1,0,27.4,9.729,5.8348,4.53819,0.7,NA,10/14/20 5:00,Weekday
10/14/20,5:10:00,0,18.2,0,697.747,55.31,52.076,35.826,0.3,NA,10/14/20 5:10,Weekday
10/14/20,5:20:00,0,435,0,163.234,51.2,37.18,29.155,0.8,NA,10/14/20 5:20,Weekday
10/14/20,5:30:00,0,625.7,0,182.698,98.78,64.15,52.88,1,NA,10/14/20 5:30,Weekday
10/14/20,5:40:00,0,221.8,0,29.121,14.678,8.71,7.704,1,NA,10/14/20 5:40,Weekday
10/14/20,5:50:00,0,249.7,0,3.914,1.215,1.42,0.967,1,NA,10/14/20 5:50,Weekday
10/14/20,6:00:00,0,151,0,0,0,0,0,1,NA,10/14/20 6:00,Weekday
10/14/20,6:10:00,0,54.3,0,0.137,0.748,0.1173,0.09179,0.8,NA,10/14/20 6:10,Weekday
10/14/20,6:20:00,0,80.2,0,0,0,0,0,0.9,NA,10/14/20 6:20,Weekday
10/14/20,6:30:00,0,69.7,0,0,0,0,0,1,NA,10/14/20 6:30,Weekday
10/14/20,6:40:00,0,106,0,0,0,0,0,0.8,NA,10/14/20 6:40,Weekday
10/14/20,6:50:00,0,10.8,0,0,0,0,0,0.2,NA,10/14/20 6:50,Weekday
10/14/20,7:00:00,0,0,0,0,0,0,0,0,NA,10/14/20 7:00,Weekday
10/14/20,7:10:00,0,10.5,0,0,0,0,0,0.1,NA,10/14/20 7:10,Weekday
10/14/20,7:20:00,0,0,0,0,0,0,0,0,NA,10/14/20 7:20,Weekday
10/14/20,7:30:00,0,0,0,0,0,0,0,0,NA,10/14/20 7:30,Weekday
10/14/20,7:40:00,0,0,0,0,0,0,0,0,NA,10/14/20 7:40,Weekday
10/14/20,7:50:00,0,4,0,0,0,0,0,0,NA,10/14/20 7:50,Weekday
10/14/20,8:00:00,0,6,0,0,0,0,0,0.1,NA,10/14/20 8:00,Weekday
10/14/20,8:10:00,0,32.8,0,0,0,0,0,0.2,NA,10/14/20 8:10,Weekday
10/14/20,8:20:00,0,25.9,0,0,0,0,0,0.2,NA,10/14/20 8:20,Weekday
10/14/20,8:30:00,0,2.8,0,0,0,0,0,0.1,NA,10/14/20 8:30,Weekday
10/14/20,8:40:00,0,12.9,0,0,0,0,0,0.1,NA,10/14/20 8:40,Weekday
10/14/20,8:50:00,0,32.4,0,0,0,0,0,0.2,NA,10/14/20 8:50,Weekday
10/14/20,9:00:00,0,386.7,0,22.283,13.875,10.118,8.151,1,NA,10/14/20 9:00,Weekday
10/14/20,9:10:00,0,488.3,0,35.578,21.2,14.945,11.488,1,NA,10/14/20 9:10,Weekday
10/14/20,9:20:00,0,283.2,0,0.065,0.8046,0.05972,0.03038,1,NA,10/14/20 9:20,Weekday
10/14/20,9:30:00,0,134.9,0,0.119,1.2874,0.11278,0.05554,0.8,NA,10/14/20 9:30,Weekday
10/14/20,9:40:00,0,27.7,0,0.026,0.196,0.0286,0.0119,0.3,NA,10/14/20 9:40,Weekday
10/14/20,9:50:00,0,206.9,0,0.349,3.799,0.322,0.161,0.8,NA,10/14/20 9:50,Weekday
10/14/20,10:00:00,0,43.1,0,0.087,0.9703,0.07814,0.04008,0.6,NA,10/14/20 10:00,Weekday
10/14/20,10:10:00,0,229.2,0,0.474,3.3184,0.47703,0.2787,0.8,NA,10/14/20 10:10,Weekday
10/14/20,10:20:00,0,526.6,0,0.899,9.8393,0.82434,0.41586,1,NA,10/14/20 10:20,Weekday
10/14/20,10:30:00,0,496.5,0,0.007,0.0804,0.00663,0.00338,1,NA,10/14/20 10:30,Weekday
10/14/20,10:40:00,0,534,0,0.071,0.8146,0.06483,0.03336,1,NA,10/14/20 10:40,Weekday
10/14/20,10:50:00,0,314.2,0,0.029,0.3218,0.02656,0.01352,1,NA,10/14/20 10:50,Weekday
10/14/20,11:00:00,0,552.7,0,289.07,537.6416,409.63352,187.34752,1,NA,10/14/20 11:00,Weekday
10/14/20,11:10:00,0,290.3,0,783.856,1377.8,1057.5,515.6,1,NA,10/14/20 11:10,Weekday
10/14/20,11:20:00,0,154.6,0,533.031,907.99,699.63,377.06,1,NA,10/14/20 11:20,Weekday
10/14/20,11:30:00,0,372.6,0,146.174,213.093,180.041,85.011,1,NA,10/14/20 11:30,Weekday
10/14/20,11:40:00,0,422.2,0,15.692,15.003,15.476,12.086,1,NA,10/14/20 11:40,Weekday
10/14/20,11:50:00,0,152.1,0,21.249,27.552,23.235,20.393,0.8,NA,10/14/20 11:50,Weekday
10/14/20,12:00:00,0,212.9,0,24.097,28.507,26.395,22.565,0.8,NA,10/14/20 12:00,Weekday
10/14/20,12:10:00,0,144.3,0,39.392,50.46,39.81,36.72,0.9,NA,10/14/20 12:10,Weekday
10/14/20,12:20:00,0,175.9,0,46.515,59.16,46.64,42.82,0.7,NA,10/14/20 12:20,Weekday
10/14/20,12:30:00,0,293.4,0,1.081,11.6,1.0057,0.49866,1,NA,10/14/20 12:30,Weekday
10/14/20,12:40:00,0,641.4,0,382.962,1166.53,472.6656,231.0375,1,NA,10/14/20 12:40,Weekday
10/14/20,12:50:00,0,394.2,0,575.404,1431.1,740.9,310.07,1,NA,10/14/20 12:50,Weekday
10/14/20,13:00:00,0,255.6,0,209.873,453.029,274.69,130.178,1,NA,10/14/20 13:00,Weekday
10/14/20,13:10:00,0,256.2,0,39.775,44.289,38.638,32.538,0.7,NA,10/14/20 13:10,Weekday
10/14/20,13:20:00,0,263.7,0,18.296,22.023,18.4235,16.34,1,NA,10/14/20 13:20,Weekday
10/14/20,13:30:00,0,56.5,0,9.694,11.67,10.948,9.647,0.5,NA,10/14/20 13:30,Weekday
10/14/20,13:40:00,0,70,0,19.59,24.655,20.302,18.459,0.8,NA,10/14/20 13:40,Weekday
10/14/20,13:50:00,0,52.5,0,51.936,68.19,53.64,49.59,0.6,NA,10/14/20 13:50,Weekday
10/14/20,14:00:00,0,27.6,0,47.703,60.84,47.95,44.17,0.3,NA,10/14/20 14:00,Weekday
10/14/20,14:10:00,0,40.1,0,56.682,71.89,58.21,53.04,0.4,NA,10/14/20 14:10,Weekday
10/14/20,14:20:00,0,105.5,0,34.776,44.577,36.741,33.24,0.7,NA,10/14/20 14:20,Weekday
10/14/20,14:30:00,0,9.5,0,60.625,76.78,60.84,55.94,0,NA,10/14/20 14:30,Weekday
10/14/20,14:40:00,0,30.8,0,22.642,28.078,23.182,21.197,0.6,NA,10/14/20 14:40,Weekday
10/14/20,14:50:00,0,232.1,0,93.525,36.685,26.561,22.381,1,NA,10/14/20 14:50,Weekday
10/14/20,15:00:00,0,252.8,0,35.05,51.19,36.76,33.86,1,NA,10/14/20 15:00,Weekday
10/14/20,15:10:00,0,231.7,0,7.952,10.549,8.564,7.712,1,NA,10/14/20 15:10,Weekday
10/14/20,15:20:00,0,210.1,0,33.959,42.253,35.695,31.888,1,NA,10/14/20 15:20,Weekday
10/14/20,15:30:00,0,33.6,0,39.363,51.46,38.28,36.15,0.5,NA,10/14/20 15:30,Weekday
10/14/20,15:40:00,0,108.5,0,40.065,57.4,42.08,38.55,1,NA,10/14/20 15:40,Weekday
10/14/20,15:50:00,0,144.8,0,36.704,56.21,36.29,34,1,NA,10/14/20 15:50,Weekday
10/14/20,16:00:00,0,82,0,35.293,51.97,39.901,34.353,1,NA,10/14/20 16:00,Weekday
10/14/20,16:10:00,0,44.8,0,23.125,30.19,22.41,21.053,0.7,NA,10/14/20 16:10,Weekday
10/14/20,16:20:00,0,37.3,0,14.745,19.095,14.501,13.405,0.5,NA,10/14/20 16:20,Weekday
10/14/20,16:30:00,0,35.4,0,13.907,18.042,13.47,12.623,0.5,NA,10/14/20 16:30,Weekday
10/14/20,16:40:00,0,77,0,18.307,23.928,17.127,16.247,0.6,NA,10/14/20 16:40,Weekday
10/14/20,16:50:00,0,80.4,0,6.981,9.492,6.882,6.626,0.7,NA,10/14/20 16:50,Weekday
10/14/20,17:00:00,0,9.4,0,5.037,7.976,4.525,4.893,0.1,NA,10/14/20 17:00,Weekday
10/14/20,17:10:00,0,0,0,0,0,0,0,0,NA,10/14/20 17:10,Weekday
10/14/20,17:20:00,0,0,0,0,0,0,0,0,NA,10/14/20 17:20,Weekday
10/14/20,17:30:00,0,0,0,0,0,0,0,0,NA,10/14/20 17:30,Weekday
10/14/20,17:40:00,0,6.3,0,0,0,0,0,0.1,NA,10/14/20 17:40,Weekday
10/14/20,17:50:00,0,2.2,0,0,0,0,0,0,NA,10/14/20 17:50,Weekday
10/14/20,18:00:00,0,6.4,0,0,0,0,0,0.1,NA,10/14/20 18:00,Weekday
10/14/20,18:10:00,0,18.1,0,0.042,0.5628,0.05304,0.02028,0.2,NA,10/14/20 18:10,Weekday
10/14/20,18:20:00,0,6.2,0,0,0,0,0,0.1,NA,10/14/20 18:20,Weekday
10/14/20,18:30:00,0,4.4,0,0,0,0,0,0,NA,10/14/20 18:30,Weekday
10/14/20,18:40:00,0,15.9,0,0,0,0,0,0.2,NA,10/14/20 18:40,Weekday
10/14/20,18:50:00,0,6.4,0,0,0,0,0,0.1,NA,10/14/20 18:50,Weekday
10/14/20,19:00:00,0,1.1,0,0,0,0,0,0,NA,10/14/20 19:00,Weekday
10/14/20,19:10:00,0,0,0,0,0,0,0,0,NA,10/14/20 19:10,Weekday
10/14/20,19:20:00,0,0.2,0,0,0,0,0,0,NA,10/14/20 19:20,Weekday
10/14/20,19:30:00,0,0,0,0,0,0,0,0,NA,10/14/20 19:30,Weekday
10/14/20,19:40:00,0,11.1,0,0,0,0,0,0.1,NA,10/14/20 19:40,Weekday
10/14/20,19:50:00,0,0.9,0,0,0,0,0,0,NA,10/14/20 19:50,Weekday
10/14/20,20:00:00,0,22.8,0,0,0,0,0,0.3,NA,10/14/20 20:00,Weekday
10/14/20,20:10:00,0,39.7,0,0,0,0,0,0.5,NA,10/14/20 20:10,Weekday
10/14/20,20:20:00,0,0,0,0,0,0,0,0,NA,10/14/20 20:20,Weekday
10/14/20,20:30:00,0,5.4,0,0,0,0,0,0,NA,10/14/20 20:30,Weekday
10/14/20,20:40:00,0,0,0,0,0,0,0,0,NA,10/14/20 20:40,Weekday
10/14/20,20:50:00,0,0.2,0,0,0,0,0,0,NA,10/14/20 20:50,Weekday
10/14/20,21:00:00,0,0,0,0,0,0,0,0,NA,10/14/20 21:00,Weekday
10/14/20,21:10:00,0,0.5,0,0,0,0,0,0,NA,10/14/20 21:10,Weekday
10/14/20,21:20:00,0,11.7,0,0,0,0,0,0.1,NA,10/14/20 21:20,Weekday
10/14/20,21:30:00,0,10.2,0,0,0,0,0,0.2,NA,10/14/20 21:30,Weekday
10/14/20,21:40:00,0,117.3,0,2.78,6.062,2.648,2.768,0.5,NA,10/14/20 21:40,Weekday
10/14/20,21:50:00,0,39.6,0,10.378,29.24,11.838,9.985,0.5,NA,10/14/20 21:50,Weekday
10/14/20,22:00:00,0,67.8,0,7.76,24.12,9.007,7.378,0.9,NA,10/14/20 22:00,Weekday
10/14/20,22:10:00,0,36.2,0,7.017,22.31,8.129,6.258,0.6,NA,10/14/20 22:10,Weekday
10/14/20,22:20:00,0,59.4,0,6.174,19.36,7.163,5.773,0.6,NA,10/14/20 22:20,Weekday
10/14/20,22:30:00,0,64.7,0,11.038,34.54,12.57,8.836,0.7,NA,10/14/20 22:30,Weekday
10/14/20,22:40:00,0,59.4,0,9.785,30.5,11.248,8.345,0.7,NA,10/14/20 22:40,Weekday
10/14/20,22:50:00,0,161.4,0,10.56,31.64,12.117,10.059,1,NA,10/14/20 22:50,Weekday
10/14/20,23:00:00,0,373.3,0,50.699,46.36,25.68,21.399,1,NA,10/14/20 23:00,Weekday
10/14/20,23:10:00,0,163,0,27.228,48.182,21.907,20.517,1,NA,10/14/20 23:10,Weekday
10/14/20,23:20:00,0,55.6,0,18.982,45.77,19.48,18.91,0.6,NA,10/14/20 23:20,Weekday
10/14/20,23:30:00,0,52.7,0,18.294,43.61,18.54,17.9,0.6,NA,10/14/20 23:30,Weekday
10/14/20,23:40:00,0,48.4,0,31.44,58.01,27.28,24.85,0.8,NA,10/14/20 23:40,Weekday
10/14/20,23:50:00,0,40.7,0,14.784,34.85,14.72,14.25,0.4,NA,10/14/20 23:50,Weekday
10/15/20,0:00:00,0,200.2,0,19.493,37.12,16.82,15.753,0.8,NA,10/15/20 0:00,Weekday
10/15/20,0:10:00,0,61.3,0,15.876,37.61,16.21,15.57,0.8,NA,10/15/20 0:10,Weekday
10/15/20,0:20:00,0,39.6,0,21.285,46.49,20.41,19.51,0.6,NA,10/15/20 0:20,Weekday
10/15/20,0:30:00,0,30.6,0,20.577,46.51,20.62,19.55,0.3,NA,10/15/20 0:30,Weekday
10/15/20,0:40:00,0,59.6,0,42.18,59.52,36.42,29.52,0.9,NA,10/15/20 0:40,Weekday
10/15/20,0:50:00,0,192.3,0,18.67,43.01,18.99,18,0.8,NA,10/15/20 0:50,Weekday
10/15/20,1:00:00,0,77.6,0,15.666,40.31,16.68,16.29,0.7,NA,10/15/20 1:00,Weekday
10/15/20,1:10:00,0,11.3,0,15.618,39.84,16.13,15.97,0.2,NA,10/15/20 1:10,Weekday
10/15/20,1:20:00,0,77.5,0,29.286,43.58,20.01,18.68,0.7,NA,10/15/20 1:20,Weekday
10/15/20,1:30:00,0,115,0,124.696,37.19,27.76,20.155,0.9,NA,10/15/20 1:30,Weekday
10/15/20,1:40:00,0,64.3,0,25.373,51.3,22.38,21.67,0.7,NA,10/15/20 1:40,Weekday
10/15/20,1:50:00,0,51.4,0,37.17,61.67,30.03,27.56,0.6,NA,10/15/20 1:50,Weekday
10/15/20,2:00:00,0,25.8,0,16.795,43.82,17.57,17.51,0.3,NA,10/15/20 2:00,Weekday
10/15/20,2:10:00,0,122.3,0,21.217,44.12,19.619,18.55,1,NA,10/15/20 2:10,Weekday
10/15/20,2:20:00,0,210.8,0,23.427,41.21,19.61,18.03,0.9,NA,10/15/20 2:20,Weekday
10/15/20,2:30:00,0,131.1,0,19.011,45.13,19.58,18.73,1,NA,10/15/20 2:30,Weekday
10/15/20,2:40:00,0,114.3,0,16.204,40.39,16.75,16.22,0.8,NA,10/15/20 2:40,Weekday
10/15/20,2:50:00,0,58.1,0,26.867,50.67,23.48,22.35,1,NA,10/15/20 2:50,Weekday
10/15/20,3:00:00,0,107.2,0,22.623,50.43,22.64,21.52,0.8,NA,10/15/20 3:00,Weekday
10/15/20,3:10:00,0,30,0,31.75,52.77,25.45,23.97,0.5,NA,10/15/20 3:10,Weekday
10/15/20,3:20:00,0,176.9,0,19.137,42.88,19.05,18.07,1,NA,10/15/20 3:20,Weekday
10/15/20,3:30:00,0,223.1,0,16.991,38.21,17.09,16.1,1,NA,10/15/20 3:30,Weekday
10/15/20,3:40:00,0,167.3,0,15.939,36.09,16.079,15.072,1,NA,10/15/20 3:40,Weekday
10/15/20,3:50:00,0,97.5,0,20.238,45.09,20.35,19.63,0.7,NA,10/15/20 3:50,Weekday
10/15/20,4:00:00,0,195.5,0,58.787,48.7,27.18,23.22,1,NA,10/15/20 4:00,Weekday
10/15/20,4:10:00,0,125.7,0,67.693,36.75,21.74,18.97,0.9,NA,10/15/20 4:10,Weekday
10/15/20,4:20:00,0,71.9,0,60.771,21.335,13.377,10.975,0.8,NA,10/15/20 4:20,Weekday
10/15/20,4:30:00,0,101.6,0,30.676,18.1254,11.925,9.761,0.7,NA,10/15/20 4:30,Weekday
10/15/20,4:40:00,0,119.9,0,170.31,45.995,56.165,27.524,0.9,NA,10/15/20 4:40,Weekday
10/15/20,4:50:00,0,248,0,42.495,48.912,27.08,23.128,1,NA,10/15/20 4:50,Weekday
10/15/20,5:00:00,0,276.4,0,107.836,48.58,37.36,26.43,1,NA,10/15/20 5:00,Weekday
10/15/20,5:10:00,0,155.7,0,34.558,39.71,22.228,19.379,1,NA,10/15/20 5:10,Weekday
10/15/20,5:20:00,0,154.9,0,26.352,55.35,24.97,23.56,1,NA,10/15/20 5:20,Weekday
10/15/20,5:30:00,0,159.1,0,30.796,58.92,28.61,26.27,1,NA,10/15/20 5:30,Weekday
10/15/20,5:40:00,0,110.9,0,24.796,53.97,25.36,23.387,1,NA,10/15/20 5:40,Weekday
10/15/20,5:50:00,0,133,0,10.749,28.64,11.623,10.8516,0.9,NA,10/15/20 5:50,Weekday
10/15/20,6:00:00,0,138,0,21.616,41.67,21.135,18.106,1,NA,10/15/20 6:00,Weekday
10/15/20,6:10:00,0,212.2,0,26.377,59.921,29.3599,26.3701,1,NA,10/15/20 6:10,Weekday
10/15/20,6:20:00,0,113,0,18.4,41.8,20.019,18.31,1,NA,10/15/20 6:20,Weekday
10/15/20,6:30:00,0,82.7,0,14.238,34.052,15.4333,14.3305,1,NA,10/15/20 6:30,Weekday
10/15/20,6:40:00,0,46.9,0,23.053,60.266,21.082,22.3231,0.7,NA,10/15/20 6:40,Weekday
10/15/20,6:50:00,0,169.5,0,25.39,46.85,21.82,20.22,1,NA,10/15/20 6:50,Weekday
10/15/20,7:00:00,0,134.1,0,11.949,28.57,12.093,11.722,1,NA,10/15/20 7:00,Weekday
10/15/20,7:10:00,0.8,200.5,0,7.615,16.3,7,6.595,1,NA,10/15/20 7:10,Weekday
10/15/20,7:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 7:20,Weekday
10/15/20,7:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 7:30,Weekday
10/15/20,7:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 7:40,Weekday
10/15/20,7:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 7:50,Weekday
10/15/20,8:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 8:00,Weekday
10/15/20,8:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 8:10,Weekday
10/15/20,8:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 8:20,Weekday
10/15/20,8:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 8:30,Weekday
10/15/20,8:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 8:40,Weekday
10/15/20,8:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 8:50,Weekday
10/15/20,9:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 9:00,Weekday
10/15/20,9:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 9:10,Weekday
10/15/20,9:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 9:20,Weekday
10/15/20,9:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 9:30,Weekday
10/15/20,9:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 9:40,Weekday
10/15/20,9:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 9:50,Weekday
10/15/20,10:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 10:00,Weekday
10/15/20,10:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 10:10,Weekday
10/15/20,10:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 10:20,Weekday
10/15/20,10:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 10:30,Weekday
10/15/20,10:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 10:40,Weekday
10/15/20,10:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 10:50,Weekday
10/15/20,11:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 11:00,Weekday
10/15/20,11:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 11:10,Weekday
10/15/20,11:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 11:20,Weekday
10/15/20,11:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 11:30,Weekday
10/15/20,11:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/15/20 11:40,Weekday
10/15/20,11:50:00,0.4,127,0,26.175,34.4,28.25,25.43333333,1,NA,10/15/20 11:50,Weekday
10/15/20,12:00:00,0,8.9,0,19.041,24.21,19.31,17.92,0,NA,10/15/20 12:00,Weekday
10/15/20,12:10:00,0,53.2,0,25.8,32.8,26.24,24.19,0.7,NA,10/15/20 12:10,Weekday
10/15/20,12:20:00,0,35.6,0,35.064,44.83,35.45,32.83,0.5,NA,10/15/20 12:20,Weekday
10/15/20,12:30:00,0,30.1,0,50.56,64.15,50.46,46.72,0.4,NA,10/15/20 12:30,Weekday
10/15/20,12:40:00,0,128.6,0,27.933,33.6,29.82,25.69,0.8,NA,10/15/20 12:40,Weekday
10/15/20,12:50:00,0,137.6,0,7.302,9.134,7.623,6.89,1,NA,10/15/20 12:50,Weekday
10/15/20,13:00:00,0,75.7,0,7.978,10.074,8.247,7.555,1,NA,10/15/20 13:00,Weekday
10/15/20,13:10:00,0,172.3,0,6.519,8.476,6.758,6.25,1,NA,10/15/20 13:10,Weekday
10/15/20,13:20:00,0,104.5,0,8.813,10.298,9.865,8.234,0.9,NA,10/15/20 13:20,Weekday
10/15/20,13:30:00,0,44.4,0,23.21,29.45,23.38,21.63,0.7,NA,10/15/20 13:30,Weekday
10/15/20,13:40:00,0,14.9,0,23.385,29.76,23.2,21.72,0.1,NA,10/15/20 13:40,Weekday
10/15/20,13:50:00,0,35.5,0,23.591,29.65,23.35,21.75,0.7,NA,10/15/20 13:50,Weekday
10/15/20,14:00:00,0,121.3,0,20.213,25.766,20.867,19.189,1,NA,10/15/20 14:00,Weekday
10/15/20,14:10:00,0,5.3,0,16.036,23.19,16.53,16.32,0.1,NA,10/15/20 14:10,Weekday
10/15/20,14:20:00,0,26.2,0,0.594,0.853,0.645,0.613,0.2,NA,10/15/20 14:20,Weekday
10/15/20,14:30:00,0,4.4,0,0,0,0,0,0.1,NA,10/15/20 14:30,Weekday
10/15/20,14:40:00,0,0.4,0,0,0,0,0,0,NA,10/15/20 14:40,Weekday
10/15/20,14:50:00,0,82.9,0,25.495,32.28,26.06,23.74,0.5,NA,10/15/20 14:50,Weekday
10/15/20,15:00:00,0,127.8,0,46.504,49.22,41.56,35.75,0.6,NA,10/15/20 15:00,Weekday
10/15/20,15:10:00,0,308.1,0,143.442,143.216,256.976,127.441,1,NA,10/15/20 15:10,Weekday
10/15/20,15:20:00,0,201.4,0,127.482,197.1,181.95,73.62,0.9,NA,10/15/20 15:20,Weekday
10/15/20,15:30:00,0,1.3,0,0,0,0,0,0,NA,10/15/20 15:30,Weekday
10/15/20,15:40:00,0,49.2,0,32.417,58.6988,44.24076,16.68884,0.4,NA,10/15/20 15:40,Weekday
10/15/20,15:50:00,0,31.3,0,28.334,48.47,37.092,16.875,0.4,NA,10/15/20 15:50,Weekday
10/15/20,16:00:00,0,330.6,0,136.419,227.77,184.7,81.71,1,NA,10/15/20 16:00,Weekday
10/15/20,16:10:00,0,284.7,0,270.886,464.13,348.65,188.39,1,NA,10/15/20 16:10,Weekday
10/15/20,16:20:00,0,312,0,265.663,515.18,362.151,210.823,1,NA,10/15/20 16:20,Weekday
10/15/20,16:30:00,0,355.1,0,95.52,148.84,130.67,66.1,1,NA,10/15/20 16:30,Weekday
10/15/20,16:40:00,0,316.5,0,54.959,72.132,66.812,37.235,1,NA,10/15/20 16:40,Weekday
10/15/20,16:50:00,0,259.3,0,211.454,28.475,20.28,15.94,1,NA,10/15/20 16:50,Weekday
10/15/20,17:00:00,0,183.3,0,48.131,40.37,26.89,23.32,1,NA,10/15/20 17:00,Weekday
