Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/1/20,5:10:00,0,17.9,0,0,0,0,0,0.2,NA,10/1/20 5:10,Weekday
10/1/20,5:20:00,0,22.2,0,0,0,0,0,0.2,NA,10/1/20 5:20,Weekday
10/1/20,5:30:00,0,8.9,0,0,0,0,0,0.1,NA,10/1/20 5:30,Weekday
10/1/20,5:40:00,0,20.3,0,0,0,0,0,0.2,NA,10/1/20 5:40,Weekday
10/1/20,5:50:00,0,17.6,0,0,0,0,0,0.1,NA,10/1/20 5:50,Weekday
10/1/20,6:00:00,0,15.9,0,0,0,0,0,0.1,NA,10/1/20 6:00,Weekday
10/1/20,6:10:00,0,5.4,0,0,0,0,0,0.1,NA,10/1/20 6:10,Weekday
10/1/20,6:20:00,0,1.8,0,0,0,0,0,0,NA,10/1/20 6:20,Weekday
10/1/20,6:30:00,0,43.9,0,0,0,0,0,0.4,NA,10/1/20 6:30,Weekday
10/1/20,6:40:00,0,18.2,0,0,0,0,0,0.1,NA,10/1/20 6:40,Weekday
10/1/20,6:50:00,0,20.1,0,0,0,0,0,0.3,NA,10/1/20 6:50,Weekday
10/1/20,7:00:00,0,19.4,0,0,0,0,0,0.1,NA,10/1/20 7:00,Weekday
10/1/20,7:10:00,0,21.7,0,0,0,0,0,0.3,NA,10/1/20 7:10,Weekday
10/1/20,7:20:00,0,39.6,0,0,0,0,0,0.3,NA,10/1/20 7:20,Weekday
10/1/20,7:30:00,0,4.6,0,0,0,0,0,0.2,NA,10/1/20 7:30,Weekday
10/1/20,7:40:00,0,27.9,0,0,0,0,0,0.3,NA,10/1/20 7:40,Weekday
10/1/20,7:50:00,0,42,0,0,0,0,0,0.4,NA,10/1/20 7:50,Weekday
10/1/20,8:00:00,0,58,0,0.839,1.777,0.8598,0.49531,0.5,NA,10/1/20 8:00,Weekday
10/1/20,8:10:00,0,12.1,0,0.314,1.5566,0.2718,0.12959,0.1,NA,10/1/20 8:10,Weekday
10/1/20,8:20:00,0,13,0,0.373,0.7817,0.5952,0.23911,0.2,NA,10/1/20 8:20,Weekday
10/1/20,8:30:00,0,34.6,0,1.401,0.614,0.5222,0.41973,0.3,NA,10/1/20 8:30,Weekday
10/1/20,8:40:00,0,52.1,0,2.136,2.725,1.437,0.8209,0.4,NA,10/1/20 8:40,Weekday
10/1/20,8:50:00,0,15.4,0,3.295,6.585,3.1436,2.3293,0.1,NA,10/1/20 8:50,Weekday
10/1/20,9:00:00,0,118.5,0,2.989,5.2602,2.8725,2.3535,0.7,NA,10/1/20 9:00,Weekday
10/1/20,9:10:00,0,30.9,0,0.05,0.172,0.0623,0.0399,0.3,NA,10/1/20 9:10,Weekday
10/1/20,9:20:00,0,328.5,0,0.202,102.1779,99.6201,55.7899,1,NA,10/1/20 9:20,Weekday
10/1/20,9:30:00,0,83.1,0,2.358,1.0275,0.4984,0.5058,1,NA,10/1/20 9:30,Weekday
10/1/20,9:40:00,0,79.9,0,3.652,1.424,1.7819,0.6707,0.9,NA,10/1/20 9:40,Weekday
10/1/20,9:50:00,0,132.3,0,0.824,1.3039,1.2964,0.44833,1,NA,10/1/20 9:50,Weekday
10/1/20,10:00:00,0,47.8,0,2.6,1.573,1.0197,0.5435,0.8,NA,10/1/20 10:00,Weekday
10/1/20,10:10:00,0,337.9,0,2.836,2.9973,2.3419,1.4044,1,NA,10/1/20 10:10,Weekday
10/1/20,10:20:00,0,383.8,0,8.636,60.857,48.967,31.403,1,NA,10/1/20 10:20,Weekday
10/1/20,10:30:00,0,99.9,0,5.633,7.725,5.606,3.754,1,NA,10/1/20 10:30,Weekday
10/1/20,10:40:00,0,64.2,0,4.676,7.021,4.742,3.264,0.8,NA,10/1/20 10:40,Weekday
10/1/20,10:50:00,0,123,0,12.064,18.981,12.619,9.256,1,NA,10/1/20 10:50,Weekday
10/1/20,11:00:00,0,135.6,0,13.232,22.68,12.236,9.922,1,NA,10/1/20 11:00,Weekday
10/1/20,11:10:00,0,204.6,0,12.874,19.03,12.968,9.135,1,NA,10/1/20 11:10,Weekday
10/1/20,11:20:00,0,94.6,0,12.991,19.867,13.064,9.781,0.9,NA,10/1/20 11:20,Weekday
10/1/20,11:30:00,0,89,0,12.395,22.562,11.622,9.508,0.8,NA,10/1/20 11:30,Weekday
10/1/20,11:40:00,0,47.3,0,19.077,29.632,19.9692,13.5793,0.9,NA,10/1/20 11:40,Weekday
10/1/20,11:50:00,0,145.6,0,16.685,28.07,14.944,12.487,1,NA,10/1/20 11:50,Weekday
10/1/20,12:00:00,0,303,0,265.811,387.16,294.093,212.173,1,NA,10/1/20 12:00,Weekday
10/1/20,12:10:00,0,226.1,0,31.609,43.98,34.477,23.611,1,NA,10/1/20 12:10,Weekday
10/1/20,12:20:00,0,116.7,0,29.191,43.83,28.045,20.813,1,NA,10/1/20 12:20,Weekday
10/1/20,12:30:00,0,186.8,0,54.222,65.39,44.607,33.33,1,NA,10/1/20 12:30,Weekday
10/1/20,12:40:00,0,272.3,0,198.511,83.593,845.712,52.284,1,NA,10/1/20 12:40,Weekday
10/1/20,12:50:00,0,212.5,0,12.982,16.547,11.89,7.65,1,NA,10/1/20 12:50,Weekday
10/1/20,13:00:00,0,189,0,33.555,41.84,21.17,17.137,0.8,NA,10/1/20 13:00,Weekday
10/1/20,13:10:00,0,356.1,0,50.67,96.43,54.72,42.04,1,NA,10/1/20 13:10,Weekday
10/1/20,13:20:00,0,253.3,0,56.573,117.72,49.808,42.607,1,NA,10/1/20 13:20,Weekday
10/1/20,13:30:00,0,196.6,0,56.268,96.78,56.92,42.21,1,NA,10/1/20 13:30,Weekday
10/1/20,13:40:00,0,235.1,0,30.159,53.02,30.78,23.09,1,NA,10/1/20 13:40,Weekday
10/1/20,13:50:00,0,214,0,23.924,46.28,22.6,18.262,1,NA,10/1/20 13:50,Weekday
10/1/20,14:00:00,0,580.8,0,521.787,317.7,196.75,150.331,1,NA,10/1/20 14:00,Weekday
10/1/20,14:10:00,0,312.1,0,356.619,551.95,366.8,265.29,1,NA,10/1/20 14:10,Weekday
10/1/20,14:20:00,0,607.2,0,322.653,472.08,353.34,221.88,1,NA,10/1/20 14:20,Weekday
10/1/20,14:30:00,0,568.5,0,93.985,162.82,82.13,67.95,1,NA,10/1/20 14:30,Weekday
10/1/20,14:40:00,0,463.3,0,73.138,124.48,63.41,52.43,1,NA,10/1/20 14:40,Weekday
10/1/20,14:50:00,0,550.5,0,56.334,93.17,53.188,41.813,1,NA,10/1/20 14:50,Weekday
10/1/20,15:00:00,0,221.5,0,223.918,324.62,261.52,162.3,1,NA,10/1/20 15:00,Weekday
10/1/20,15:10:00,0,491.4,0,1414.419,1770.38,1706.71,805.09,1,NA,10/1/20 15:10,Weekday
10/1/20,15:20:00,0,367.8,0,31.198,45.549,23.931,18.222,1,NA,10/1/20 15:20,Weekday
10/1/20,15:30:00,0,92.5,0,10.475,27.31,9.3,8.785,0.9,NA,10/1/20 15:30,Weekday
10/1/20,15:40:00,0,162,0,8.141,19.129,6.882,5.775,0.9,NA,10/1/20 15:40,Weekday
10/1/20,15:50:00,0,130.3,0,5.214,13.35,5.937,5.247,0.6,NA,10/1/20 15:50,Weekday
10/1/20,16:00:00,0,24.6,0,4.538,10.004,4.243,3.749,0.3,NA,10/1/20 16:00,Weekday
10/1/20,16:10:00,0,145.9,0,117.279,214.746,121.645,96.178,0.4,NA,10/1/20 16:10,Weekday
10/1/20,16:20:00,0,187.1,0,77.674,129.6972,71.9719,57.93955,0.4,NA,10/1/20 16:20,Weekday
10/1/20,16:30:00,0,65.4,0,2.299,5.3932,2.145,1.78946,0.8,NA,10/1/20 16:30,Weekday
10/1/20,16:40:00,0,30.5,0,2.675,6.133,2.546,1.816,0.3,NA,10/1/20 16:40,Weekday
10/1/20,16:50:00,0,60.7,0,1.952,4.495,1.835,1.3608,0.7,NA,10/1/20 16:50,Weekday
10/1/20,17:00:00,0,215.7,0,70.043,123.015,72.982,57.7046,0.4,NA,10/1/20 17:00,Weekday
10/1/20,17:10:00,0,974.9,0,44.904,85.699,46.265,33.167,1,NA,10/1/20 17:10,Weekday
10/1/20,17:20:00,0,876.1,0,13.455,59.34,50.159,29.479,1,NA,10/1/20 17:20,Weekday
10/1/20,17:30:00,0,746.6,0,5.671,11.768,5.7137,3.8594,1,NA,10/1/20 17:30,Weekday
10/1/20,17:40:00,0,624.2,0,77.052,126.636,83.933,59.108,1,NA,10/1/20 17:40,Weekday
10/1/20,17:50:00,0,348,0,2.87,5.941,3.1392,2.2336,0.9,NA,10/1/20 17:50,Weekday
10/1/20,18:00:00,0,87.5,0,0.472,1.674,1.1578,0.19601,0.8,NA,10/1/20 18:00,Weekday
10/1/20,18:10:00,0,227.5,0,0.416,0.6976,0.5075,0.30099,1,NA,10/1/20 18:10,Weekday
10/1/20,18:20:00,0,286.8,0,1.264,5.882,1.5095,0.4411,1,NA,10/1/20 18:20,Weekday
10/1/20,18:30:00,0,98.4,0,2.392,11.882,2.384,0.8369,1,NA,10/1/20 18:30,Weekday
10/1/20,18:40:00,0,178.5,0,1.706,8.443,1.7082,0.5799,1,NA,10/1/20 18:40,Weekday
10/1/20,18:50:00,0,108.1,0,2.165,11.042,2.163,0.7261,1,NA,10/1/20 18:50,Weekday
10/1/20,19:00:00,0,300,0,1.31,4.6447,1.363,0.5909,1,NA,10/1/20 19:00,Weekday
10/1/20,19:10:00,0,248.2,0,8.788,3.2126,3.8,2.6473,1,NA,10/1/20 19:10,Weekday
10/1/20,19:20:00,0,186.5,0,3.543,2.962,7.743,3.0633,1,NA,10/1/20 19:20,Weekday
10/1/20,19:30:00,0,296,0,0.48,19.524,32.282,12.621,1,NA,10/1/20 19:30,Weekday
10/1/20,19:40:00,0,162.3,0,0,19.45,28.98,12.211,1,NA,10/1/20 19:40,Weekday
10/1/20,19:50:00,0,339.3,0,30.031,17.08,13.613,9.346,1,NA,10/1/20 19:50,Weekday
10/1/20,20:00:00,0,281.3,0,0.198,27.283,104.236,16.766,1,NA,10/1/20 20:00,Weekday
10/1/20,20:10:00,0,312.4,0,1.348,7.674,1.3558,0.4874,1,NA,10/1/20 20:10,Weekday
10/1/20,20:20:00,0,150.5,0,1.437,8.658,1.2995,0.4842,1,NA,10/1/20 20:20,Weekday
10/1/20,20:30:00,0,119.2,0,1.283,7.775,1.2045,0.432,1,NA,10/1/20 20:30,Weekday
10/1/20,20:40:00,0,123.7,0,1.021,6.064,0.91591,0.34263,0.8,NA,10/1/20 20:40,Weekday
10/1/20,20:50:00,0,32.5,0,0.184,1.5093,0.1657,0.063,0.3,NA,10/1/20 20:50,Weekday
10/1/20,21:00:00,0,163.8,0,0.176,24.764,21.52407,12.8095,0.7,NA,10/1/20 21:00,Weekday
10/1/20,21:10:00,0,347.7,0,1.023,34.128,30.0482,16.7722,1,NA,10/1/20 21:10,Weekday
10/1/20,21:20:00,0,84.6,0,1.673,8.763,1.582,0.5624,0.6,NA,10/1/20 21:20,Weekday
10/1/20,21:30:00,0,53.2,0,2.17,10.693,1.942,0.7473,0.3,NA,10/1/20 21:30,Weekday
10/1/20,21:40:00,0,101.7,0,2.255,10.892,2.199,0.7613,1,NA,10/1/20 21:40,Weekday
10/1/20,21:50:00,0,245.8,0,1.31,6.3106,1.3056,0.48557,1,NA,10/1/20 21:50,Weekday
10/1/20,22:00:00,0,8.8,0,1.527,8.247,1.406,0.5091,0.2,NA,10/1/20 22:00,Weekday
10/1/20,22:10:00,0,52.6,0,1.853,9.161,1.768,0.6308,0.8,NA,10/1/20 22:10,Weekday
10/1/20,22:20:00,0,52.1,0,0.494,2.7202,0.48837,0.16479,0.5,NA,10/1/20 22:20,Weekday
10/1/20,22:30:00,0,21.6,0,0.058,0.4229,0.0476,0.0195,0.2,NA,10/1/20 22:30,Weekday
10/1/20,22:40:00,0,29.5,0,0.609,3.005,0.5603,0.25181,0.4,NA,10/1/20 22:40,Weekday
10/1/20,22:50:00,0,160.1,0,0,0,0,0,0.8,NA,10/1/20 22:50,Weekday
10/1/20,23:00:00,0,84.7,0,0,0,0,0,1,NA,10/1/20 23:00,Weekday
10/1/20,23:10:00,0,100.8,0,0,0,0,0,0.7,NA,10/1/20 23:10,Weekday
10/1/20,23:20:00,0,84.7,0,0,0,0,0,0.6,NA,10/1/20 23:20,Weekday
10/1/20,23:30:00,0,36.8,0,0,0,0,0,0.5,NA,10/1/20 23:30,Weekday
10/1/20,23:40:00,0,274.3,0,0,0,0,0,1,NA,10/1/20 23:40,Weekday
10/1/20,23:50:00,0,24.7,0,0,0,0,0,0.3,NA,10/1/20 23:50,Weekday
10/2/20,0:00:00,0,34.7,0,0,0,0,0,0.2,NA,10/2/20 0:00,Weekday
10/2/20,0:10:00,0,7.5,0,0,0,0,0,0.1,NA,10/2/20 0:10,Weekday
10/2/20,0:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 0:20,Weekday
10/2/20,0:30:00,0,0,0,0,0,0,0,0,NA,10/2/20 0:30,Weekday
10/2/20,0:40:00,0,21.9,0,0,0,0,0,0.2,NA,10/2/20 0:40,Weekday
10/2/20,0:50:00,0,4.7,0,0,0,0,0,0,NA,10/2/20 0:50,Weekday
10/2/20,1:00:00,0,6.2,0,0,0,0,0,0.1,NA,10/2/20 1:00,Weekday
10/2/20,1:10:00,0,0,0,0,0,0,0,0,NA,10/2/20 1:10,Weekday
10/2/20,1:20:00,0,3.2,0,0,0,0,0,0,NA,10/2/20 1:20,Weekday
10/2/20,1:30:00,0,0,0,0,0,0,0,0,NA,10/2/20 1:30,Weekday
10/2/20,1:40:00,0,9.4,0,0,0,0,0,0.1,NA,10/2/20 1:40,Weekday
10/2/20,1:50:00,0,11.5,0,0,0,0,0,0.2,NA,10/2/20 1:50,Weekday
10/2/20,2:00:00,0,21.6,0,0,0,0,0,0.2,NA,10/2/20 2:00,Weekday
10/2/20,2:10:00,0,4.8,0,0,0,0,0,0.1,NA,10/2/20 2:10,Weekday
10/2/20,2:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 2:20,Weekday
10/2/20,2:30:00,0,0,0,0,0,0,0,0,NA,10/2/20 2:30,Weekday
10/2/20,2:40:00,0,16.7,0,0,0,0,0,0.2,NA,10/2/20 2:40,Weekday
10/2/20,2:50:00,0,13.8,0,0,0,0,0,0.1,NA,10/2/20 2:50,Weekday
10/2/20,3:00:00,0,2.2,0,0,0,0,0,0,NA,10/2/20 3:00,Weekday
10/2/20,3:10:00,0,11.2,0,0,0,0,0,0.2,NA,10/2/20 3:10,Weekday
10/2/20,3:20:00,0,17.6,0,0,0,0,0,0.1,NA,10/2/20 3:20,Weekday
10/2/20,3:30:00,0,5.4,0,0,0,0,0,0,NA,10/2/20 3:30,Weekday
10/2/20,3:40:00,0,0,0,0,0,0,0,0,NA,10/2/20 3:40,Weekday
10/2/20,3:50:00,0,19.8,0,0,0,0,0,0.3,NA,10/2/20 3:50,Weekday
10/2/20,4:00:00,0,0,0,0,0,0,0,0,NA,10/2/20 4:00,Weekday
10/2/20,4:10:00,0,0,0,0,0,0,0,0,NA,10/2/20 4:10,Weekday
10/2/20,4:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 4:20,Weekday
10/2/20,4:30:00,0,38.9,0,0,0,0,0,0.4,NA,10/2/20 4:30,Weekday
10/2/20,4:40:00,0,10.5,0,0,0,0,0,0.1,NA,10/2/20 4:40,Weekday
10/2/20,4:50:00,0,10.2,0,0,0,0,0,0.2,NA,10/2/20 4:50,Weekday
10/2/20,5:00:00,0,18.1,0,0,0,0,0,0.3,NA,10/2/20 5:00,Weekday
10/2/20,5:10:00,0,40.4,0,0,0,0,0,0.4,NA,10/2/20 5:10,Weekday
10/2/20,5:20:00,0,70,0,0,0,0,0,0.3,NA,10/2/20 5:20,Weekday
10/2/20,5:30:00,0,18.1,0,0,0,0,0,0.3,NA,10/2/20 5:30,Weekday
10/2/20,5:40:00,0,11.3,0,0,0,0,0,0.1,NA,10/2/20 5:40,Weekday
10/2/20,5:50:00,0,10,0,0,0,0,0,0.1,NA,10/2/20 5:50,Weekday
10/2/20,6:00:00,0,9,0,0,0,0,0,0.1,NA,10/2/20 6:00,Weekday
10/2/20,6:10:00,0,15.9,0,0,0,0,0,0.2,NA,10/2/20 6:10,Weekday
10/2/20,6:20:00,0,0.6,0,0,0,0,0,0,NA,10/2/20 6:20,Weekday
10/2/20,6:30:00,0,0.5,0,0,0,0,0,0,NA,10/2/20 6:30,Weekday
10/2/20,6:40:00,0,9.6,0,0,0,0,0,0.2,NA,10/2/20 6:40,Weekday
10/2/20,6:50:00,0,21.1,0,0,0,0,0,0.2,NA,10/2/20 6:50,Weekday
10/2/20,7:00:00,0,6.9,0,0,0,0,0,0.1,NA,10/2/20 7:00,Weekday
10/2/20,7:10:00,0,36.1,0,0.036,0.1912,0,0.01227,0.5,NA,10/2/20 7:10,Weekday
10/2/20,7:20:00,0,17.9,0,0,0,0,0,0.3,NA,10/2/20 7:20,Weekday
10/2/20,7:30:00,0,31.4,0,0.348,0.407,0.465,0.26,0.4,NA,10/2/20 7:30,Weekday
10/2/20,7:40:00,0,0,0,2.179,3.335,2.411,1.652,0,NA,10/2/20 7:40,Weekday
10/2/20,7:50:00,0,0,0,2.62,4.25,3.029,2.143,0,NA,10/2/20 7:50,Weekday
10/2/20,8:00:00,0,0,0,3.387,5.44,3.778,2.722,0,NA,10/2/20 8:00,Weekday
10/2/20,8:10:00,0,8.5,0,1.486,2.199,1.404,1.098,0.1,NA,10/2/20 8:10,Weekday
10/2/20,8:20:00,0,27.4,0,0.2,0.32,0.249,0.16,0.2,NA,10/2/20 8:20,Weekday
10/2/20,8:30:00,0,25,0,1.316,2.1533,1.753,0.9222,0.5,NA,10/2/20 8:30,Weekday
10/2/20,8:40:00,0,26.5,0,1.915,4.121,1.901,1.5107,0.2,NA,10/2/20 8:40,Weekday
10/2/20,8:50:00,0,0,0,2.543,5.691,2.192,1.9322,0,NA,10/2/20 8:50,Weekday
10/2/20,9:00:00,0,27.5,0,0.887,2.0046,0.7252,0.67793,0.4,NA,10/2/20 9:00,Weekday
10/2/20,9:10:00,0,15.2,0,1.052,1.821,1.208,0.86,0.2,NA,10/2/20 9:10,Weekday
10/2/20,9:20:00,0,36.5,0,0.59,1.0811,0.73,0.38541,0.4,NA,10/2/20 9:20,Weekday
10/2/20,9:30:00,0,74,0,1.888,1.4763,1.2774,0.5706,0.8,NA,10/2/20 9:30,Weekday
10/2/20,9:40:00,0,350.4,0,760.588,102.32,109.56,53.113,1,NA,10/2/20 9:40,Weekday
10/2/20,9:50:00,0,81.7,0,3.847,28.97,24.77,14.686,0.8,NA,10/2/20 9:50,Weekday
10/2/20,10:00:00,0,72.5,0,0.948,10.898,14.5656,5.3678,0.7,NA,10/2/20 10:00,Weekday
10/2/20,10:10:00,0,28,0,1.197,2.896,1.1943,0.7321,0.4,NA,10/2/20 10:10,Weekday
10/2/20,10:20:00,0,314.4,0,9.219,14.195,11.126,7.3578,0.9,NA,10/2/20 10:20,Weekday
10/2/20,10:30:00,0,299.9,0,12.593,17.818,14.86,9.853,1,NA,10/2/20 10:30,Weekday
10/2/20,10:40:00,0,171.4,0,9.308,16.985,9.472,7.21,1,NA,10/2/20 10:40,Weekday
10/2/20,10:50:00,0,302.5,0,13.353,19.756,15.04,10.315,1,NA,10/2/20 10:50,Weekday
10/2/20,11:00:00,0,368,0,20.413,31.31,21.82,15.919,1,NA,10/2/20 11:00,Weekday
10/2/20,11:10:00,0,193,0,26.813,6.652,3.482,2.6574,0.5,NA,10/2/20 11:10,Weekday
10/2/20,11:20:00,0,21.7,0,2.541,5.078,2.196,1.958,0.2,NA,10/2/20 11:20,Weekday
10/2/20,11:30:00,0,182.9,0,2.757,59.569,52.187,31.42,0.8,NA,10/2/20 11:30,Weekday
10/2/20,11:40:00,0,286.3,0,76.703,112.933,89.926,57.675,1,NA,10/2/20 11:40,Weekday
10/2/20,11:50:00,0,517.2,0,66.706,103.15,72.023,51.049,1,NA,10/2/20 11:50,Weekday
10/2/20,12:00:00,0,668.1,0,115.022,174.14,121.1,89.65,1,NA,10/2/20 12:00,Weekend
10/2/20,12:10:00,0,531.6,0,1085.658,1567.8,1315.4,581.63,1,NA,10/2/20 12:10,Weekend
10/2/20,12:20:00,0,413.2,0,1295.272,1751.91,1430.45,823.46,1,NA,10/2/20 12:20,Weekend
10/2/20,12:30:00,0,151.1,0,270.904,250.64,161.26,125.56,1,NA,10/2/20 12:30,Weekend
10/2/20,12:40:00,0,267.8,0,797.706,959.07,891.48,357.78,1,NA,10/2/20 12:40,Weekend
10/2/20,12:50:00,0,469.6,0,1859.546,2983,2065,1399.3,1,NA,10/2/20 12:50,Weekend
10/2/20,13:00:00,0,219.6,0,156.74,291.38,159.4,124.06,0.8,NA,10/2/20 13:00,Weekend
10/2/20,13:10:00,0,130.3,0,126.754,229.57,125.56,107.121,0.3,NA,10/2/20 13:10,Weekend
10/2/20,13:20:00,0,330.3,0,30.505,46.08,28.63,20.825,1,NA,10/2/20 13:20,Weekend
10/2/20,13:30:00,0,281.4,0,101.954,50.9,31.75,22.38,1,NA,10/2/20 13:30,Weekend
10/2/20,13:40:00,0,207.2,0,134.884,24.78,29.063,12.541,1,NA,10/2/20 13:40,Weekend
10/2/20,13:50:00,0,215.9,0,89.46,29.29,24.47,14.064,1,NA,10/2/20 13:50,Weekend
10/2/20,14:00:00,0,272.1,0,55.523,81.32,38.293,31.6989,1,NA,10/2/20 14:00,Weekend
10/2/20,14:10:00,0,53.4,0,1.927,12.212,1.62,0.6525,0.7,NA,10/2/20 14:10,Weekend
10/2/20,14:20:00,0,72.2,0,1.754,11.025,1.468,0.5933,0.9,NA,10/2/20 14:20,Weekend
10/2/20,14:30:00,0,52.8,0,1.825,11.064,1.524,0.6154,0.5,NA,10/2/20 14:30,Weekend
10/2/20,14:40:00,0,95.7,0,45.139,72.713,39.695,30.3647,0.7,NA,10/2/20 14:40,Weekend
10/2/20,14:50:00,0,193.6,0,61.387,122.99,46.77,42.81,1,NA,10/2/20 14:50,Weekend
10/2/20,15:00:00,0,47.5,0,14.614,29.144,11.5267,9.83696,0.5,NA,10/2/20 15:00,Weekend
10/2/20,15:10:00,0,41.4,0,1.185,8.434,0.9202,0.4051,0.4,NA,10/2/20 15:10,Weekend
10/2/20,15:20:00,0,17.4,0,1.236,8.516,0.9614,0.421,0.2,NA,10/2/20 15:20,Weekend
10/2/20,15:30:00,0,128,0,7.443,25.903,12.8517,8.9811,0.5,NA,10/2/20 15:30,Weekend
10/2/20,15:40:00,0,185.3,0,115.568,185.16,89.13,75.6,1,NA,10/2/20 15:40,Weekend
10/2/20,15:50:00,0,48.6,0,133.832,195.97,115.27,87.97,0.7,NA,10/2/20 15:50,Weekend
10/2/20,16:00:00,0,99.5,0,25.325,33.968,24.378,14.806,0.8,NA,10/2/20 16:00,Weekend
10/2/20,16:10:00,0,158.6,0,33.996,46.81,33.722,22.297,1,NA,10/2/20 16:10,Weekend
10/2/20,16:20:00,0,41.4,0,11.449,15.5,9.756,7.597,0.5,NA,10/2/20 16:20,Weekend
10/2/20,16:30:00,0,109.7,0,39.754,44.856,40.874,23.114,1,NA,10/2/20 16:30,Weekend
10/2/20,16:40:00,0,154.9,0,36.71,42.82,25.81,21.52,1,NA,10/2/20 16:40,Weekend
10/2/20,16:50:00,0,109.5,0,29.561,36.52,25.21,19.74,1,NA,10/2/20 16:50,Weekend
10/2/20,17:00:00,0,71.9,0,23.955,29.39,20.4,16.515,1,NA,10/2/20 17:00,Weekend
10/2/20,17:10:00,0,95.3,0,21,21.66,19.284,13.897,1,NA,10/2/20 17:10,Weekend
10/2/20,17:20:00,0,114.5,0,15.275,17.175,13.65,9.371,1,NA,10/2/20 17:20,Weekend
10/2/20,17:30:00,0,51.3,0,14.666,16.9,13.436,9.395,0.9,NA,10/2/20 17:30,Weekend
10/2/20,17:40:00,0,100.1,0,12.856,14.45,12.148,9.531,1,NA,10/2/20 17:40,Weekend
10/2/20,17:50:00,0,154,0,17.095,21.395,19.491,14.0791,0.8,NA,10/2/20 17:50,Weekend
10/2/20,18:00:00,0,160.5,0,18.78,56.194,43.5084,25.9997,1,NA,10/2/20 18:00,Weekend
10/2/20,18:10:00,0,106.5,0,1.638,2.3164,2.8326,0.9823,1,NA,10/2/20 18:10,Weekend
10/2/20,18:20:00,0,22.1,0,0.5,0.523,0.623,0.399,0.1,NA,10/2/20 18:20,Weekend
10/2/20,18:30:00,0,503.1,0,0.022,115.1876,89.3228,58.81823,1,NA,10/2/20 18:30,Weekend
10/2/20,18:40:00,0,521.8,0,3.234,30.9873,26.1888,14.968,1,NA,10/2/20 18:40,Weekend
10/2/20,18:50:00,0,64.2,0,1.848,8.913,1.9018,0.63971,0.6,NA,10/2/20 18:50,Weekend
10/2/20,19:00:00,0,23.3,0,0.1,0.6236,0.08253,0.03462,0.3,NA,10/2/20 19:00,Weekend
10/2/20,19:10:00,0,411.8,0,2.488,18.7393,12.2499,8.45617,1,NA,10/2/20 19:10,Weekend
10/2/20,19:20:00,0,342.6,0,0,44.99,39.383,23.815,1,NA,10/2/20 19:20,Weekend
10/2/20,19:30:00,0,287.9,0,0,26.28,25.87,15.272,1,NA,10/2/20 19:30,Weekend
10/2/20,19:40:00,0,124.9,0,0.913,28.086,26.699,14.0434,0.8,NA,10/2/20 19:40,Weekend
10/2/20,19:50:00,0,320.4,0,1.879,10.441,15.451,3.2742,0.9,NA,10/2/20 19:50,Weekend
10/2/20,20:00:00,0,363.3,0,2.592,19.979,13.482,8.48,1,NA,10/2/20 20:00,Weekend
10/2/20,20:10:00,0,197.9,0,1.323,9.217,3.8428,1.9703,0.8,NA,10/2/20 20:10,Weekend
10/2/20,20:20:00,0,17.3,0,1.893,8.189,1.863,0.7422,0.1,NA,10/2/20 20:20,Weekend
10/2/20,20:30:00,0,95.2,0,1.971,8.716,1.983,0.7167,0.9,NA,10/2/20 20:30,Weekend
10/2/20,20:40:00,0,59.7,0,1.799,8.092,1.865,0.6619,0.9,NA,10/2/20 20:40,Weekend
10/2/20,20:50:00,0,58.3,0,1.478,7.757,1.512,0.4917,1,NA,10/2/20 20:50,Weekend
10/2/20,21:00:00,0,221,0,7.244,9.919,3.102,2.4365,1,NA,10/2/20 21:00,Weekend
10/2/20,21:10:00,0,168.9,0,16.898,15.678,6.4556,5.1302,1,NA,10/2/20 21:10,Weekend
10/2/20,21:20:00,0,154.8,0,2.439,5.3396,1.7585,1.37984,0.9,NA,10/2/20 21:20,Weekend
10/2/20,21:30:00,0,350.9,0,4.694,9.631,3.1346,2.4339,1,NA,10/2/20 21:30,Weekend
10/2/20,21:40:00,0,343.4,0,7.139,14.471,4.615,3.819,1,NA,10/2/20 21:40,Weekend
10/2/20,21:50:00,0,144.8,0,4.997,11.942,3.778,3.02,1,NA,10/2/20 21:50,Weekend
10/2/20,22:00:00,0,157.7,0,10.074,14.001,4.8022,3.9183,1,NA,10/2/20 22:00,Weekend
10/2/20,22:10:00,0,191.3,0,7.433,42.16,44.158,22.216,1,NA,10/2/20 22:10,Weekend
10/2/20,22:20:00,0,352.3,0,0.333,18.0323,15.77419,8.97424,1,NA,10/2/20 22:20,Weekend
10/2/20,22:30:00,0,167.3,0,1.008,5.1203,0.98939,0.35608,1,NA,10/2/20 22:30,Weekend
10/2/20,22:40:00,0,52.3,0,2.631,12.1,2.574,0.9525,0.8,NA,10/2/20 22:40,Weekend
10/2/20,22:50:00,0,81.2,0,1.781,8.188,1.736,0.6431,0.9,NA,10/2/20 22:50,Weekend
10/2/20,23:00:00,0,40.5,0,1.756,8.035,1.7395,0.626,0.6,NA,10/2/20 23:00,Weekend
