Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/12/20,4:10:00,0,1.7,0,0,0,0,0,0,NA,10/12/20 4:10,Weekday
10/12/20,4:20:00,0,6.4,0,0,0,0,0,0.1,NA,10/12/20 4:20,Weekday
10/12/20,4:30:00,0,4.4,0,0,0,0,0,0,NA,10/12/20 4:30,Weekday
10/12/20,4:40:00,0,0,0,0,0,0,0,0,NA,10/12/20 4:40,Weekday
10/12/20,4:50:00,0,22.5,0,0.979,0.721,0.4206,0.436,0.2,NA,10/12/20 4:50,Weekday
10/12/20,5:00:00,0,1.1,0,2.937,2.446,1.2882,1.554,0,NA,10/12/20 5:00,Weekday
10/12/20,5:10:00,0,10.4,0,0,0.215,0.134,0.163,0.1,NA,10/12/20 5:10,Weekday
10/12/20,5:20:00,0,21.2,0,4.196,3.705,5.43,3.128,0.2,NA,10/12/20 5:20,Weekday
10/12/20,5:30:00,0,33.9,0,10.848,8.93,13.99,7.93,0.3,NA,10/12/20 5:30,Weekday
10/12/20,5:40:00,0,59,0,3.819,3.6968,1.8994,1.84606,0.7,NA,10/12/20 5:40,Weekday
10/12/20,5:50:00,0,474.2,0,4.634,6.939,3.01,2.224,1,NA,10/12/20 5:50,Weekday
10/12/20,6:00:00,0,604.6,0,4.882,15.115,4.721,2.0201,1,NA,10/12/20 6:00,Weekday
10/12/20,6:10:00,0,215.6,0,4.349,11.4997,10.6047,8.55,1,NA,10/12/20 6:10,Weekday
10/12/20,6:20:00,0,318.6,0,0,13.48,16.042,9.803,1,NA,10/12/20 6:20,Weekday
10/12/20,6:30:00,0,347.6,0,2.609,5.41,2.8194,1.4005,1,NA,10/12/20 6:30,Weekday
10/12/20,6:40:00,0,212.5,0,2.837,5.779,2.9931,2.1782,0.9,NA,10/12/20 6:40,Weekday
10/12/20,6:50:00,0,70.9,0,0.198,2.0434,0.221,0.0827,0.7,NA,10/12/20 6:50,Weekday
10/12/20,7:00:00,0,515.9,0,3.457,8.503,1.4459,1.0886,1,NA,10/12/20 7:00,Weekday
10/12/20,7:10:00,0,169.1,0,0.007,0.0731,0.0059,0.00306,0.8,NA,10/12/20 7:10,Weekday
10/12/20,7:20:00,0,455.4,0,38.083,43.6722,27.4535,23.89265,1,NA,10/12/20 7:20,Weekday
10/12/20,7:30:00,0,332.7,0,50.184,65.38,47.548,39.142,1,NA,10/12/20 7:30,Weekday
10/12/20,7:40:00,0,161.8,0,5.926,24.66,6.378,2.565,1,NA,10/12/20 7:40,Weekday
10/12/20,7:50:00,0,328.5,0,7.486,13.066,8.0862,6.36888,1,NA,10/12/20 7:50,Weekday
10/12/20,8:00:00,0,311,0,0.272,2.6301,0.2215,0.11332,1,NA,10/12/20 8:00,Weekday
10/12/20,8:10:00,0,138,0,0.316,3.067,0.2478,0.1323,0.7,NA,10/12/20 8:10,Weekday
10/12/20,8:20:00,0,80,0,6.955,42.982,7.0184,2.7512,0.9,NA,10/12/20 8:20,Weekday
10/12/20,8:30:00,0,48.2,0,26.095,164.8,25.82,10.306,1,NA,10/12/20 8:30,Weekday
10/12/20,8:40:00,0,148.3,0,23.676,128.54,24.406,9.259,1,NA,10/12/20 8:40,Weekday
10/12/20,8:50:00,0,78.1,0,0.654,5.66,0.5202,0.2701,1,NA,10/12/20 8:50,Weekday
10/12/20,9:00:00,0,61.6,0,0.605,5.743,0.4981,0.2521,0.9,NA,10/12/20 9:00,Weekday
10/12/20,9:10:00,0,116.8,0,4.711,31.054,4.3972,1.8721,1,NA,10/12/20 9:10,Weekday
10/12/20,9:20:00,0,77,0,0.662,6.066,0.5473,0.2755,1,NA,10/12/20 9:20,Weekday
10/12/20,9:30:00,0,119.3,0,0.663,5.706,0.5578,0.2743,1,NA,10/12/20 9:30,Weekday
10/12/20,9:40:00,0,63.7,0,6.095,20.058,6.2145,4.0054,0.9,NA,10/12/20 9:40,Weekday
10/12/20,9:50:00,0,151.3,0,0.765,6.772,0.6261,0.316,1,NA,10/12/20 9:50,Weekday
10/12/20,10:00:00,0,140.3,0,3.499,16.55,3.5499,1.4017,0.8,NA,10/12/20 10:00,Weekday
10/12/20,10:10:00,0,63,0,0.483,4.678,0.3903,0.2024,1,NA,10/12/20 10:10,Weekday
10/12/20,10:20:00,0,69.5,0,0.483,4.4281,0.3888,0.20031,1,NA,10/12/20 10:20,Weekday
10/12/20,10:30:00,0,163.1,0,7.068,9.3828,6.0363,4.55816,0.9,NA,10/12/20 10:30,Weekday
10/12/20,10:40:00,0,38,0,0.167,1.46,0.118,0.06766,0.5,NA,10/12/20 10:40,Weekday
10/12/20,10:50:00,0,143.4,0,0.284,2.472,0.2207,0.11653,0.9,NA,10/12/20 10:50,Weekday
10/12/20,11:00:00,0,20.6,0,0.312,2.8211,0.2639,0.12988,0.3,NA,10/12/20 11:00,Weekday
10/12/20,11:10:00,0,174,0,74.093,177.801,86.9667,40.7655,0.9,NA,10/12/20 11:10,Weekday
10/12/20,11:20:00,0,75.6,0,6.808,27.056,6.9593,3.1226,1,NA,10/12/20 11:20,Weekday
10/12/20,11:30:00,0,56.4,0,1.28,8.731,1.1265,0.5182,1,NA,10/12/20 11:30,Weekday
10/12/20,11:40:00,0,70.9,0,0.981,8.298,0.8337,0.4038,0.9,NA,10/12/20 11:40,Weekday
10/12/20,11:50:00,0,50.5,0,9.843,30.15,10.224,7.1023,0.5,NA,10/12/20 11:50,Weekday
10/12/20,12:00:00,0,99.7,0,7.154,20.333,6.9465,6.515,1,NA,10/12/20 12:00,Weekday
10/12/20,12:10:00,0,60.7,0,29.784,77.496,29.076,21.335,0.9,NA,10/12/20 12:10,Weekday
10/12/20,12:20:00,0,85,0,16.977,21.299,12.2778,11.27924,1,NA,10/12/20 12:20,Weekday
10/12/20,12:30:00,0,143.1,0,7.342,10.1393,5.5067,5.16472,1,NA,10/12/20 12:30,Weekday
10/12/20,12:40:00,0,302.3,0,11.185,16.1911,9.0908,8.52069,1,NA,10/12/20 12:40,Weekday
10/12/20,12:50:00,0,122.3,0,19.596,13.818,7.2052,6.6097,0.9,NA,10/12/20 12:50,Weekday
10/12/20,13:00:00,0,80.1,0,35.334,16.8182,8.9518,8.48218,0.8,NA,10/12/20 13:00,Weekday
10/12/20,13:10:00,0,83.8,0,1.356,1.5759,0.5151,0.4061,1,NA,10/12/20 13:10,Weekday
10/12/20,13:20:00,0,67.9,0,78.915,33.793,18.8759,18.40959,1,NA,10/12/20 13:20,Weekday
10/12/20,13:30:00,0,61.9,0,12.558,10.2878,5.2848,5.18625,1,NA,10/12/20 13:30,Weekday
10/12/20,13:40:00,0,319.2,0,0.152,1.386,0.1589,0.06236,1,NA,10/12/20 13:40,Weekday
10/12/20,13:50:00,0,103.9,0,0.014,0.2193,0.0177,0.00612,1,NA,10/12/20 13:50,Weekday
10/12/20,14:00:00,0,101.8,0,0,0,0,0,1,NA,10/12/20 14:00,Weekday
10/12/20,14:10:00,0,172,0,2.936,2.0501,1.2503,1.806,1,NA,10/12/20 14:10,Weekday
10/12/20,14:20:00,0,108.3,0,0.007,0.291,0.0393,0.00306,1,NA,10/12/20 14:20,Weekday
10/12/20,14:30:00,0,86.4,0,0.989,2.3248,1.5593,1.31206,0.7,NA,10/12/20 14:30,Weekday
10/12/20,14:40:00,0,100.8,0,7.889,7.4018,5.783,4.917,1,NA,10/12/20 14:40,Weekday
10/12/20,14:50:00,0,60.9,0,0.979,2.44,2.234,8.282,0.9,NA,10/12/20 14:50,Weekday
10/12/20,15:00:00,0,148,0,0,3.599,3.49,3.045,1,NA,10/12/20 15:00,Weekday
10/12/20,15:10:00,0,188.1,0,24.16,6.083,4.652,4.219,1,NA,10/12/20 15:10,Weekday
10/12/20,15:20:00,0,122.4,0,0,0,0,0,1,NA,10/12/20 15:20,Weekday
10/12/20,15:30:00,0,136.7,0,0.123,0.2147,0.24,0.0745,1,NA,10/12/20 15:30,Weekday
10/12/20,15:40:00,0,194.3,0,0,3.138,3.781,5.564,1,NA,10/12/20 15:40,Weekday
10/12/20,15:50:00,0,374.9,0,0.105,1.0824,0.3373,0.04345,1,NA,10/12/20 15:50,Weekday
10/12/20,16:00:00,0,217.2,0,0.049,0.5117,0.0413,0.02142,1,NA,10/12/20 16:00,Weekday
10/12/20,16:10:00,0,395.4,0,0.268,1.044,0.6162,0.42618,1,NA,10/12/20 16:10,Weekday
10/12/20,16:20:00,0,192.3,0,10.75,8.346,1.878,1.7499,1,NA,10/12/20 16:20,Weekday
10/12/20,16:30:00,0,86,0,0.274,2.3627,0.2329,0.1128,0.9,NA,10/12/20 16:30,Weekday
10/12/20,16:40:00,0,165.2,0,0.155,1.5334,0.1239,0.06546,0.6,NA,10/12/20 16:40,Weekday
10/12/20,16:50:00,0,69.5,0,0.057,0.5846,0.0472,0.02448,0.8,NA,10/12/20 16:50,Weekday
10/12/20,17:00:00,0,61.6,0,0.125,1.0941,0.0944,0.05143,0.9,NA,10/12/20 17:00,Weekday
10/12/20,17:10:00,0,101.2,0,0.203,1.8152,0.1665,0.08321,0.9,NA,10/12/20 17:10,Weekday
10/12/20,17:20:00,0,60.5,0,0.981,7.896,0.8916,0.4002,0.9,NA,10/12/20 17:20,Weekday
10/12/20,17:30:00,0,35.9,0,1.166,9.302,1.0614,0.4766,0.4,NA,10/12/20 17:30,Weekday
10/12/20,17:40:00,0,49.3,0,0.987,7.6511,0.9317,0.40016,0.5,NA,10/12/20 17:40,Weekday
10/12/20,17:50:00,0,164.2,0,0.48,3.9281,0.3818,0.19573,1,NA,10/12/20 17:50,Weekday
10/12/20,18:00:00,0,51.6,0,0.095,0.9495,0.0767,0.03978,0.7,NA,10/12/20 18:00,Weekday
10/12/20,18:10:00,0,186.7,0,0.674,6.6682,0.5514,0.28216,1,NA,10/12/20 18:10,Weekday
10/12/20,18:20:00,0,175,0,0.14,1.3877,0.117,0.0593,1,NA,10/12/20 18:20,Weekday
10/12/20,18:30:00,0,19.7,0,0.093,0.8768,0.0708,0.03919,0.2,NA,10/12/20 18:30,Weekday
10/12/20,18:40:00,0,36.3,0,0.159,1.2303,0.11499,0.06555,0.5,NA,10/12/20 18:40,Weekday
10/12/20,18:50:00,0,31.9,0,0.117,1.0224,0.0826,0.04778,0.5,NA,10/12/20 18:50,Weekday
10/12/20,19:00:00,0,152.3,0,0.232,2.0262,0.1954,0.0951,0.8,NA,10/12/20 19:00,Weekday
10/12/20,19:10:00,0,502.4,0,10.119,44.441,11.046,6.6,1,NA,10/12/20 19:10,Weekday
10/12/20,19:20:00,0,286,0,0,9.332,7.663,6.047,1,NA,10/12/20 19:20,Weekday
10/12/20,19:30:00,0,440.6,0,11.285,49.818,18.249,13.252,1,NA,10/12/20 19:30,Weekday
10/12/20,19:40:00,0,57.7,0,0,0.5806,0.0275,0,0.7,NA,10/12/20 19:40,Weekday
10/12/20,19:50:00,0,32.2,0,0,0.5834,0,0,0.5,NA,10/12/20 19:50,Weekday
10/12/20,20:00:00,0,77.1,0,0,0.3655,0,0,0.8,NA,10/12/20 20:00,Weekday
10/12/20,20:10:00,0,3.4,0,0,0,0,0,0.1,NA,10/12/20 20:10,Weekday
10/12/20,20:20:00,0,25.7,0,0,0,0,0,0.2,NA,10/12/20 20:20,Weekday
10/12/20,20:30:00,0,52.2,0,0,0,0,0,0.5,NA,10/12/20 20:30,Weekday
10/12/20,20:40:00,0,76,0,0,0,0,0,0.8,NA,10/12/20 20:40,Weekday
10/12/20,20:50:00,0,1,0,0,0.731,0,0,0,NA,10/12/20 20:50,Weekday
10/12/20,21:00:00,0,0,0,0,0.731,0,0,0,NA,10/12/20 21:00,Weekday
10/12/20,21:10:00,0,7,0,0,0,0,0,0.1,NA,10/12/20 21:10,Weekday
10/12/20,21:20:00,0,0,0,0,0,0,0,0,NA,10/12/20 21:20,Weekday
10/12/20,21:30:00,0,0,0,0,0,0,0,0,NA,10/12/20 21:30,Weekday
10/12/20,21:40:00,0,0,0,0,0,0,0,0,NA,10/12/20 21:40,Weekday
10/12/20,21:50:00,0,5.7,0,0,0,0,0,0.1,NA,10/12/20 21:50,Weekday
10/12/20,22:00:00,0,1.7,0,0,0,0,0,0,NA,10/12/20 22:00,Weekday
10/12/20,22:10:00,0,10.5,0,0,0.5828,0.11,0,0.1,NA,10/12/20 22:10,Weekday
10/12/20,22:20:00,0,0,0,0,0.717,0.275,0,0,NA,10/12/20 22:20,Weekday
10/12/20,22:30:00,0,12.5,0,0,0.6453,0.2475,0,0.1,NA,10/12/20 22:30,Weekday
10/12/20,22:40:00,0,0,0,0,0,0,0,0,NA,10/12/20 22:40,Weekday
10/12/20,22:50:00,0,10.9,0,0,0.1462,0,0,0.1,NA,10/12/20 22:50,Weekday
10/12/20,23:00:00,0,0,0,0,0.731,0,0,0,NA,10/12/20 23:00,Weekday
10/12/20,23:10:00,0,0,0,0,0.731,0,0,0,NA,10/12/20 23:10,Weekday
10/12/20,23:20:00,0,0,0,0,0.731,0,0,0,NA,10/12/20 23:20,Weekday
10/12/20,23:30:00,0,0,0,0,0.731,0,0,0,NA,10/12/20 23:30,Weekday
10/12/20,23:40:00,0,0.9,0,0,0.7226,0.1375,0,0,NA,10/12/20 23:40,Weekday
10/12/20,23:50:00,0,19.2,0,0,0.3585,0.1375,0,0.1,NA,10/12/20 23:50,Weekday
10/13/20,0:00:00,0,0,0,0,0,0,0,0,NA,10/13/20 0:00,Weekday
10/13/20,0:10:00,0,7.9,0,0,0,0,0,0.1,NA,10/13/20 0:10,Weekday
10/13/20,0:20:00,0,0,0,0,0,0,0,0,NA,10/13/20 0:20,Weekday
10/13/20,0:30:00,0,0,0,0,0,0,0,0,NA,10/13/20 0:30,Weekday
10/13/20,0:40:00,0,0,0,0,0,0,0,0,NA,10/13/20 0:40,Weekday
10/13/20,0:50:00,0,0,0,0,0,0,0,0,NA,10/13/20 0:50,Weekday
10/13/20,1:00:00,0,0,0,0,0,0,0,0,NA,10/13/20 1:00,Weekday
10/13/20,1:10:00,0,6,0,0,0,0,0,0.1,NA,10/13/20 1:10,Weekday
10/13/20,1:20:00,0,0,0,0,0,0,0,0,NA,10/13/20 1:20,Weekday
10/13/20,1:30:00,0,16.2,0,0,0,0,0,0.2,NA,10/13/20 1:30,Weekday
10/13/20,1:40:00,0,7,0,0,0,0,0,0.1,NA,10/13/20 1:40,Weekday
10/13/20,1:50:00,0,27.9,0,0,0,0,0,0.4,NA,10/13/20 1:50,Weekday
10/13/20,2:00:00,0,3.8,0,0,0,0,0,0.1,NA,10/13/20 2:00,Weekday
10/13/20,2:10:00,0,10.9,0,0,0,0,0,0.1,NA,10/13/20 2:10,Weekday
10/13/20,2:20:00,0,20.6,0,0,0,0,0,0.2,NA,10/13/20 2:20,Weekday
10/13/20,2:30:00,0,9.7,0,0,0,0,0,0.1,NA,10/13/20 2:30,Weekday
10/13/20,2:40:00,0,0,0,0,0,0,0,0,NA,10/13/20 2:40,Weekday
10/13/20,2:50:00,0,8.8,0,0,0,0,0,0.1,NA,10/13/20 2:50,Weekday
10/13/20,3:00:00,0,0,0,0,0,0,0,0,NA,10/13/20 3:00,Weekday
10/13/20,3:10:00,0,15.7,0,0,0,0,0,0.1,NA,10/13/20 3:10,Weekday
10/13/20,3:20:00,0,7,0,0,0,0,0,0.1,NA,10/13/20 3:20,Weekday
10/13/20,3:30:00,0,5.9,0,0,0,0,0,0.1,NA,10/13/20 3:30,Weekday
10/13/20,3:40:00,0,0,0,0,0,0,0,0,NA,10/13/20 3:40,Weekday
10/13/20,3:50:00,0,10,0,0,0,0,0,0.1,NA,10/13/20 3:50,Weekday
10/13/20,4:00:00,0,4,0,0,0,0,0,0.1,NA,10/13/20 4:00,Weekday
10/13/20,4:10:00,0,9.1,0,0,0.5736,0.22,0,0.1,NA,10/13/20 4:10,Weekday
10/13/20,4:20:00,0,9.1,0,0,0.4302,0.165,0,0.1,NA,10/13/20 4:20,Weekday
10/13/20,4:30:00,0,0.3,0,0,0,0,0,0,NA,10/13/20 4:30,Weekday
10/13/20,4:40:00,0,62,0,0,0.1448,0.0334,0,0.8,NA,10/13/20 4:40,Weekday
10/13/20,4:50:00,0,27.2,0,0,0.0717,0,0,0.4,NA,10/13/20 4:50,Weekday
10/13/20,5:00:00,0,46.4,0,0,0,0,0,0.5,NA,10/13/20 5:00,Weekday
10/13/20,5:10:00,0,353.6,0,18.104,125.23,17.257,7.237,1,NA,10/13/20 5:10,Weekday
10/13/20,5:20:00,0,193.7,0,29.764,7.366,9.284,5.134,0.7,NA,10/13/20 5:20,Weekday
10/13/20,5:30:00,0,649.3,0,9.774,24.242,17.316,17.009,1,NA,10/13/20 5:30,Weekday
10/13/20,5:40:00,0,542.9,0,0,19.88,15.65,14.886,1,NA,10/13/20 5:40,Weekday
10/13/20,5:50:00,0,510.5,0,0,11.642,8.076,8.279,1,NA,10/13/20 5:50,Weekday
10/13/20,6:00:00,0,351.5,0,0.237,2.189,0.1977,0.09812,1,NA,10/13/20 6:00,Weekday
10/13/20,6:10:00,0,499.5,0,0.23,1.9892,0.1904,0.09451,1,NA,10/13/20 6:10,Weekday
10/13/20,6:20:00,0,199.9,0,161.3,58.133,40.4759,33.27209,1,NA,10/13/20 6:20,Weekday
10/13/20,6:30:00,0,112.9,0,120.529,104.46,56.71,51.68,1,NA,10/13/20 6:30,Weekday
10/13/20,6:40:00,0,69.5,0,26.725,45.41,32.17,22.377,1,NA,10/13/20 6:40,Weekday
10/13/20,6:50:00,0,263.5,0,175.752,112.66,75.07,63.51,1,NA,10/13/20 6:50,Weekday
10/13/20,7:00:00,0,298.5,0,49.473,69.662,46.97,38.25,1,NA,10/13/20 7:00,Weekday
10/13/20,7:10:00,0,137,0,130.828,141.08,97.26,76.3,1,NA,10/13/20 7:10,Weekday
10/13/20,7:20:00,0,77.8,0,224.987,66.34,44.367,36.375,1,NA,10/13/20 7:20,Weekday
10/13/20,7:30:00,0,83.2,0,9.058,18.84,9.116,7.769,1,NA,10/13/20 7:30,Weekday
10/13/20,7:40:00,0,65.6,0,27.783,26.767,18.017,13.835,0.9,NA,10/13/20 7:40,Weekday
10/13/20,7:50:00,0,57.1,0,31.325,34.479,19.209,15.663,0.9,NA,10/13/20 7:50,Weekday
10/13/20,8:00:00,0,28,0,12.393,27.88,11.855,11.036,0.5,NA,10/13/20 8:00,Weekday
10/13/20,8:10:00,0,92.5,0,36.181,56.27,31.634,23.484,0.7,NA,10/13/20 8:10,Weekday
10/13/20,8:20:00,0,76.7,0,74.945,124.33,91.909,45.665,0.9,NA,10/13/20 8:20,Weekday
10/13/20,8:30:00,0,348,0,56.401,96.028,70.122,27.246,1,NA,10/13/20 8:30,Weekday
10/13/20,8:40:00,0,135.6,0,17.963,27.803,18.367,14.633,1,NA,10/13/20 8:40,Weekday
10/13/20,8:50:00,0,148.5,0,24.884,48.663,28.186,19.416,1,NA,10/13/20 8:50,Weekday
10/13/20,9:00:00,0,102.1,0,2.458,5.8359,2.7225,1.96459,0.9,NA,10/13/20 9:00,Weekday
10/13/20,9:10:00,0,65.2,0,7.783,14.5851,8.1326,5.47798,0.8,NA,10/13/20 9:10,Weekday
10/13/20,9:20:00,0,33.7,0,3.289,9.0184,3.5295,2.18627,0.4,NA,10/13/20 9:20,Weekday
10/13/20,9:30:00,0,17.5,0,3.476,7.049,3.209,2.8402,0.2,NA,10/13/20 9:30,Weekday
10/13/20,9:40:00,0,348.1,0,7.222,26.9411,7.7436,4.01455,0.8,NA,10/13/20 9:40,Weekday
10/13/20,9:50:00,0,405.9,0,1.125,10.605,0.9324,0.46832,1,NA,10/13/20 9:50,Weekday
10/13/20,10:00:00,0,369.1,0,9.009,85.706,7.5198,3.75259,1,NA,10/13/20 10:00,Weekday
10/13/20,10:10:00,0,222.4,0,354.601,412.34,317.787,275.515,1,NA,10/13/20 10:10,Weekday
10/13/20,10:20:00,0,65.8,0,405.479,508.5,471.9,376.6,1,NA,10/13/20 10:20,Weekday
10/13/20,10:30:00,0,444.9,0,145.028,169.12,132.3,115.778,1,NA,10/13/20 10:30,Weekday
10/13/20,10:40:00,0,51,0,37.47,32.48,20.041,18.728,0.7,NA,10/13/20 10:40,Weekday
10/13/20,10:50:00,0,135.2,0,582.055,665.8,477.55,436,0.9,NA,10/13/20 10:50,Weekday
10/13/20,11:00:00,0,71,0,551.722,593,443.7,392.4,0.5,NA,10/13/20 11:00,Weekday
10/13/20,11:10:00,0,146.5,0,118.545,98.9,56.891,53.843,1,NA,10/13/20 11:10,Weekday
10/13/20,11:20:00,0,233,0,109.923,72.97,43.04,38.81,1,NA,10/13/20 11:20,Weekday
10/13/20,11:30:00,0,60.6,0,113.587,70.04,40.25,36.67,0.9,NA,10/13/20 11:30,Weekday
10/13/20,11:40:00,0,50.8,0,107.033,96.89,49.47,48.96,0.8,NA,10/13/20 11:40,Weekday
10/13/20,11:50:00,0,37.6,0,115.94,80.68,43.97,41.53,0.6,NA,10/13/20 11:50,Weekday
10/13/20,12:00:00,0,35.7,0,60.071,40.809,22.909,20.709,0.6,NA,10/13/20 12:00,Weekday
10/13/20,12:10:00,0,119.4,0,112.107,95.4,54.1,51.18,1,NA,10/13/20 12:10,Weekday
10/13/20,12:20:00,0,85.8,0,395.077,324.76,216.42,206.79,0.7,NA,10/13/20 12:20,Weekday
10/13/20,12:30:00,0,65.8,0,148.755,99.3,54.98,52.95,0.8,NA,10/13/20 12:30,Weekday
10/13/20,12:40:00,0,76.2,0,125.627,96.7,53.46,51.8,0.8,NA,10/13/20 12:40,Weekday
10/13/20,12:50:00,0,104.2,0,195.88,163.08,105.15,98.89,0.9,NA,10/13/20 12:50,Weekday
10/13/20,13:00:00,0,108.1,0,92.802,83.26,48.83,45.11,1,NA,10/13/20 13:00,Weekday
10/13/20,13:10:00,0,135,0,130.035,121.21,68.03,65.02,0.8,NA,10/13/20 13:10,Weekday
10/13/20,13:20:00,0,316.2,0,104.903,137.84,70.96,61.388,1,NA,10/13/20 13:20,Weekday
10/13/20,13:30:00,0,309.7,0,140.697,132.1,84.94,77.77,1,NA,10/13/20 13:30,Weekday
10/13/20,13:40:00,0,195.1,0,168.621,118.55,70.99,68.3,1,NA,10/13/20 13:40,Weekday
10/13/20,13:50:00,0,60.2,0,153.156,48.7,24.03,24.09,0.7,NA,10/13/20 13:50,Weekday
10/13/20,14:00:00,0,50.6,0,110.68,38.41,19.39,18.96,0.6,NA,10/13/20 14:00,Weekday
10/13/20,14:10:00,0,91.5,0,435.643,18.416,9.688,9.118,0.9,NA,10/13/20 14:10,Weekday
10/13/20,14:20:00,0,107.6,0,3.606,5.332,2.9012,3.037,1,NA,10/13/20 14:20,Weekday
10/13/20,14:30:00,0,47.7,0,1.108,3.9057,2.7345,2.7665,0.7,NA,10/13/20 14:30,Weekday
10/13/20,14:40:00,0,98.7,0,3.663,2.315,1.7204,1.225,0.9,NA,10/13/20 14:40,Weekday
10/13/20,14:50:00,0,149.6,0,19.647,9.8757,7.1927,6.454,1,NA,10/13/20 14:50,Weekday
10/13/20,15:00:00,0,364.1,0,2.571,28.52,13.437,11.732,1,NA,10/13/20 15:00,Weekday
10/13/20,15:10:00,0,139.7,0,10.193,39.87,9.518,6.7449,1,NA,10/13/20 15:10,Weekday
10/13/20,15:20:00,0,352.6,0,11.762,70.71,18.295,12.348,1,NA,10/13/20 15:20,Weekday
10/13/20,15:30:00,0,176.4,0,10.179,52.73,9.57,5.22,0.9,NA,10/13/20 15:30,Weekday
10/13/20,15:40:00,0,42.1,0,2.367,12.311,2.219,1.0926,0.7,NA,10/13/20 15:40,Weekday
10/13/20,15:50:00,0,97.4,0,16.066,93.5,16.781,6.252,0.9,NA,10/13/20 15:50,Weekday
10/13/20,16:00:00,0,184.9,0,40.407,35.51,12.837,10.09,1,NA,10/13/20 16:00,Weekday
10/13/20,16:10:00,0,81.4,0,47.844,23.56,14.38,13.26,0.9,NA,10/13/20 16:10,Weekday
10/13/20,16:20:00,0,159.2,0,32.726,16.417,11.855,10.458,1,NA,10/13/20 16:20,Weekday
10/13/20,16:30:00,0,80.8,0,11.022,62.33,10.862,4.618,1,NA,10/13/20 16:30,Weekday
10/13/20,16:40:00,0,128.5,0,7.221,39.84,7.192,3.1138,1,NA,10/13/20 16:40,Weekday
10/13/20,16:50:00,0,172.2,0,12.983,70.41,13.31,5.944,0.9,NA,10/13/20 16:50,Weekday
10/13/20,17:00:00,0,136.9,0,7.3,37.97,6.924,3.359,1,NA,10/13/20 17:00,Weekday
10/13/20,17:10:00,0,103.5,0,2.685,14.119,2.5742,1.2736,1,NA,10/13/20 17:10,Weekday
10/13/20,17:20:00,0,170.1,0,3.918,11.09,2.9416,2.3534,1,NA,10/13/20 17:20,Weekday
10/13/20,17:30:00,0,281.4,0,8.618,40.09,9.334,6.557,1,NA,10/13/20 17:30,Weekday
10/13/20,17:40:00,0,162,0,19.453,41.974,14.1466,11.9024,1,NA,10/13/20 17:40,Weekday
10/13/20,17:50:00,0,59.7,0,19.165,74.92,18.579,10.397,0.9,NA,10/13/20 17:50,Weekday
10/13/20,18:00:00,0,60,0,14.994,53.09,17.262,12.576,0.9,NA,10/13/20 18:00,Weekday
10/13/20,18:10:00,0,66.2,0,21.283,63.55,16.132,11.473,1,NA,10/13/20 18:10,Weekday
10/13/20,18:20:00,0,39.8,0,15.724,88.54,17.59,6.088,0.6,NA,10/13/20 18:20,Weekday
10/13/20,18:30:00,0,128.2,0,2.52,14.849,2.3342,1.0457,0.9,NA,10/13/20 18:30,Weekday
10/13/20,18:40:00,0,132.5,0,15.51,77.15,15.134,6.976,0.8,NA,10/13/20 18:40,Weekday
10/13/20,18:50:00,0,143.9,0,14.612,76.34,14.413,7.701,1,NA,10/13/20 18:50,Weekday
10/13/20,19:00:00,0,126.2,0,17.275,88.17,17.69,7.712,1,NA,10/13/20 19:00,Weekday
10/13/20,19:10:00,0,158.1,0,19.847,105.96,21.252,7.87,1,NA,10/13/20 19:10,Weekday
10/13/20,19:20:00,0,149.2,0,19.204,67.28,15.158,10.911,0.9,NA,10/13/20 19:20,Weekday
10/13/20,19:30:00,0,169.7,0,30.754,43.9231,13.8119,12.20306,1,NA,10/13/20 19:30,Weekday
10/13/20,19:40:00,0,59.7,0,55.052,41.69,14.1146,10.978,0.8,NA,10/13/20 19:40,Weekday
10/13/20,19:50:00,0,256.6,0,10.621,34.365,8.9396,8.6704,1,NA,10/13/20 19:50,Weekday
10/13/20,20:00:00,0,205.7,0,17.389,82.26,15.825,9.673,1,NA,10/13/20 20:00,Weekday
10/13/20,20:10:00,0,622.7,0,8.439,28.051,7.901,9.81,1,NA,10/13/20 20:10,Weekday
10/13/20,20:20:00,0,591.4,0,21.737,82.459,20.692,13.598,1,NA,10/13/20 20:20,Weekday
10/13/20,20:30:00,0,458,0,11.015,58.585,17.5,7.655,1,NA,10/13/20 20:30,Weekday
10/13/20,20:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 20:40,Weekday
10/13/20,20:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 20:50,Weekday
10/13/20,21:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 21:00,Weekday
10/13/20,21:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 21:10,Weekday
10/13/20,21:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 21:20,Weekday
10/13/20,21:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 21:30,Weekday
10/13/20,21:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 21:40,Weekday
10/13/20,21:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/13/20 21:50,Weekday
