Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/27/21,5:50:00,0,2.2,0,0,0,0,0,0,NA,10/27/21 5:50,Weekday
10/27/21,6:00:00,0,7.5,0,0,0,0,0,0.1,NA,10/27/21 6:00,Weekday
10/27/21,6:10:00,0,1.4,0,0,0,0,0,0,NA,10/27/21 6:10,Weekday
10/27/21,6:20:00,0,10.7,0,0,0,0,0,0.1,NA,10/27/21 6:20,Weekday
10/27/21,6:30:00,0,0.2,0,0,0,0,0,0,NA,10/27/21 6:30,Weekday
10/27/21,6:40:00,0,26.7,0,0,0,0,0,0.3,NA,10/27/21 6:40,Weekday
10/27/21,6:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 6:50,Weekday
10/27/21,7:00:00,0,7.7,0,0,0,0,0,0.1,NA,10/27/21 7:00,Weekday
10/27/21,7:10:00,0,8.2,0,0,0,0,0,0.1,NA,10/27/21 7:10,Weekday
10/27/21,7:20:00,0,2,0,0,0,0,0,0,NA,10/27/21 7:20,Weekday
10/27/21,7:30:00,0,2.8,0,0,0,0,0,0,NA,10/27/21 7:30,Weekday
10/27/21,7:40:00,0,6.6,0,0,0,0,0,0.1,NA,10/27/21 7:40,Weekday
10/27/21,7:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:50,Weekday
10/27/21,8:00:00,0,13,0,0,0,0,0,0.2,NA,10/27/21 8:00,Weekday
10/27/21,8:10:00,0,20,0,0,0,0,0,0.2,NA,10/27/21 8:10,Weekday
10/27/21,8:20:00,0,29.5,0,0.05,0.191,0.0656,0.0435,0.4,NA,10/27/21 8:20,Weekday
10/27/21,8:30:00,0,34.7,0,0,0,0,0,0.3,NA,10/27/21 8:30,Weekday
10/27/21,8:40:00,0,534.8,0.1,1.405,0.9522,0.6522,0.33377,1,NA,10/27/21 8:40,Weekday
10/27/21,8:50:00,0,662.1,0,1.685,1.3774,1.0983,0.48317,1,NA,10/27/21 8:50,Weekday
10/27/21,9:00:00,0,567.3,0,2.908,5.4352,3.484,1.462,1,NA,10/27/21 9:00,Weekday
10/27/21,9:10:00,0,441.1,0,6.986,20.919,7.2691,4.1272,1,NA,10/27/21 9:10,Weekday
10/27/21,9:20:00,0,183.8,0,16.59,36.13,18.623,12.524,1,NA,10/27/21 9:20,Weekday
10/27/21,9:30:00,0,266,0,342.238,488.14,398.9,164.53,1,NA,10/27/21 9:30,Weekday
10/27/21,9:40:00,0,310.9,0,278.315,372.68,344.06,167.91,1,NA,10/27/21 9:40,Weekday
10/27/21,9:50:00,0,712.1,0,199.745,272.8652,244.353,136.99539,1,NA,10/27/21 9:50,Weekday
10/27/21,10:00:00,0,764.9,0,0.18,1.4764,0.17096,0.06617,1,NA,10/27/21 10:00,Weekday
10/27/21,10:10:00,0,444.5,0,37.457,12.337,8.319,6.485,1,NA,10/27/21 10:10,Weekday
10/27/21,10:20:00,0,370.7,0,52.201,67.2389,37.4366,26.9455,1,NA,10/27/21 10:20,Weekday
10/27/21,10:30:00,0,304.6,0,327.595,469.77,306.05,235.254,1,NA,10/27/21 10:30,Weekday
10/27/21,10:40:00,0,53.2,0,458.555,392,270.37,202.7,0.8,NA,10/27/21 10:40,Weekday
10/27/21,10:50:00,0,56.3,0,506.531,383.071,251.6231,187.0594,0.6,NA,10/27/21 10:50,Weekday
10/27/21,11:00:00,0,152.7,0,312.558,374.831,242.781,186.494,1,NA,10/27/21 11:00,Weekday
10/27/21,11:10:00,0,183.2,0,169.078,255.3,188.84,139.91,1,NA,10/27/21 11:10,Weekday
10/27/21,11:20:00,0,233.1,0,141.394,223.24,148.19,101.72,1,NA,10/27/21 11:20,Weekday
10/27/21,11:30:00,0,3.1,0,67.269,108.77,59.14,47.41,0,NA,10/27/21 11:30,Weekday
10/27/21,11:40:00,0,80.7,0,129.352,152.19,100.44,79.95,0.4,NA,10/27/21 11:40,Weekday
10/27/21,11:50:00,0,465.5,0,4.872,5.2971,2.774,2.4072,1,NA,10/27/21 11:50,Weekday
10/27/21,12:00:00,0,289.3,0,0.266,0.3818,0.2877,0.19691,1,NA,10/27/21 12:00,Weekday
10/27/21,12:10:00,0,786.3,0,0.743,3.049,0.6483,0.26773,1,NA,10/27/21 12:10,Weekday
10/27/21,12:20:00,0,1093.2,0,80.456,146.337,97.066,60.47066,1,NA,10/27/21 12:20,Weekday
10/27/21,12:30:00,0,290,0,310.574,422.5,391.9,226.24,1,NA,10/27/21 12:30,Weekday
10/27/21,12:40:00,0,221.3,0,639.508,797.36,792.594,445.583,1,NA,10/27/21 12:40,Weekday
10/27/21,12:50:00,0,858.8,0,318.648,403.4992,397.98108,228.76633,1,NA,10/27/21 12:50,Weekday
10/27/21,13:00:00,0.7,1139.666667,0,69.76666667,23.03333333,12.56666667,9.003333333,1,NA,10/27/21 13:00,Weekday
10/27/21,13:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:10,Weekday
10/27/21,13:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:20,Weekday
10/27/21,13:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:30,Weekday
10/27/21,13:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:40,Weekday
10/27/21,13:50:00,0.8,191,0,191.795,63.445,35.4,28.9,NA,NA,10/27/21 13:50,Weekday
10/27/21,14:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 14:00,Weekday
10/27/21,14:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 14:10,Weekday
10/27/21,14:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 14:20,Weekday
10/27/21,14:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 14:30,Weekday
10/27/21,14:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 14:40,Weekday
10/27/21,14:50:00,0.3,352,0,308.0285714,112.7,57.82857143,51.9,1,NA,10/27/21 14:50,Weekday
10/27/21,15:00:00,0,767.6,0,2.757,5.7866,4.65378,3.01683,1,NA,10/27/21 15:00,Weekday
10/27/21,15:10:00,0,433.7,0,55.146,71.041,64.746,35.437,1,NA,10/27/21 15:10,Weekday
10/27/21,15:20:00,0,411.4,0,2.747,3.6848,3.2238,1.6269,1,NA,10/27/21 15:20,Weekday
10/27/21,15:30:00,0,270.2,0,0.173,0.1043,0.3556,0.1102,1,NA,10/27/21 15:30,Weekday
10/27/21,15:40:00,0,397.7,0,1.022,2.3979,1.2058,0.59384,1,NA,10/27/21 15:40,Weekday
10/27/21,15:50:00,0,676.4,0,2.481,2.433,2.1475,1.07837,1,NA,10/27/21 15:50,Weekday
10/27/21,16:00:00,0,728.4,0,4.273,6.384,5.6262,2.8998,1,NA,10/27/21 16:00,Weekday
10/27/21,16:10:00,0,334.1,0,0.646,1.0218,0.8013,0.521,1,NA,10/27/21 16:10,Weekday
10/27/21,16:20:00,0,475.2,0,0.767,1.281,1.598,0.5271,1,NA,10/27/21 16:20,Weekday
10/27/21,16:30:00,0,385.1,0,0.465,0.958,0.5106,0.3591,1,NA,10/27/21 16:30,Weekday
10/27/21,16:40:00,0,147.2,0,0.087,0.231,0.1043,0.03064,1,NA,10/27/21 16:40,Weekday
10/27/21,16:50:00,0,230.1,0,0.314,0.2264,0.3766,0.135,1,NA,10/27/21 16:50,Weekday
10/27/21,17:00:00,0,333,0,42.574,59.9869,51.666,22.417,1,NA,10/27/21 17:00,Weekday
10/27/21,17:10:00,0,684.3,0,27.565,34.289,34.97,17.2814,1,NA,10/27/21 17:10,Weekday
10/27/21,17:20:00,0,864.9,0,17.472,12.434,8.249,7.216,1,NA,10/27/21 17:20,Weekday
10/27/21,17:30:00,0,147.7,0,2.61,5.0259,3.2856,1.1627,1,NA,10/27/21 17:30,Weekday
10/27/21,17:40:00,0,409.5,0,11.599,12.106,8.08,6.143,1,NA,10/27/21 17:40,Weekday
10/27/21,17:50:00,0,228.1,0,7.273,6.402,4.891,3.437,1,NA,10/27/21 17:50,Weekday
10/27/21,18:00:00,0,474.1,0,19.98,32.229,16.174,10.128,1,NA,10/27/21 18:00,Weekday
10/27/21,18:10:00,0,585.2,0,7.404,8.38,4.564,3.145,1,NA,10/27/21 18:10,Weekday
10/27/21,18:20:00,0,280.4,0,9.07,5.5482,4.7102,3.3394,0.8,NA,10/27/21 18:20,Weekday
10/27/21,18:30:00,0,12.3,0,3.278,2.3286,2.3104,1.6955,0.1,NA,10/27/21 18:30,Weekday
10/27/21,18:40:00,0,7.8,0,7.016,5.126,4.568,3.609,0.1,NA,10/27/21 18:40,Weekday
10/27/21,18:50:00,0,72.9,0,19.376,20.948,16.455,12.224,0.6,NA,10/27/21 18:50,Weekday
10/27/21,19:00:00,0,43.4,0,3.145,3.97,3.08,2.156,0.6,NA,10/27/21 19:00,Weekday
10/27/21,19:10:00,0,120.5,0,6.638,4.542,3.982,3.245,0.9,NA,10/27/21 19:10,Weekday
10/27/21,19:20:00,0,199.5,0,6.567,4.87,4.782,3.488,1,NA,10/27/21 19:20,Weekday
10/27/21,19:30:00,0,436.3,0,4.364,4.388,4.26,3.261,1,NA,10/27/21 19:30,Weekday
10/27/21,19:40:00,0,296.4,0,11.55,9.0111,7.655,6.3503,1,NA,10/27/21 19:40,Weekday
10/27/21,19:50:00,0,149.4,0,5.091,2.7458,3.0802,1.905,1,NA,10/27/21 19:50,Weekday
10/27/21,20:00:00,0,131.9,0,7.044,3.508,3.784,2.962,1,NA,10/27/21 20:00,Weekday
10/27/21,20:10:00,0,66.2,0,3.088,2.564,2.244,1.872,0.5,NA,10/27/21 20:10,Weekday
10/27/21,20:20:00,0,504.9,0,8.198,13.118,6.234,4.382,1,NA,10/27/21 20:20,Weekday
10/27/21,20:30:00,0,258.6,0,8.276,5.7014,5.658,3.5947,1,NA,10/27/21 20:30,Weekday
10/27/21,20:40:00,0,45.8,0,3.836,2.6644,3.37,2.2717,0.9,NA,10/27/21 20:40,Weekday
10/27/21,20:50:00,0,52.1,0,2.366,2.247,1.999,1.531,0.5,NA,10/27/21 20:50,Weekday
10/27/21,21:00:00,0,63.7,0,6.892,5.846,6.043,4.484,0.9,NA,10/27/21 21:00,Weekday
10/27/21,21:10:00,0,88.4,0,5.442,3.5664,3.1406,2.6448,0.8,NA,10/27/21 21:10,Weekday
10/27/21,21:20:00,0,128.1,0,4.594,3.258,3.582,2.7522,1,NA,10/27/21 21:20,Weekday
10/27/21,21:30:00,0,144.9,0,5.819,4.976,4.455,3.519,1,NA,10/27/21 21:30,Weekday
10/27/21,21:40:00,0,102.7,0,5.644,3.945,4.1321,3.0353,1,NA,10/27/21 21:40,Weekday
10/27/21,21:50:00,0,85,0,3.618,2.657,2.852,2.098,1,NA,10/27/21 21:50,Weekday
10/27/21,22:00:00,0,92,0,6.943,4.654,4.122,3.251,1,NA,10/27/21 22:00,Weekday
10/27/21,22:10:00,0,146.6,0,7.019,7.978,5.436,4.495,0.8,NA,10/27/21 22:10,Weekday
10/27/21,22:20:00,0,266.2,0,8.404,28.812,20.93,14.687,1,NA,10/27/21 22:20,Weekday
10/27/21,22:30:00,0,194.9,0,15.921,11.299,9.203,7.303,1,NA,10/27/21 22:30,Weekday
10/27/21,22:40:00,0,88.7,0,7.948,6.845,6.298,5.129,0.8,NA,10/27/21 22:40,Weekday
10/27/21,22:50:00,0,101.6,0,14.931,15.005,15.5,11.44,1,NA,10/27/21 22:50,Weekday
10/27/21,23:00:00,0,66.8,0,6.332,5.033,5.273,3.947,1,NA,10/27/21 23:00,Weekday
10/27/21,23:10:00,0,207.2,0,27.05,26.568,26.7094,19.6212,0.6,NA,10/27/21 23:10,Weekday
10/27/21,23:20:00,0,154.7,0,7.299,6.555,5.492,4.563,0.6,NA,10/27/21 23:20,Weekday
10/27/21,23:30:00,0,70.1,0,6.573,5.669,5.003,4.065,0.6,NA,10/27/21 23:30,Weekday
10/27/21,23:40:00,0,33.5,0,5.684,4.8054,5.281,3.8487,0.7,NA,10/27/21 23:40,Weekday
10/27/21,23:50:00,0,31.4,0,5.567,5.195,5.21,3.94,0.4,NA,10/27/21 23:50,Weekday
10/28/21,0:00:00,0,23.6,0,4.933,4.355,4.816,3.535,0.2,NA,10/28/21 0:00,Weekday
10/28/21,0:10:00,0,39.6,0,3.767,3.216,2.929,2.178,0.7,NA,10/28/21 0:10,Weekday
10/28/21,0:20:00,0,33.4,0,6.223,5.724,4.663,3.844,0.4,NA,10/28/21 0:20,Weekday
10/28/21,0:30:00,0,57.1,0,5.883,5.446,5.466,4.356,0.6,NA,10/28/21 0:30,Weekday
10/28/21,0:40:00,0,200.2,0,5.44,4.8566,4.032,3.0502,0.8,NA,10/28/21 0:40,Weekday
10/28/21,0:50:00,0,33.7,0,0,0,0,0,0.4,NA,10/28/21 0:50,Weekday
10/28/21,1:00:00,0,32.3,0,0,0,0,0,0.4,NA,10/28/21 1:00,Weekday
10/28/21,1:10:00,0,65.8,0,0,0,0,0,0.7,NA,10/28/21 1:10,Weekday
10/28/21,1:20:00,0,202.3,0,1.629,1.49,1.457,1.174,1,NA,10/28/21 1:20,Weekday
10/28/21,1:30:00,0,209.2,0,5.17,4.081,4.492,2.66,1,NA,10/28/21 1:30,Weekday
10/28/21,1:40:00,0,220,0,5.441,3.073,4.301,2.125,1,NA,10/28/21 1:40,Weekday
10/28/21,1:50:00,0,211.1,0,2.604,1.422,1.191,1.0473,1,NA,10/28/21 1:50,Weekday
10/28/21,2:00:00,0,44.6,0,0,0,0,0,0.4,NA,10/28/21 2:00,Weekday
10/28/21,2:10:00,0,19.9,0,0,0,0,0,0.2,NA,10/28/21 2:10,Weekday
10/28/21,2:20:00,0,90.9,0,0,0,0,0,0.7,NA,10/28/21 2:20,Weekday
10/28/21,2:30:00,0,23.1,0.1,0,0,0,0,0.3,NA,10/28/21 2:30,Weekday
10/28/21,2:40:00,0,1.3,0,0,0,0,0,0,NA,10/28/21 2:40,Weekday
10/28/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:50,Weekday
10/28/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:00,Weekday
10/28/21,3:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:10,Weekday
10/28/21,3:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:20,Weekday
10/28/21,3:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:30,Weekday
10/28/21,3:40:00,0,12.6,0,0,0,0,0,0.2,NA,10/28/21 3:40,Weekday
10/28/21,3:50:00,0,2.1,0,0,0,0,0,0,NA,10/28/21 3:50,Weekday
10/28/21,4:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:00,Weekday
10/28/21,4:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:10,Weekday
10/28/21,4:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:20,Weekday
10/28/21,4:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:30,Weekday
10/28/21,4:40:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:40,Weekday
10/28/21,4:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:50,Weekday
10/28/21,5:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:00,Weekday
10/28/21,5:10:00,0,10.1,0,0,0,0,0,0.1,NA,10/28/21 5:10,Weekday
10/28/21,5:20:00,0,2.5,0,0,0,0,0,0,NA,10/28/21 5:20,Weekday
10/28/21,5:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:30,Weekday
10/28/21,5:40:00,0,6.1,0,0,0,0,0,0.1,NA,10/28/21 5:40,Weekday
10/28/21,5:50:00,0,6.4,0,0,0,0,0,0.1,NA,10/28/21 5:50,Weekday
10/28/21,6:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:00,Weekday
10/28/21,6:10:00,0,7.3,0,0,0,0,0,0.1,NA,10/28/21 6:10,Weekday
10/28/21,6:20:00,0,2,0,0,0,0,0,0,NA,10/28/21 6:20,Weekday
10/28/21,6:30:00,0,9.4,0,0,0,0,0,0.2,NA,10/28/21 6:30,Weekday
10/28/21,6:40:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:40,Weekday
10/28/21,6:50:00,0,4.6,0,0,0,0,0,0.1,NA,10/28/21 6:50,Weekday
10/28/21,7:00:00,0,13.4,0,0,0,0,0,0.1,NA,10/28/21 7:00,Weekday
10/28/21,7:10:00,0,64.4,0,0,0,0,0,0.4,NA,10/28/21 7:10,Weekday
10/28/21,7:20:00,0,0.5,0,0,0,0,0,0,NA,10/28/21 7:20,Weekday
10/28/21,7:30:00,0,259.1,0,1.275,1.0834,1.029,0.6617,0.9,NA,10/28/21 7:30,Weekday
10/28/21,7:40:00,0,0,0,0,0,0,0,0,NA,10/28/21 7:40,Weekday
10/28/21,7:50:00,0,11.6,0,0,0,0,0,0.1,NA,10/28/21 7:50,Weekday
10/28/21,8:00:00,0,58.1,0,0.603,0.325,0.487,0.2287,0.5,NA,10/28/21 8:00,Weekday
10/28/21,8:10:00,0,96.8,0,0,0,0,0,0.5,NA,10/28/21 8:10,Weekday
10/28/21,8:20:00,0,41.1,0,0,0,0,0,0.4,NA,10/28/21 8:20,Weekday
10/28/21,8:30:00,0,23,0,0,0,0,0,0.3,NA,10/28/21 8:30,Weekday
10/28/21,8:40:00,0,4.9,0,0,0,0,0,0,NA,10/28/21 8:40,Weekday
10/28/21,8:50:00,0,10.6,0,0,0,0,0,0.1,NA,10/28/21 8:50,Weekday
10/28/21,9:00:00,0,14,0,0,0.0672,0,0,0.1,NA,10/28/21 9:00,Weekday
10/28/21,9:10:00,0,4.4,0,0,0,0,0,0.1,NA,10/28/21 9:10,Weekday
10/28/21,9:20:00,0,23.5,0,0.073,0.2982,0.08378,0.02577,0.4,NA,10/28/21 9:20,Weekday
10/28/21,9:30:00,0,47.6,0,0.288,0.5356,0.3668,0.20468,0.3,NA,10/28/21 9:30,Weekday
10/28/21,9:40:00,0,611.9,0,6.811,10.823,8.387,4.181,1,NA,10/28/21 9:40,Weekday
10/28/21,9:50:00,0,550,0,7.642,10.095,8.454,6.0727,1,NA,10/28/21 9:50,Weekday
10/28/21,10:00:00,0,589,0,9.424,12.782,10.603,5.7263,1,NA,10/28/21 10:00,Weekday
10/28/21,10:10:00,0,404.8,0,2.533,5.344,3.045,1.05057,1,NA,10/28/21 10:10,Weekday
10/28/21,10:20:00,0,376.2,0,18.85,42.901,15.6016,10.5335,1,NA,10/28/21 10:20,Weekday
10/28/21,10:30:00,0,204.1,0,38.291,69.94,59.5,22.109,1,NA,10/28/21 10:30,Weekday
10/28/21,10:40:00,0,228.5,0,224.606,287.05,277.45,156.238,1,NA,10/28/21 10:40,Weekday
10/28/21,10:50:00,0,331.6,0,53.141,68.03,63.786,34.6365,1,NA,10/28/21 10:50,Weekday
10/28/21,11:00:00,0,155.3,0,0.702,1.3442,0.815,0.4594,0.9,NA,10/28/21 11:00,Weekday
10/28/21,11:10:00,0,112.4,0,0.245,0.4488,0.871,0.12406,0.6,NA,10/28/21 11:10,Weekday
10/28/21,11:20:00,0,32.7,0,6.415,9.455,7.4983,3.87101,0.3,NA,10/28/21 11:20,Weekday
10/28/21,11:30:00,0,90.7,0,1.541,2.2279,2.1856,1.047,0.7,NA,10/28/21 11:30,Weekday
10/28/21,11:40:00,0,90.4,0,0.1,0.268,0.131,0.0869,0.6,NA,10/28/21 11:40,Weekday
10/28/21,11:50:00,0,219.8,0,0.375,0.663,0.656,0.2626,1,NA,10/28/21 11:50,Weekday
10/28/21,12:00:00,0,52.5,0,2.05,3.128,2.518,1.6058,0.8,NA,10/28/21 12:00,Weekday
10/28/21,12:10:00,0,51,0,6.276,9.114,7.375,5.115,0.5,NA,10/28/21 12:10,Weekday
10/28/21,12:20:00,0,174.3,0,2.25,3.9334,3.078,1.691,0.8,NA,10/28/21 12:20,Weekday
10/28/21,12:30:00,0,272.5,0,6.949,8.9682,9.056,5.7946,0.9,NA,10/28/21 12:30,Weekday
10/28/21,12:40:00,0,193.8,0,17.841,19.071,27.507,13.679,0.9,NA,10/28/21 12:40,Weekday
10/28/21,12:50:00,0,280.7,0,14.702,16.7922,20.794,11.433,1,NA,10/28/21 12:50,Weekday
10/28/21,13:00:00,0,473,0,10.021,13.855,11.808,7.7213,1,NA,10/28/21 13:00,Weekday
10/28/21,13:10:00,0,302.1,0,130.9,220.86,161.1,94.79,1,NA,10/28/21 13:10,Weekday
10/28/21,13:20:00,0,292.2,0,122.385,182.58,181.5,75.88,1,NA,10/28/21 13:20,Weekday
10/28/21,13:30:00,0,887.5,0,0.062,0.5572,0.3435,0.02263,1,NA,10/28/21 13:30,Weekday
10/28/21,13:40:00,0,417.7,0,0,24.902,6.56,32.98,0.9,NA,10/28/21 13:40,Weekday
10/28/21,13:50:00,0,443.8,0,166.21,54.044,30.12,49.36,1,NA,10/28/21 13:50,Weekday
10/28/21,14:00:00,0,378.5,0,116.192,30.54,12.76,16.198,1,NA,10/28/21 14:00,Weekday
10/28/21,14:10:00,0,384.7,0,933.304,165.81,83.83,85.043,1,NA,10/28/21 14:10,Weekday
10/28/21,14:20:00,0,420.8,0,477.809,244.07,116.42,118.509,1,NA,10/28/21 14:20,Weekday
10/28/21,14:30:00,0,353.7,0,2118.785,330.8,181.2,171.2,1,NA,10/28/21 14:30,Weekday
10/28/21,14:40:00,0,330.3,0,218.917,44.374,23.29,46.608,1,NA,10/28/21 14:40,Weekday
10/28/21,14:50:00,0,384.5,0,15.376,14.731,4.965,9.703,1,NA,10/28/21 14:50,Weekday
10/28/21,15:00:00,0,445.2,0,433.248,46.709,21.93,53.58,1,NA,10/28/21 15:00,Weekday
10/28/21,15:10:00,0,991.1,0,0,7.35,1.85,5.49,1,NA,10/28/21 15:10,Weekday
10/28/21,15:20:00,0,722,0,43.046,55,52.08,23.99,1,NA,10/28/21 15:20,Weekday
10/28/21,15:30:00,0,332.3,0,230.512,289.94,285.94,134.84,1,NA,10/28/21 15:30,Weekday
10/28/21,15:40:00,0,343.7,0,235.405,291.94,304.67,132.182,1,NA,10/28/21 15:40,Weekday
10/28/21,15:50:00,0,476.8,0,3.284,4.376,3.358,2.447,1,NA,10/28/21 15:50,Weekday
10/28/21,16:00:00,0,338.7,0,3.263,2.232,1.6967,1.1883,1,NA,10/28/21 16:00,Weekday
10/28/21,16:10:00,0,70.8,0,0.162,0.246,0.205,0.088,0.7,NA,10/28/21 16:10,Weekday
10/28/21,16:20:00,0,548.5,0,2.569,2.7118,3.74,2.07597,1,NA,10/28/21 16:20,Weekday
10/28/21,16:30:00,0,525.3,0,7.446,9.0194,10.043,5.0117,1,NA,10/28/21 16:30,Weekday
10/28/21,16:40:00,0,596.5,0,8.977,27.707,32.465,6.835,1,NA,10/28/21 16:40,Weekday
10/28/21,16:50:00,0,172.5,0,24.621,39.123,41.223,12.671,1,NA,10/28/21 16:50,Weekday
10/28/21,17:00:00,0,205.1,0,36.803,48,46.297,18.069,1,NA,10/28/21 17:00,Weekday
10/28/21,17:10:00,0,209.8,0,17.417,22.526,22.117,8.226,1,NA,10/28/21 17:10,Weekday
10/28/21,17:20:00,0,234,0,3.499,5.2574,3.98,1.7321,1,NA,10/28/21 17:20,Weekday
10/28/21,17:30:00,0,705,0,8.899,5.9054,4.315,2.883,1,NA,10/28/21 17:30,Weekday
10/28/21,17:40:00,0,593.8,0,12.471,6.703,4.4179,3.754,1,NA,10/28/21 17:40,Weekday
10/28/21,17:50:00,0,243.1,0,0.48,1.436,0.886,0.695,1,NA,10/28/21 17:50,Weekday
10/28/21,18:00:00,0,283.3,0,1.475,1.818,1.7784,0.8358,1,NA,10/28/21 18:00,Weekday
10/28/21,18:10:00,0,336,0,0,0,0,0,1,NA,10/28/21 18:10,Weekday
10/28/21,18:20:00,0,319.4,0,0.96,0.927,0.657,0.612,1,NA,10/28/21 18:20,Weekday
10/28/21,18:30:00,0,187.2,0,13.421,10.965,12.542,9.211,1,NA,10/28/21 18:30,Weekday
10/28/21,18:40:00,0,77.1,0,25.2,17.763,22.556,15.473,1,NA,10/28/21 18:40,Weekday
10/28/21,18:50:00,0,78.1,0,24.238,17.806,23.167,15.728,0.9,NA,10/28/21 18:50,Weekday
10/28/21,19:00:00,0,144,0,4.284,2.838,2.44,1.875,0.7,NA,10/28/21 19:00,Weekday
10/28/21,19:10:00,0,36,0,0,0,0,0,0.2,NA,10/28/21 19:10,Weekday
10/28/21,19:20:00,0,134.4,0,0,0,0,0,0.7,NA,10/28/21 19:20,Weekday
10/28/21,19:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 19:30,Weekday
10/28/21,19:40:00,0,0,0,0,0,0,0,0,NA,10/28/21 19:40,Weekday
10/28/21,19:50:00,0,0.5,0,0,0,0,0,0,NA,10/28/21 19:50,Weekday
10/28/21,20:00:00,0,4.6,0,0,0,0,0,0.1,NA,10/28/21 20:00,Weekday
10/28/21,20:10:00,0,49.2,0,1.349,0.486,0.263,0.2983,0.3,NA,10/28/21 20:10,Weekday
10/28/21,20:20:00,0,460.9,0,7.976,8.88,6.59,4.94,1,NA,10/28/21 20:20,Weekday
10/28/21,20:30:00,0,555.5,0,22.823,24.898,18.35,13.807,1,NA,10/28/21 20:30,Weekday
10/28/21,20:40:00,0,298.9,0,4.359,2.009,1.5387,0.94019,1,NA,10/28/21 20:40,Weekday
10/28/21,20:50:00,0,324.3,0,1.26,0.894,0.731,0.628,1,NA,10/28/21 20:50,Weekday
10/28/21,21:00:00,0,36,0,0,0,0,0,0.5,NA,10/28/21 21:00,Weekday
10/28/21,21:10:00,0,53.5,0,2.498,2.6164,1.892,2.6967,0.8,NA,10/28/21 21:10,Weekday
10/28/21,21:20:00,0,48.8,0,20.577,17.476,20.373,14.827,0.2,NA,10/28/21 21:20,Weekday
10/28/21,21:30:00,0,97.4,0,7.732,5.022,7.471,4.732,0.9,NA,10/28/21 21:30,Weekday
10/28/21,21:40:00,0,38.6,0,0.713,0.608,0.8721,0.57037,0.4,NA,10/28/21 21:40,Weekday
10/28/21,21:50:00,0,49,0,8.377,7.7448,8.1174,6.1965,0.4,NA,10/28/21 21:50,Weekday
10/28/21,22:00:00,0,44,0,4.053,3.5293,2.8187,2.5252,0.7,NA,10/28/21 22:00,Weekday
10/28/21,22:10:00,0,26.8,0,0.776,0.4293,0.6456,0.3389,0.4,NA,10/28/21 22:10,Weekday
10/28/21,22:20:00,0,73.5,0,10.588,6.339,9.683,5.777,0.9,NA,10/28/21 22:20,Weekday
10/28/21,22:30:00,0,13.2,0,0,0,0,0,0.3,NA,10/28/21 22:30,Weekday
10/28/21,22:40:00,0,42.6,0,3.567,0.7154,0.6628,0.7314,0.4,NA,10/28/21 22:40,Weekday
10/28/21,22:50:00,0,12.2,0,0.427,0.4223,0.9566,0.4287,0.1,NA,10/28/21 22:50,Weekday
10/28/21,23:00:00,0,160.6,0,1.78,1.101,1.08,0.936,0.9,NA,10/28/21 23:00,Weekday
10/28/21,23:10:00,0,273.3,0,3.568,3.247,3.121,2.439,1,NA,10/28/21 23:10,Weekday
10/28/21,23:20:00,0,86.8,0,0.37,0.3418,0.3942,0.2,1,NA,10/28/21 23:20,Weekday
10/28/21,23:30:00,0,101.5,0,1.458,1.103,1.333,0.9649,1,NA,10/28/21 23:30,Weekday
10/28/21,23:40:00,0,31.4,0,7.495,6.743,6.069,4.915,0.5,NA,10/28/21 23:40,Weekday
10/28/21,23:50:00,0,114.9,0,8.215,6.281,6.682,5.175,1,NA,10/28/21 23:50,Weekday
10/29/21,0:00:00,0,59.5,0,7.356,6.524,6.683,5.136,0.7,NA,10/29/21 0:00,Weekday
