Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/10/19,9:00:00,0,98.3,0,0.464,0.8585,0.7835,0.32608,0.6,NA,10/10/19 9:00,Weekday
10/10/19,9:10:00,0,199.1,0,0.555,0.7586,0.7484,0.3579,0.9,NA,10/10/19 9:10,Weekday
10/10/19,9:20:00,0,26.7,0,0,0,0,0,0.5,NA,10/10/19 9:20,Weekday
10/10/19,9:30:00,0,289.4,0,1.292,1.5399,1.7234,1.0017,1,NA,10/10/19 9:30,Weekday
10/10/19,9:40:00,0,470.8,0,14.154,16.2946,16.4814,8.0839,1,NA,10/10/19 9:40,Weekday
10/10/19,9:50:00,0,322.7,0,10.504,11.8006,11.3423,6.3699,1,NA,10/10/19 9:50,Weekday
10/10/19,10:00:00,0,29.4,0,0.429,0.9695,0.4941,0.2896,0.5,NA,10/10/19 10:00,Weekday
10/10/19,10:10:00,0,72.9,0,0.306,0.4812,0.3192,0.19566,0.9,NA,10/10/19 10:10,Weekday
10/10/19,10:20:00,0,55.3,0,1.278,1.9252,1.319,1.1008,0.4,NA,10/10/19 10:20,Weekday
10/10/19,10:30:00,0,99.5,0,0.978,0.9368,1.1724,0.6269,0.9,NA,10/10/19 10:30,Weekday
10/10/19,10:40:00,0,659.3,0,4.178,9.5053,3.9406,2.03548,1,NA,10/10/19 10:40,Weekday
10/10/19,10:50:00,0,248.3,0,4.888,15.233,5.015,2.097,1,NA,10/10/19 10:50,Weekday
10/10/19,11:00:00,0,523.4,0,24.785,45.879,24.071,19.1057,1,NA,10/10/19 11:00,Weekday
10/10/19,11:10:00,0,507.2,0,5.351,7.8743,3.6152,2.66288,1,NA,10/10/19 11:10,Weekday
10/10/19,11:20:00,0,641.9,0,0.066,0.5838,0.05659,0.02478,1,NA,10/10/19 11:20,Weekday
10/10/19,11:30:00,0,303.9,0,0,0,0,0,1,NA,10/10/19 11:30,Weekday
10/10/19,11:40:00,0,232.2,0,309.231,73.09,61.63,50.98,1,NA,10/10/19 11:40,Weekday
10/10/19,11:50:00,0,31.8,0,313.099,81.96,61.12,52.68,0.7,NA,10/10/19 11:50,Weekday
10/10/19,12:00:00,0,260.8,0,155.065,55.53,35.87,34.34,1,NA,10/10/19 12:00,Weekday
10/10/19,12:10:00,0,220,0,243.537,89.41,61.79,56.68,1,NA,10/10/19 12:10,Weekday
10/10/19,12:20:00,0,275.2,0,115.736,49.3,41.11,34.32,1,NA,10/10/19 12:20,Weekday
10/10/19,12:30:00,0,332.6,0,267.265,61.14,59.32,45.57,1,NA,10/10/19 12:30,Weekday
10/10/19,12:40:00,0,309.1,0,158.089,71.93,46.99,44.79,1,NA,10/10/19 12:40,Weekday
10/10/19,12:50:00,0,264.6,0,199.927,65.16,44.93,42.25,1,NA,10/10/19 12:50,Weekday
10/10/19,13:00:00,0,181.6,0,160.614,52.47,37.21,34.24,1,NA,10/10/19 13:00,Weekday
10/10/19,13:10:00,0,141.8,0,111.582,38.851,29.322,25.336,0.9,NA,10/10/19 13:10,Weekday
10/10/19,13:20:00,0,36.1,0,173.849,46.72,26.237,27.405,0.8,NA,10/10/19 13:20,Weekday
10/10/19,13:30:00,0,55.4,0,211.751,58.75,34.66,35.77,0.6,NA,10/10/19 13:30,Weekday
10/10/19,13:40:00,0,42.8,0,175.126,37.65,24.43,23.83,0.6,NA,10/10/19 13:40,Weekday
10/10/19,13:50:00,0,79.9,0,121.02,28.576,15.664,16.527,0.8,NA,10/10/19 13:50,Weekday
10/10/19,14:00:00,0,98.2,0,347.773,78.45,108.47,68.78,1,NA,10/10/19 14:00,Weekday
10/10/19,14:10:00,0,131,0,150.196,62.765,45.93,40.191,0.9,NA,10/10/19 14:10,Weekday
10/10/19,14:20:00,0,84.3,0,89.38,24.3066,17.0274,15.93,1,NA,10/10/19 14:20,Weekday
10/10/19,14:30:00,0,229,0,128.188,29.532,21.497,20.111,1,NA,10/10/19 14:30,Weekday
10/10/19,14:40:00,0,66.7,0,150.396,44.06,28.46,27.3,1,NA,10/10/19 14:40,Weekday
10/10/19,14:50:00,0,149.8,0,148.955,48.44,31.6,30.66,1,NA,10/10/19 14:50,Weekday
10/10/19,15:00:00,0,140.9,0,242.356,30.846,20.873,20.11,1,NA,10/10/19 15:00,Weekday
10/10/19,15:10:00,0,116.5,0,57.833,12.8966,8.8544,8.485,0.8,NA,10/10/19 15:10,Weekday
10/10/19,15:20:00,0,350.4,0,42.673,2.9266,3.0174,2.3539,1,NA,10/10/19 15:20,Weekday
10/10/19,15:30:00,0,72.4,0,0,0,0,0,1,NA,10/10/19 15:30,Weekday
10/10/19,15:40:00,0,41.6,0,0,0,0,0,0.8,NA,10/10/19 15:40,Weekday
10/10/19,15:50:00,0,77.2,0,0,0,0,0,1,NA,10/10/19 15:50,Weekday
10/10/19,16:00:00,0,67.4,0,0,0,0,0,0.9,NA,10/10/19 16:00,Weekday
10/10/19,16:10:00,0,48.4,0,0,0,0,0,0.7,NA,10/10/19 16:10,Weekday
10/10/19,16:20:00,0,76.2,0,0,0,0,0,0.8,NA,10/10/19 16:20,Weekday
10/10/19,16:30:00,0,45.9,0,0,0,0,0,0.8,NA,10/10/19 16:30,Weekday
10/10/19,16:40:00,0,36.9,0,0,0,0,0,0.5,NA,10/10/19 16:40,Weekday
10/10/19,16:50:00,0,40.5,0,0,0,0,0,0.8,NA,10/10/19 16:50,Weekday
10/10/19,17:00:00,0,73.3,0,0,0,0,0,0.8,NA,10/10/19 17:00,Weekday
10/10/19,17:10:00,0,33.4,0,0,0,0,0,0.5,NA,10/10/19 17:10,Weekday
10/10/19,17:20:00,0,253.3,0,0.265,0.198,0.209,0.177,0.8,NA,10/10/19 17:20,Weekday
10/10/19,17:30:00,0,405.4,0,0,0,0,0,1,NA,10/10/19 17:30,Weekday
10/10/19,17:40:00,0,475.4,0,5.902,8.63,6.85,2.18,1,NA,10/10/19 17:40,Weekday
10/10/19,17:50:00,0,345.3,0,0,0.0659,0,0,1,NA,10/10/19 17:50,Weekday
10/10/19,18:00:00,0,325.8,0,0.007,0.0659,0.00549,0.00278,1,NA,10/10/19 18:00,Weekday
10/10/19,18:10:00,0,481.2,0,1.565,6.527,1.5991,0.5937,1,NA,10/10/19 18:10,Weekday
10/10/19,18:20:00,0,484.6,0,20.607,31.61,13.207,10.198,1,NA,10/10/19 18:20,Weekday
10/10/19,18:30:00,0,400.8,0,30.325,19.1,12.985,11.715,1,NA,10/10/19 18:30,Weekday
10/10/19,18:40:00,0,144.3,0,48.446,29.4943,20.41,17.645,1,NA,10/10/19 18:40,Weekday
10/10/19,18:50:00,0,212.1,0,219.974,31.64,22.172,21.322,1,NA,10/10/19 18:50,Weekday
10/10/19,19:00:00,0,412.6,0,70.989,26.3,16.257,14.935,1,NA,10/10/19 19:00,Weekday
10/10/19,19:10:00,0,129.3,0,5.509,24.3439,5.6113,2.41835,0.8,NA,10/10/19 19:10,Weekday
10/10/19,19:20:00,0,212,0,12.323,54.74,11.97,4.719,1,NA,10/10/19 19:20,Weekday
10/10/19,19:30:00,0,211.3,0,2.241,10.304,2.3312,0.8918,0.7,NA,10/10/19 19:30,Weekday
10/10/19,19:40:00,0,21.3,0,0.152,0.663,0.1391,0.10734,0.5,NA,10/10/19 19:40,Weekday
10/10/19,19:50:00,0,76.2,0,0,0.0659,0,0,0.7,NA,10/10/19 19:50,Weekday
10/10/19,20:00:00,0,73.9,0,0.582,2.6891,0.62838,0.24632,0.7,NA,10/10/19 20:00,Weekday
10/10/19,20:10:00,0,112.3,0,0.868,3.7377,0.82847,0.39034,0.7,NA,10/10/19 20:10,Weekday
10/10/19,20:20:00,0,118,0,0.922,4.0962,0.90309,0.43192,1,NA,10/10/19 20:20,Weekday
10/10/19,20:30:00,0,124.8,0,0.807,3.5203,0.7952,0.36054,1,NA,10/10/19 20:30,Weekday
10/10/19,20:40:00,0,129.5,0,2.1,10.6339,2.14809,0.8097,1,NA,10/10/19 20:40,Weekday
10/10/19,20:50:00,0,146.5,0,1.723,8.161,1.6634,0.6645,0.5,NA,10/10/19 20:50,Weekday
10/10/19,21:00:00,0,17.1,0,0.022,0.0643,0.0262,0.00788,0.3,NA,10/10/19 21:00,Weekday
10/10/19,21:10:00,0,112.8,0,0.044,0.1945,0.0524,0.01576,0.6,NA,10/10/19 21:10,Weekday
10/10/19,21:20:00,0,35.5,0,0.394,1.359,0.3164,0.169,0.4,NA,10/10/19 21:20,Weekday
10/10/19,21:30:00,0,59.4,0,1.036,5.272,1.1103,0.41467,0.6,NA,10/10/19 21:30,Weekday
10/10/19,21:40:00,0,43.3,0,0.406,1.7,0.5181,0.27663,0.6,NA,10/10/19 21:40,Weekday
10/10/19,21:50:00,0,30.1,0,0.335,1.798,0.3876,0.17412,0.5,NA,10/10/19 21:50,Weekday
10/10/19,22:00:00,0,41.7,0,0.305,1.5083,0.366,0.16254,0.6,NA,10/10/19 22:00,Weekday
10/10/19,22:10:00,0,100.5,0,1.447,7.398,1.4615,0.5457,1,NA,10/10/19 22:10,Weekday
10/10/19,22:20:00,0,70.7,0,3.018,15.397,3.0225,1.0979,1,NA,10/10/19 22:20,Weekday
10/10/19,22:30:00,0,133,0,1.01,5.234,1.1223,0.4129,1,NA,10/10/19 22:30,Weekday
10/10/19,22:40:00,0,130.6,0,0.863,4.677,0.9365,0.33977,1,NA,10/10/19 22:40,Weekday
10/10/19,22:50:00,0,71.6,0,0.157,0.8773,0.20938,0.05751,0.6,NA,10/10/19 22:50,Weekday
10/10/19,23:00:00,0,162.8,0,0.402,1.6495,0.4232,0.19539,1,NA,10/10/19 23:00,Weekday
10/10/19,23:10:00,0,143.1,0,3.436,15.122,3.3996,1.4519,1,NA,10/10/19 23:10,Weekday
10/10/19,23:20:00,0,431.9,0,1.56,2.4994,0.7478,0.5361,1,NA,10/10/19 23:20,Weekday
10/10/19,23:30:00,0,163,0,0.733,3.351,0.7526,0.34827,1,NA,10/10/19 23:30,Weekday
10/10/19,23:40:00,0,77.4,0,0.949,4.959,0.9658,0.3554,0.9,NA,10/10/19 23:40,Weekday
10/10/19,23:50:00,0,96.9,0,0.499,2.6529,0.5781,0.21314,0.6,NA,10/10/19 23:50,Weekday
10/11/19,0:00:00,0,114.6,0,0.214,0.996,0.20719,0.10338,1,NA,10/11/19 0:00,Weekday
10/11/19,0:10:00,0,27.1,0,0.321,1.8318,0.30189,0.12396,0.4,NA,10/11/19 0:10,Weekday
10/11/19,0:20:00,0,25.4,0,0.317,1.449,0.3535,0.1527,0.4,NA,10/11/19 0:20,Weekday
10/11/19,0:30:00,0,55.1,0,0.186,0.6315,0.2223,0.09307,0.8,NA,10/11/19 0:30,Weekday
10/11/19,0:40:00,0,104.9,0,2.578,13.757,2.4763,0.98147,0.9,NA,10/11/19 0:40,Weekday
10/11/19,0:50:00,0,120.2,0,2.346,12.612,2.3029,0.85268,1,NA,10/11/19 0:50,Weekday
10/11/19,1:00:00,0,184.1,0,3.025,15.941,2.8884,1.0991,1,NA,10/11/19 1:00,Weekday
10/11/19,1:10:00,0,123.6,0,2.761,14.6109,2.63489,1.03058,1,NA,10/11/19 1:10,Weekday
10/11/19,1:20:00,0,39.4,0,1.034,5.6225,1.08369,0.37338,0.7,NA,10/11/19 1:20,Weekday
10/11/19,1:30:00,0,1.9,0,0.07,0.659,0.04941,0.0278,0,NA,10/11/19 1:30,Weekday
10/11/19,1:40:00,0,0,0,0.115,0.6542,0.11703,0.0431,0,NA,10/11/19 1:40,Weekday
10/11/19,1:50:00,0,0,0,0.115,0.6542,0.11703,0.0431,0,NA,10/11/19 1:50,Weekday
10/11/19,2:00:00,0,0.9,0,0.286,1.7816,0.33636,0.10592,0,NA,10/11/19 2:00,Weekday
10/11/19,2:10:00,0,0.2,0,0.386,2.138,0.4535,0.16801,0,NA,10/11/19 2:10,Weekday
10/11/19,2:20:00,0,1.2,0,0.237,1.3702,0.22289,0.08882,0,NA,10/11/19 2:20,Weekday
10/11/19,2:30:00,0,2,0,0.19,0.6462,0.22058,0.0686,0,NA,10/11/19 2:30,Weekday
10/11/19,2:40:00,0,5.2,0,0.22,0.9815,0.262,0.0788,0,NA,10/11/19 2:40,Weekday
10/11/19,2:50:00,0,6.5,0,0.16,0.7171,0.17916,0.0584,0,NA,10/11/19 2:50,Weekday
10/11/19,3:00:00,0,0,0,0.22,0.643,0.262,0.0788,0,NA,10/11/19 3:00,Weekday
10/11/19,3:10:00,0,0,0,0.22,0.643,0.262,0.0788,0,NA,10/11/19 3:10,Weekday
10/11/19,3:20:00,0,17.4,0,0.139,0.7207,0.1572,0.05006,0.2,NA,10/11/19 3:20,Weekday
10/11/19,3:30:00,0,0,0,0.22,1.32,0.262,0.0788,0,NA,10/11/19 3:30,Weekday
10/11/19,3:40:00,0,12.2,0,0.424,2.5222,0.50099,0.15419,0.1,NA,10/11/19 3:40,Weekday
10/11/19,3:50:00,0,0,0,0.65,3.86,0.786,0.236,0,NA,10/11/19 3:50,Weekday
10/11/19,4:00:00,0,0,0,0.65,3.86,0.786,0.236,0,NA,10/11/19 4:00,Weekday
10/11/19,4:10:00,0,15.6,0,0.437,2.437,0.5275,0.1645,0.3,NA,10/11/19 4:10,Weekday
10/11/19,4:20:00,0,6.7,0,0.022,0.0643,0.0262,0.00788,0.1,NA,10/11/19 4:20,Weekday
10/11/19,4:30:00,0,5.5,0,0.324,2.16,0.4103,0.11882,0,NA,10/11/19 4:30,Weekday
10/11/19,4:40:00,0,11.7,0,0.634,4.168,0.6675,0.2332,0.1,NA,10/11/19 4:40,Weekday
10/11/19,4:50:00,0,17.9,0,0.033,0.2209,0.02939,0.01255,0.1,NA,10/11/19 4:50,Weekday
10/11/19,5:00:00,0,0.3,0,0.108,0.7237,0.11154,0.04032,0,NA,10/11/19 5:00,Weekday
10/11/19,5:10:00,0,8.4,0,0.311,1.7072,0.3383,0.13834,0.1,NA,10/11/19 5:10,Weekday
10/11/19,5:20:00,0,5.2,0,0.306,1.828,0.3668,0.11024,0.1,NA,10/11/19 5:20,Weekday
10/11/19,5:30:00,0,0,0,0.192,1.32,0.262,0.06948,0,NA,10/11/19 5:30,Weekday
10/11/19,5:40:00,0,0,0,0.15,1.32,0.262,0.0555,0,NA,10/11/19 5:40,Weekday
10/11/19,5:50:00,0,0,0,0.15,1.32,0.262,0.0555,0,NA,10/11/19 5:50,Weekday
10/11/19,6:00:00,0,6,0,0.082,0.66,0.131,0.03008,0.1,NA,10/11/19 6:00,Weekday
10/11/19,6:10:00,0,6.8,0,0.051,0.5258,0.03169,0.01854,0,NA,10/11/19 6:10,Weekday
10/11/19,6:20:00,0,11,0,0.205,1.0508,0.24129,0.0737,0.1,NA,10/11/19 6:20,Weekday
10/11/19,6:30:00,0,6.4,0,0,0.0659,0,0,0.1,NA,10/11/19 6:30,Weekday
10/11/19,6:40:00,0,26.9,0,0,0,0,0,0.3,NA,10/11/19 6:40,Weekday
10/11/19,6:50:00,0,2.7,0,0,0,0,0,0,NA,10/11/19 6:50,Weekday
10/11/19,7:00:00,0,51.1,0,0,0,0,0,0.4,NA,10/11/19 7:00,Weekday
10/11/19,7:10:00,0,3.2,0,0.014,0.1318,0,0.00556,0,NA,10/11/19 7:10,Weekday
10/11/19,7:20:00,0,0,0,0.07,0.5272,0,0.0278,0,NA,10/11/19 7:20,Weekday
10/11/19,7:30:00,0,8.7,0,0.007,0.0659,0,0.00278,0.2,NA,10/11/19 7:30,Weekday
10/11/19,7:40:00,0,52.8,0,0,0,0,0,0.4,NA,10/11/19 7:40,Weekday
10/11/19,7:50:00,0,9.9,0,0.265,1.5839,0.31989,0.09758,0.1,NA,10/11/19 7:50,Weekday
10/11/19,8:00:00,0,427.7,0,6.963,25.915,7.0111,2.85887,0.8,NA,10/11/19 8:00,Weekday
10/11/19,8:10:00,0,524.6,0,43.778,145.783,42.6624,22.5388,1,NA,10/11/19 8:10,Weekday
