Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/9/19,15:50:00,0,376,0,284.138,858.38,340.01,246.29,1,NA,10/9/19 15:50,Weekday
10/9/19,16:00:00,0,322.7,0,124.474,129.25,278.1,134.46,1,NA,10/9/19 16:00,Weekday
10/9/19,16:10:00,0,259.4,0,147.627,186.4,278.7,149.84,1,NA,10/9/19 16:10,Weekday
10/9/19,16:20:00,0,541.2,0,2005.295,11281.5,2296,1340.3,1,NA,10/9/19 16:20,Weekday
10/9/19,16:30:00,0,330.9,0,0,29.35555556,1413.15,530.67,1,NA,10/9/19 16:30,Weekday
10/9/19,16:40:00,0,404.8,0,469.85,223.83,418.6,178.32,1,NA,10/9/19 16:40,Weekday
10/9/19,16:50:00,0,301.6,0,153.855,78.37,112.61,48.5,1,NA,10/9/19 16:50,Weekday
10/9/19,17:00:00,0,433.3,0,69.84,88.55,90.48,47.97,1,NA,10/9/19 17:00,Weekday
10/9/19,17:10:00,0,305.5,0,363.702,121.94,113.99,61.92,1,NA,10/9/19 17:10,Weekday
10/9/19,17:20:00,0,626.5,0,270.425,474.22,409.59,259.85,1,NA,10/9/19 17:20,Weekday
10/9/19,17:30:00,0,654.1,0,104.505,77.58,120.528,66.611,1,NA,10/9/19 17:30,Weekday
10/9/19,17:40:00,0,762.8,0,347.373,664.23,587.53,348.19,1,NA,10/9/19 17:40,Weekday
10/9/19,17:50:00,0,819,0,163.213,224.77,293.3,164.22,1,NA,10/9/19 17:50,Weekday
10/9/19,18:00:00,0,862.2,0,54.955,105.96,82.007,56.571,1,NA,10/9/19 18:00,Weekday
10/9/19,18:10:00,0,688.1,0,38.303,66.214,66.736,39.675,1,NA,10/9/19 18:10,Weekday
10/9/19,18:20:00,0,572.3,0,1.877,7.74,2.2444,1.6275,1,NA,10/9/19 18:20,Weekday
10/9/19,18:30:00,0,861.1,0,3.94,9.272,2.858,1.9509,1,NA,10/9/19 18:30,Weekday
10/9/19,18:40:00,0,799.2,0,4.48,7.947,7.912,4.614,1,NA,10/9/19 18:40,Weekday
10/9/19,18:50:00,0,849.9,0,0,13.125,5.259,61.487,1,NA,10/9/19 18:50,Weekday
10/9/19,19:00:00,0,389.4,0,0,16.349,30.06,52.196,1,NA,10/9/19 19:00,Weekday
10/9/19,19:10:00,0,551.7,0,0,15.694,43.17,13.922,1,NA,10/9/19 19:10,Weekday
10/9/19,19:20:00,0,617.3,0,31.203,10.904,15.939,7.745,1,NA,10/9/19 19:20,Weekday
10/9/19,19:30:00,0,216.8,0,3.569,14.122,26.611,9.934,1,NA,10/9/19 19:30,Weekday
10/9/19,19:40:00,0,488.6,0,11.892,10.368,12.384,7.176,1,NA,10/9/19 19:40,Weekday
10/9/19,19:50:00,0,797.3,0,12.675,13.461,10.001,8.826,1,NA,10/9/19 19:50,Weekday
10/9/19,20:00:00,0,311.8,0,7.455,14.172,145.744,24.376,1,NA,10/9/19 20:00,Weekday
10/9/19,20:10:00,0,310.4,0,40.573,18.347,22.93,9.919,1,NA,10/9/19 20:10,Weekday
10/9/19,20:20:00,0,401,0,15.161,17.909,17.733,10.206,1,NA,10/9/19 20:20,Weekday
10/9/19,20:30:00,0,234.6,0,0,52.67,197.37,61.46,1,NA,10/9/19 20:30,Weekday
10/9/19,20:40:00,0,98.8,0,0,67.4,231.94,76.76,0.9,NA,10/9/19 20:40,Weekday
10/9/19,20:50:00,0,261.5,0,0.382,57.715,342.447,55.058,0.9,NA,10/9/19 20:50,Weekday
10/9/19,21:00:00,0,51.9,0,0,69.28,70.54,78.37,0.8,NA,10/9/19 21:00,Weekday
10/9/19,21:10:00,0,200.9,0,2.69,40.7,84.735,30.911,1,NA,10/9/19 21:10,Weekday
10/9/19,21:20:00,0,375.7,0,6.353,9.535,16.96,8.237,1,NA,10/9/19 21:20,Weekday
10/9/19,21:30:00,0,299.2,0,0,35.577,64.64,28.965,1,NA,10/9/19 21:30,Weekday
10/9/19,21:40:00,0,234.9,0,59.42,60.489,109.24,55.941,0.6,NA,10/9/19 21:40,Weekday
10/9/19,21:50:00,0,948.2,0,8.165,6.377,8.673,5.265,1,NA,10/9/19 21:50,Weekday
10/9/19,22:00:00,0,703.8,0,10.244,9.977,14.519,5.649,1,NA,10/9/19 22:00,Weekday
10/9/19,22:10:00,0,827,0,18.7,9.088,12.04,6.681,1,NA,10/9/19 22:10,Weekday
10/9/19,22:20:00,0,605.2,0,398.792,8.9849,13.9251,6.4796,1,NA,10/9/19 22:20,Weekday
10/9/19,22:30:00,0,387.9,0,60.526,9.196,10.487,4.579,1,NA,10/9/19 22:30,Weekday
10/9/19,22:40:00,0,367.4,0,2.719,13.6039,14.724,5.763,1,NA,10/9/19 22:40,Weekday
10/9/19,22:50:00,0,189,0,5.921,8.098,9.83,7.144,1,NA,10/9/19 22:50,Weekday
10/9/19,23:00:00,0,151,0,0,7.549,19.57,49.09,1,NA,10/9/19 23:00,Weekday
10/9/19,23:10:00,0,243.5,0,0,8.4059,16.385,47.931,0.8,NA,10/9/19 23:10,Weekday
10/9/19,23:20:00,0,61.1,0,3.5,3.976,9.97,22.946,0.9,NA,10/9/19 23:20,Weekday
10/9/19,23:30:00,0,27.3,0,7.835,4.007,6.819,3.087,0.5,NA,10/9/19 23:30,Weekday
10/9/19,23:40:00,0,45.8,0,2.937,2.232,4.906,3.294,0.8,NA,10/9/19 23:40,Weekday
10/9/19,23:50:00,0,214,0,0,5.095,5.535,7.698,0.6,NA,10/9/19 23:50,Weekday
10/10/19,0:00:00,0,434,0,0,10.554,17.392,17.055,0.9,NA,10/10/19 0:00,Weekday
10/10/19,0:10:00,0,66.8,0,32.09,24.02,24.938,13.044,0.8,NA,10/10/19 0:10,Weekday
10/10/19,0:20:00,0,10.3,0,10.616,16.13,8.133,6.132,0,NA,10/10/19 0:20,Weekday
10/10/19,0:30:00,0,6.3,0,11.363,14.01,5.833,4.9,0,NA,10/10/19 0:30,Weekday
10/10/19,0:40:00,0,50.1,0,26.146,19.028,18.044,9.236,0.5,NA,10/10/19 0:40,Weekday
10/10/19,0:50:00,0,435.6,0,2.793,21.237,10.881,15.564,0.8,NA,10/10/19 0:50,Weekday
10/10/19,1:00:00,0,242,0,10.897,17.55,13.55,8.052,0.8,NA,10/10/19 1:00,Weekday
10/10/19,1:10:00,0,571.8,0,13.085,14.433,6.651,5.065,0.9,NA,10/10/19 1:10,Weekday
10/10/19,1:20:00,0,424.4,0,32.035,20.317,198.671,20.581,1,NA,10/10/19 1:20,Weekday
10/10/19,1:30:00,0,637.9,0,3.815,23.295,32.9764,18.0264,1,NA,10/10/19 1:30,Weekday
10/10/19,1:40:00,0,378.4,0.1,0,0,0,0,0.7,NA,10/10/19 1:40,Weekday
10/10/19,1:50:00,0,54,0,0,0,0,0,0.6,NA,10/10/19 1:50,Weekday
10/10/19,2:00:00,0,0.6,0,0,0,0,0,0,NA,10/10/19 2:00,Weekday
10/10/19,2:10:00,0,67.8,0,0,0,0,0,0.9,NA,10/10/19 2:10,Weekday
10/10/19,2:20:00,0,18.2,0,0,0,0,0,0.2,NA,10/10/19 2:20,Weekday
10/10/19,2:30:00,0,74.7,0,0,0,0,0,0.5,NA,10/10/19 2:30,Weekday
10/10/19,2:40:00,0,184.9,0,0,0,0,0,0.7,NA,10/10/19 2:40,Weekday
10/10/19,2:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 2:50,Weekday
10/10/19,3:00:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:00,Weekday
10/10/19,3:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:10,Weekday
10/10/19,3:20:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:20,Weekday
10/10/19,3:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:30,Weekday
10/10/19,3:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:40,Weekday
10/10/19,3:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:50,Weekday
10/10/19,4:00:00,0,23.6,0,0,0,0,0,0.3,NA,10/10/19 4:00,Weekday
10/10/19,4:10:00,0,12.2,0,0,0,0,0,0.2,NA,10/10/19 4:10,Weekday
10/10/19,4:20:00,0,8.2,0,0,0,0,0,0.1,NA,10/10/19 4:20,Weekday
10/10/19,4:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:30,Weekday
10/10/19,4:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:40,Weekday
10/10/19,4:50:00,0,10.8,0,0,0,0,0,0.1,NA,10/10/19 4:50,Weekday
10/10/19,5:00:00,0,0,0,0,0,0,0,0,NA,10/10/19 5:00,Weekday
10/10/19,5:10:00,0,7.3,0,0,0,0,0,0.1,NA,10/10/19 5:10,Weekday
10/10/19,5:20:00,0,22.4,0,0,0,0,0,0.4,NA,10/10/19 5:20,Weekday
10/10/19,5:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 5:30,Weekday
10/10/19,5:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 5:40,Weekday
10/10/19,5:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 5:50,Weekday
10/10/19,6:00:00,0,18.3,0,0,0,0,0,0.2,NA,10/10/19 6:00,Weekday
10/10/19,6:10:00,0,39.8,0,0,0,0,0,0.3,NA,10/10/19 6:10,Weekday
10/10/19,6:20:00,0,493.5,0,0.04,0.841,2.8274,0.7758,1,NA,10/10/19 6:20,Weekday
10/10/19,6:30:00,0,20.1,0,0,0,0,0,0.2,NA,10/10/19 6:30,Weekday
10/10/19,6:40:00,0,9.7,0,0,0,0,0,0.1,NA,10/10/19 6:40,Weekday
10/10/19,6:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 6:50,Weekday
10/10/19,7:00:00,0,1,0,0,0,0,0,0,NA,10/10/19 7:00,Weekday
10/10/19,7:10:00,0,17.1,0,0,0,0,0,0.2,NA,10/10/19 7:10,Weekday
10/10/19,7:20:00,0,25.3,0,0,0,0,0,0.3,NA,10/10/19 7:20,Weekday
10/10/19,7:30:00,0,19.2,0,0,0,0,0,0.2,NA,10/10/19 7:30,Weekday
10/10/19,7:40:00,0,39.4,0,0.021,0.2127,0.01812,0.00918,0.3,NA,10/10/19 7:40,Weekday
10/10/19,7:50:00,0,27.5,0,0,0,0.04832,0,0.2,NA,10/10/19 7:50,Weekday
10/10/19,8:00:00,0,14.8,0,0,0,0,0,0.2,NA,10/10/19 8:00,Weekday
10/10/19,8:10:00,0,33.1,0,0.088,0.3236,0.1164,0.03736,0.5,NA,10/10/19 8:10,Weekday
10/10/19,8:20:00,0,4.6,0,0,0,0,0,0.2,NA,10/10/19 8:20,Weekday
10/10/19,8:30:00,0,36.1,0,0,0,0,0,0.3,NA,10/10/19 8:30,Weekday
10/10/19,8:40:00,0,177.3,0,0.323,0.2895,0.3845,0.2754,0.8,NA,10/10/19 8:40,Weekday
10/10/19,8:50:00,0,28,0,1.115,1.751,1.6787,1.026,0.4,NA,10/10/19 8:50,Weekday
10/10/19,9:00:00,0,324.6,0,10.255,10.819,25.7658,10.588,0.6,NA,10/10/19 9:00,Weekday
10/10/19,9:10:00,0,611.9,0,18.189,17.291,38.0541,14.54634,1,NA,10/10/19 9:10,Weekday
10/10/19,9:20:00,0,578,0,0.992,1.5298,2.35174,0.9555,1,NA,10/10/19 9:20,Weekday
10/10/19,9:30:00,0,570.2,0,44.337,48.6939,104.4663,47.3382,1,NA,10/10/19 9:30,Weekday
10/10/19,9:40:00,0,834.9,0,1566.275,8253.4,1859.5,1009.9,1,NA,10/10/19 9:40,Weekday
10/10/19,9:50:00,0,512.7,0,433.321,1005.83,637.87,466.75,1,NA,10/10/19 9:50,Weekday
10/10/19,10:00:00,0,214.5,0,0,162.97,350.4,137.16,1,NA,10/10/19 10:00,Weekday
10/10/19,10:10:00,0,259.6,0,0,221.3,408.9,182.19,1,NA,10/10/19 10:10,Weekday
10/10/19,10:20:00,0,269.8,0,0,285.5,524.1,234.7,1,NA,10/10/19 10:20,Weekday
10/10/19,10:30:00,0,183.6,0,130.506,144.52,256.26,113.61,1,NA,10/10/19 10:30,Weekday
10/10/19,10:40:00,0,76.7,0,45.014,98.08,104.7,71.24,0.8,NA,10/10/19 10:40,Weekday
10/10/19,10:50:00,0,266.8,0,0,320.6,537.4,259.4,1,NA,10/10/19 10:50,Weekday
10/10/19,11:00:00,0,231.4,0,110.669,300.1,473.1,237.09,1,NA,10/10/19 11:00,Weekday
10/10/19,11:10:00,0,288.5,0,0,292.8,476.7,234.1,1,NA,10/10/19 11:10,Weekday
10/10/19,11:20:00,0,888.7,0,3512.263,16130.02,4737.55,2724.12,1,NA,10/10/19 11:20,Weekday
10/10/19,11:30:00,0,396.8,0,71.603,505.5,570.9,321.3,1,NA,10/10/19 11:30,Weekday
10/10/19,11:40:00,0,147.9,0,0,617.8,725.9,459.6,1,NA,10/10/19 11:40,Weekday
10/10/19,11:50:00,0,188.8,0,0,451,516.2,337.3,1,NA,10/10/19 11:50,Weekday
10/10/19,12:00:00,0,222.1,0,0,597.1,778.1,456.3,1,NA,10/10/19 12:00,Weekday
10/10/19,12:10:00,0,132,0,0,686.4,787.2,506.2,1,NA,10/10/19 12:10,Weekday
10/10/19,12:20:00,0,200.1,0,0,651,748.8,485.1,1,NA,10/10/19 12:20,Weekday
10/10/19,12:30:00,0,150.7,0,0,496.036,512,356.9,1,NA,10/10/19 12:30,Weekday
10/10/19,12:40:00,0,242.1,0,0,595.96,817.81,465.7,1,NA,10/10/19 12:40,Weekday
10/10/19,12:50:00,0,520.1,0,65.46,299.53,359.22,227.52,1,NA,10/10/19 12:50,Weekday
10/10/19,13:00:00,0,179.9,0,0,601.5,722.3,452.6,1,NA,10/10/19 13:00,Weekday
10/10/19,13:10:00,0,189.2,0,0,555.2,689.6,419.3,1,NA,10/10/19 13:10,Weekday
10/10/19,13:20:00,0,368.2,0,0,380.66,658.52,315.9,1,NA,10/10/19 13:20,Weekday
10/10/19,13:30:00,0,234.9,0,0,298.3,1112.8,284.6,1,NA,10/10/19 13:30,Weekday
10/10/19,13:40:00,0,256.2,0,108.325,294.6,1050.8,272.88,1,NA,10/10/19 13:40,Weekday
10/10/19,13:50:00,0,491,0,1297.339,2466.8,1775.6,1196,1,NA,10/10/19 13:50,Weekday
10/10/19,14:00:00,0,59.6,0,432.341,554.4,496.8,325.2,0.7,NA,10/10/19 14:00,Weekday
10/10/19,14:10:00,0,67,0,599.159,578.6,898.9,413.6,1,NA,10/10/19 14:10,Weekday
10/10/19,14:20:00,0,142.4,0,385.703,457.32,583.02,311.56,0.9,NA,10/10/19 14:20,Weekday
10/10/19,14:30:00,0,154.1,0,0,35.24,116.81,31.83,0.7,NA,10/10/19 14:30,Weekday
10/10/19,14:40:00,0,289.2,0,0,64.69,102.73,58.96,1,NA,10/10/19 14:40,Weekday
10/10/19,14:50:00,0,259.1,0,0,45.22,66.94,41.86,1,NA,10/10/19 14:50,Weekday
10/10/19,15:00:00,0,224.2,0,0,53.14,47.6,41.05,1,NA,10/10/19 15:00,Weekday
10/10/19,15:10:00,0,211.7,0,0,38.03,38.01,31.03,1,NA,10/10/19 15:10,Weekday
10/10/19,15:20:00,0,210.1,0,0,60.18,77.93,57.61,1,NA,10/10/19 15:20,Weekday
10/10/19,15:30:00,0,271.9,0,0,46.95,65.07,40.93,1,NA,10/10/19 15:30,Weekday
10/10/19,15:40:00,0,226.7,0,0,68.19,81.98,62.55,1,NA,10/10/19 15:40,Weekday
10/10/19,15:50:00,0,203.1,0,0,68.61,92.99,56.45,1,NA,10/10/19 15:50,Weekday
10/10/19,16:00:00,0,506.8,0,287.534,362.99,657.45,327.81,1,NA,10/10/19 16:00,Weekday
10/10/19,16:10:00,0,188.7,0,501.358,1195.14,725.1,488.26,0.8,NA,10/10/19 16:10,Weekday
10/10/19,16:20:00,0,442.5,0,406.674,785.09,653.95,430.92,1,NA,10/10/19 16:20,Weekday
10/10/19,16:30:00,0,362,0,119.413,192.49,145.41,99.689,1,NA,10/10/19 16:30,Weekday
10/10/19,16:40:00,0,268.5,0,460.056,713.6,556.65,369.98,1,NA,10/10/19 16:40,Weekday
10/10/19,16:50:00,0,108.9,0,23.148,50.62,28.39,21.91,0.8,NA,10/10/19 16:50,Weekday
10/10/19,17:00:00,0,116.4,0,8.031,23.36,9.911,8.056,1,NA,10/10/19 17:00,Weekday
10/10/19,17:10:00,0,35.7,0,0.198,1.3647,0.21322,0.08518,0.4,NA,10/10/19 17:10,Weekday
10/10/19,17:20:00,0,84.3,0,0.187,1.328,0.1987,0.07989,0.7,NA,10/10/19 17:20,Weekday
10/10/19,17:30:00,0,47.9,0,0.174,1.4798,0.15478,0.07324,0.5,NA,10/10/19 17:30,Weekday
10/10/19,17:40:00,0,261.1,0,0.697,3.6808,0.77518,0.64844,1,NA,10/10/19 17:40,Weekday
10/10/19,17:50:00,0,296.7,0,2.179,15.4699,2.35664,1.07736,1,NA,10/10/19 17:50,Weekday
10/10/19,18:00:00,0,382.2,0,1.645,4.869,2.13184,1.582,0.9,NA,10/10/19 18:00,Weekday
10/10/19,18:10:00,0,119,0,0.102,0.5489,0.12784,0.08626,0.6,NA,10/10/19 18:10,Weekday
10/10/19,18:20:00,0,39.1,0,0.106,0.9129,0.08984,0.04496,0.4,NA,10/10/19 18:20,Weekday
10/10/19,18:30:00,0,94.3,0,0.175,1.5619,0.14554,0.07347,0.7,NA,10/10/19 18:30,Weekday
10/10/19,18:40:00,0,77.4,0,0,0,0,0,0.7,NA,10/10/19 18:40,Weekday
10/10/19,18:50:00,0,107.6,0,0.615,5.443,0.5602,0.26014,1,NA,10/10/19 18:50,Weekday
10/10/19,19:00:00,0,577.7,0,0.326,2.5738,0.36804,0.1389,0.8,NA,10/10/19 19:00,Weekday
10/10/19,19:10:00,0,228.6,0,1.208,6.829,1.4049,0.8814,0.8,NA,10/10/19 19:10,Weekday
10/10/19,19:20:00,0,559.9,0,3.718,5.987,4.0882,2.8748,1,NA,10/10/19 19:20,Weekday
10/10/19,19:30:00,0,619.5,0,4.636,9.686,4.232,6.303,1,NA,10/10/19 19:30,Weekday
10/10/19,19:40:00,0,168.1,0,9.022,14,10.508,6.258,0.9,NA,10/10/19 19:40,Weekday
10/10/19,19:50:00,0,70.2,0,15.974,18.15,34.85,13.208,0.5,NA,10/10/19 19:50,Weekday
10/10/19,20:00:00,0,102,0,8.048,11.1179,15.1257,6.37534,0.7,NA,10/10/19 20:00,Weekday
10/10/19,20:10:00,0,378.7,0,8.862,17.296,7.244,5.586,0.9,NA,10/10/19 20:10,Weekday
10/10/19,20:20:00,0,577.6,0,8.994,12.25,8.195,4.534,1,NA,10/10/19 20:20,Weekday
10/10/19,20:30:00,0,401.7,0,2.936,10.981,29.725,27.049,1,NA,10/10/19 20:30,Weekday
10/10/19,20:40:00,0,493.1,0,9.351,10.628,19.867,6.186,1,NA,10/10/19 20:40,Weekday
10/10/19,20:50:00,0,590.7,0,4.124,5.543,6.909,2.984,1,NA,10/10/19 20:50,Weekday
10/10/19,21:00:00,0,853.7,0,2.936,7.404,5.276,23.498,1,NA,10/10/19 21:00,Weekday
10/10/19,21:10:00,0,351.6,0,0,8.5709,15.91,11.542,1,NA,10/10/19 21:10,Weekday
10/10/19,21:20:00,0,260.3,0,8.409,51.367,10.465,5.739,0.8,NA,10/10/19 21:20,Weekday
10/10/19,21:30:00,0,128.3,0,11.474,62.778,14.44,6.504,0.4,NA,10/10/19 21:30,Weekday
10/10/19,21:40:00,0,209.5,0,7.902,3.5218,6.4012,2.1064,1,NA,10/10/19 21:40,Weekday
10/10/19,21:50:00,0,139.9,0,5.485,6.2816,5.3176,3.4214,1,NA,10/10/19 21:50,Weekday
10/10/19,22:00:00,0,70.5,0,2.187,4.742,1.3096,1.4195,0.8,NA,10/10/19 22:00,Weekday
10/10/19,22:10:00,0,65,0,9.704,5.9529,8.98084,3.88366,0.8,NA,10/10/19 22:10,Weekday
10/10/19,22:20:00,0,146.8,0,12.758,14.242,13.386,7.912,0.8,NA,10/10/19 22:20,Weekday
10/10/19,22:30:00,0,899.8,0,13.95,4.757,4.7108,2.4202,1,NA,10/10/19 22:30,Weekday
10/10/19,22:40:00,0,605.5,0,0,1.48,1.71,1.08,1,NA,10/10/19 22:40,Weekday
10/10/19,22:50:00,0,786.1,0,0.198,0.405,0.386,0.174,1,NA,10/10/19 22:50,Weekday
10/10/19,23:00:00,0,262.9,0,5.029,8.174,7.2,4.0763,0.9,NA,10/10/19 23:00,Weekday
10/10/19,23:10:00,0,261.2,0,1.766,7.627,2.5685,1.2538,1,NA,10/10/19 23:10,Weekday
10/10/19,23:20:00,0,409.6,0,7.054,3.66,3.27104,2.3387,1,NA,10/10/19 23:20,Weekday
10/10/19,23:30:00,0,171.9,0,0.254,3.8616,140.18456,5.34034,0.9,NA,10/10/19 23:30,Weekday
10/10/19,23:40:00,0,402.2,0,1.413,8.402,18.215,6.828,1,NA,10/10/19 23:40,Weekday
10/10/19,23:50:00,0,321.8,0.1,0.123,0.0499,0.931,0.0786,1,NA,10/10/19 23:50,Weekday
10/11/19,0:00:00,0,86.1,0,0,0,0,0,0.8,NA,10/11/19 0:00,Weekday
10/11/19,0:10:00,0,77.8,0,0,0,0,0,0.6,NA,10/11/19 0:10,Weekday
10/11/19,0:20:00,0,0.3,0,0,0,0,0,0,NA,10/11/19 0:20,Weekday
10/11/19,0:30:00,0,0,0,0,0,0,0,0,NA,10/11/19 0:30,Weekday
10/11/19,0:40:00,0,0,0,0,0,0,0,0,NA,10/11/19 0:40,Weekday
10/11/19,0:50:00,0,13.5,0,0,0,0,0,0.1,NA,10/11/19 0:50,Weekday
10/11/19,1:00:00,0,0,0,0,0,0,0,0,NA,10/11/19 1:00,Weekday
10/11/19,1:10:00,0,10.1,0,0,0,0,0,0.1,NA,10/11/19 1:10,Weekday
10/11/19,1:20:00,0,9.7,0,0,0,0,0,0.1,NA,10/11/19 1:20,Weekday
10/11/19,1:30:00,0,1.7,0,0,0,0,0,0,NA,10/11/19 1:30,Weekday
10/11/19,1:40:00,0,28.1,0,0,0,0,0,0.4,NA,10/11/19 1:40,Weekday
10/11/19,1:50:00,0,58.9,0,0,0,0,0,0.4,NA,10/11/19 1:50,Weekday
10/11/19,2:00:00,0,9.1,0,0,0,0,0,0.1,NA,10/11/19 2:00,Weekday
10/11/19,2:10:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:10,Weekday
10/11/19,2:20:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:20,Weekday
10/11/19,2:30:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:30,Weekday
10/11/19,2:40:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:40,Weekday
10/11/19,2:50:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:50,Weekday
10/11/19,3:00:00,0,14.2,0,0,0,0,0,0.1,NA,10/11/19 3:00,Weekday
10/11/19,3:10:00,0,35.2,0,0,0,0,0,0.4,NA,10/11/19 3:10,Weekday
10/11/19,3:20:00,0,8.8,0,0,0,0,0,0.1,NA,10/11/19 3:20,Weekday
10/11/19,3:30:00,0,8.7,0,0,0,0,0,0.1,NA,10/11/19 3:30,Weekday
10/11/19,3:40:00,0,32.1,0,0,0,0,0,0.4,NA,10/11/19 3:40,Weekday
10/11/19,3:50:00,0,0,0,0,0,0,0,0,NA,10/11/19 3:50,Weekday
10/11/19,4:00:00,0,31.7,0,0,0,0,0,0.2,NA,10/11/19 4:00,Weekday
10/11/19,4:10:00,0,0,0,0,0,0,0,0.1,NA,10/11/19 4:10,Weekday
10/11/19,4:20:00,0,50.1,0,0,0,0,0,0.2,NA,10/11/19 4:20,Weekday
10/11/19,4:30:00,0,10.1,0,0,0,0,0,0.1,NA,10/11/19 4:30,Weekday
10/11/19,4:40:00,0,5.2,0,0,0,0,0,0.1,NA,10/11/19 4:40,Weekday
10/11/19,4:50:00,0,0,0,0,0,0,0,0,NA,10/11/19 4:50,Weekday
10/11/19,5:00:00,0,48.8,0,0,0,0,0,0.3,NA,10/11/19 5:00,Weekday
10/11/19,5:10:00,0,6.8,0,0,0,0,0,0.3,NA,10/11/19 5:10,Weekday
10/11/19,5:20:00,0,39.8,0,0,0,0,0,0.2,NA,10/11/19 5:20,Weekday
10/11/19,5:30:00,0,34.2,0,0,0,0,0,0.4,NA,10/11/19 5:30,Weekday
10/11/19,5:40:00,0,0.4,0,0,0,0,0,0,NA,10/11/19 5:40,Weekday
10/11/19,5:50:00,0,8.4,0,0,0,0,0,0.1,NA,10/11/19 5:50,Weekday
10/11/19,6:00:00,0,0,0,0,0,0,0,0,NA,10/11/19 6:00,Weekday
10/11/19,6:10:00,0,10.9,0,0,0,0,0,0.1,NA,10/11/19 6:10,Weekday
10/11/19,6:20:00,0,19.2,0,0,0,0,0,0.2,NA,10/11/19 6:20,Weekday
10/11/19,6:30:00,0,10.7,0,0,0,0,0,0.1,NA,10/11/19 6:30,Weekday
10/11/19,6:40:00,0,49.9,0,0,0,0,0,0.4,NA,10/11/19 6:40,Weekday
10/11/19,6:50:00,0,10.4,0,0,0,0,0,0.1,NA,10/11/19 6:50,Weekday
10/11/19,7:00:00,0,3.8,0,0,0,0,0,0,NA,10/11/19 7:00,Weekday
10/11/19,7:10:00,0,13,0,0,0,0,0,0.2,NA,10/11/19 7:10,Weekday
10/11/19,7:20:00,0,9.6,0,0,0,0,0,0.1,NA,10/11/19 7:20,Weekday
10/11/19,7:30:00,0,16,0,0,0,0,0,0.1,NA,10/11/19 7:30,Weekday
10/11/19,7:40:00,0,24.5,0,0,0,0,0,0.3,NA,10/11/19 7:40,Weekday
10/11/19,7:50:00,0,19.3,0,0,0,0,0,0.2,NA,10/11/19 7:50,Weekday
10/11/19,8:00:00,0,0,0,0,0,0,0,0,NA,10/11/19 8:00,Weekday
10/11/19,8:10:00,0,0,0,0,0,0,0,0,NA,10/11/19 8:10,Weekday
10/11/19,8:20:00,0,27.2,0,0,0,0,0,0.3,NA,10/11/19 8:20,Weekday
10/11/19,8:30:00,0,38.7,0,0.088,0.3236,0.1164,0.03736,0.4,NA,10/11/19 8:30,Weekday
10/11/19,8:40:00,0,0,0,0,0,0,0,0,NA,10/11/19 8:40,Weekday
10/11/19,8:50:00,0,0,0,0,0,0,0,0,NA,10/11/19 8:50,Weekday
10/11/19,9:00:00,0,8,0,0,0,0,0,0.1,NA,10/11/19 9:00,Weekday
10/11/19,9:10:00,0,3.4,0,0,0,0,0,0,NA,10/11/19 9:10,Weekday
10/11/19,9:20:00,0,9.9,0,0,0,0,0,0.1,NA,10/11/19 9:20,Weekday
10/11/19,9:30:00,0,0,0,0,0,0,0,0,NA,10/11/19 9:30,Weekday
10/11/19,9:40:00,0,0,0,0,0,0,0,0,NA,10/11/19 9:40,Weekday
10/11/19,9:50:00,0,3.4,0,0,0,0,0,0,NA,10/11/19 9:50,Weekday
10/11/19,10:00:00,0,0,0,0,0,0,0,0,NA,10/11/19 10:00,Weekday
10/11/19,10:10:00,0,33.4,0,0,0,0,0,0.3,NA,10/11/19 10:10,Weekday
10/11/19,10:20:00,0,281.8,0,4.174,9.136,6.102,4.4,0.8,NA,10/11/19 10:20,Weekday
10/11/19,10:30:00,0,21.8,0,1.546,6.319,1.827,1.2047,0.3,NA,10/11/19 10:30,Weekday
10/11/19,10:40:00,0,23.5,0,0.05,0.202,0.0816,0.0492,0.3,NA,10/11/19 10:40,Weekday
10/11/19,10:50:00,0,14.6,0,0,0,0,0,0.1,NA,10/11/19 10:50,Weekday
10/11/19,11:00:00,0,1.7,0,0,0,0,0,0,NA,10/11/19 11:00,Weekday
