Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
9/24/20,19:30:00,0,136.7,0,6.438,3.1216,4.671,2.272,0.9,NA,9/24/20 19:30,Weekday
9/24/20,19:40:00,0,502.1,0,4.886,4.5623,17.0464,3.5605,0.9,NA,9/24/20 19:40,Weekday
9/24/20,19:50:00,0,637.4,0,8.258,3.872,8.574,3.22,1,NA,9/24/20 19:50,Weekday
9/24/20,20:00:00,0,636.6,0,4.21,2.424,4.889,2.144,1,NA,9/24/20 20:00,Weekday
9/24/20,20:10:00,0,454.2,0,6.8,4.519,19.505,3.874,1,NA,9/24/20 20:10,Weekday
9/24/20,20:20:00,0,424.9,0,10.179,6.121,9.926,5.644,1,NA,9/24/20 20:20,Weekday
9/24/20,20:30:00,0,453.6,0,9.933,5.597,13.006,4.758,1,NA,9/24/20 20:30,Weekday
9/24/20,20:40:00,0,588.1,0,15.354,5.799,8.674,5.773,1,NA,9/24/20 20:40,Weekday
9/24/20,20:50:00,0,519.3,0,11.622,7.984,10.846,6.457,1,NA,9/24/20 20:50,Weekday
9/24/20,21:00:00,0,379.4,0,17.397,5.603,14.505,6.025,1,NA,9/24/20 21:00,Weekday
9/24/20,21:10:00,0,306.4,0,5.9,4.599,6.62,3.657,1,NA,9/24/20 21:10,Weekday
9/24/20,21:20:00,0,512.9,0,9.185,5.5453,14.21,4.342,1,NA,9/24/20 21:20,Weekday
9/24/20,21:30:00,0,465.9,0,7.304,3.347,37.23,2.899,1,NA,9/24/20 21:30,Weekday
9/24/20,21:40:00,0,372.6,0,8.349,4.961,26.164,4.02,1,NA,9/24/20 21:40,Weekday
9/24/20,21:50:00,0,332.6,0,5.576,2.977,41.861,2.526,1,NA,9/24/20 21:50,Weekday
9/24/20,22:00:00,0,438.2,0,10.068,3.718,37.611,3.4,1,NA,9/24/20 22:00,Weekday
9/24/20,22:10:00,0,210.5,0,8.486,4.679,62.952,3.98,1,NA,9/24/20 22:10,Weekday
9/24/20,22:20:00,0,271.1,0,10.618,6.141,113.266,5.175,1,NA,9/24/20 22:20,Weekday
9/24/20,22:30:00,0,353.5,0,22.302,11.378,18.702,9.547,1,NA,9/24/20 22:30,Weekday
9/24/20,22:40:00,0,163.1,0,67.855,65.37,99.53,52.21,1,NA,9/24/20 22:40,Weekday
9/24/20,22:50:00,0,92.5,0,57.71,43.439,95.17,38.694,1,NA,9/24/20 22:50,Weekday
9/24/20,23:00:00,0,324.2,0,3.411,2.4404,16.7776,1.60443,1,NA,9/24/20 23:00,Weekday
9/24/20,23:10:00,0,368.7,0,0.414,0.5173,0,0.23596,1,NA,9/24/20 23:10,Weekday
9/24/20,23:20:00,0,562.7,0,0.526,0.6145,0,0.22893,1,NA,9/24/20 23:20,Weekday
9/24/20,23:30:00,0,569.1,0,0.656,0.888,0,0.31723,1,NA,9/24/20 23:30,Weekday
9/24/20,23:40:00,0,253.6,0,9.681,54.97,11.024,4.74,1,NA,9/24/20 23:40,Weekday
9/24/20,23:50:00,0,115,0,5.466,35.45,6.189,2.116,0.8,NA,9/24/20 23:50,Weekday
9/25/20,0:00:00,0,275,0,14.165,71.71,16.112,9.124,0.9,NA,9/25/20 0:00,Weekday
9/25/20,0:10:00,0,266.2,0,13.393,72.06,15.175,5.977,1,NA,9/25/20 0:10,Weekday
9/25/20,0:20:00,0,336.3,0,12.587,66.83,14.747,6.941,1,NA,9/25/20 0:20,Weekday
9/25/20,0:30:00,0,468.2,0,1.216,4.2656,21.752,1.83465,0.8,NA,9/25/20 0:30,Weekday
9/25/20,0:40:00,0,119.9,0,0.332,0.6228,0,0.23198,1,NA,9/25/20 0:40,Weekday
9/25/20,0:50:00,0,126.4,0,0.719,0.8308,12.785,0.50142,1,NA,9/25/20 0:50,Weekday
9/25/20,1:00:00,0,301.9,0,0.579,0.798,12.9404,0.33853,0.9,NA,9/25/20 1:00,Weekday
9/25/20,1:10:00,0,332.8,0,0.834,1.5012,0.507,0.50396,1,NA,9/25/20 1:10,Weekday
9/25/20,1:20:00,0,192.4,0,0.799,0.6589,13.5306,0.5683,1,NA,9/25/20 1:20,Weekday
9/25/20,1:30:00,0,203,0,0.465,0.5055,0.64,0.35176,1,NA,9/25/20 1:30,Weekday
9/25/20,1:40:00,0,801.7,0,0.54,0.6546,0,0.25829,1,NA,9/25/20 1:40,Weekday
9/25/20,1:50:00,0,430.7,0,0.359,0.5077,0,0.26919,1,NA,9/25/20 1:50,Weekday
9/25/20,2:00:00,0,277.1,0,2.256,8.4299,26.7244,1.75173,1,NA,9/25/20 2:00,Weekday
9/25/20,2:10:00,0,626.1,0,0.32,0.2134,0,0.15936,1,NA,9/25/20 2:10,Weekday
9/25/20,2:20:00,0,78.3,0,2.448,3.5566,6.15,0.9729,0.6,NA,9/25/20 2:20,Weekday
9/25/20,2:30:00,0,51,0,0,0.4711,0,0,0.6,NA,9/25/20 2:30,Weekday
9/25/20,2:40:00,0,64,0,0.979,1.9345,0,0.272,1,NA,9/25/20 2:40,Weekday
9/25/20,2:50:00,0,69.8,0,0,0.7407,0,0,0.7,NA,9/25/20 2:50,Weekday
9/25/20,3:00:00,0,20.8,0,0,0.673,0,0,0.3,NA,9/25/20 3:00,Weekday
9/25/20,3:10:00,0,41.6,0,0,0.4753,0,0,0.6,NA,9/25/20 3:10,Weekday
9/25/20,3:20:00,0,39.8,0,0,0,0,0,0.7,NA,9/25/20 3:20,Weekday
9/25/20,3:30:00,0,244.4,0,0,0.0673,0,0,1,NA,9/25/20 3:30,Weekday
9/25/20,3:40:00,0,307.8,0,0,0.4736,0,0,1,NA,9/25/20 3:40,Weekday
9/25/20,3:50:00,0,398.5,0,10.755,45.2573,12.58,9.92,0.8,NA,9/25/20 3:50,Weekday
9/25/20,4:00:00,0,0,0,0,0,0,0,0,NA,9/25/20 4:00,Weekday
9/25/20,4:10:00,0,0,0,0,0,0,0,0,NA,9/25/20 4:10,Weekday
9/25/20,4:20:00,0,35.2,0,0,0.4711,0,0,0.3,NA,9/25/20 4:20,Weekday
9/25/20,4:30:00,0,0,0,0,0.6057,0,0,0,NA,9/25/20 4:30,Weekday
9/25/20,4:40:00,0,0,0,0,0.6057,0,0,0,NA,9/25/20 4:40,Weekday
9/25/20,4:50:00,0,20.2,0,0,0.0673,0,0,0.2,NA,9/25/20 4:50,Weekday
9/25/20,5:00:00,0,5.6,0,0,0,0,0,0.1,NA,9/25/20 5:00,Weekday
9/25/20,5:10:00,0.1,1.555555556,0,0,0,0,0,0,NA,9/25/20 5:10,Weekday
9/25/20,5:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 5:20,Weekday
9/25/20,5:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 5:30,Weekday
9/25/20,5:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 5:40,Weekday
9/25/20,5:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 5:50,Weekday
9/25/20,6:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 6:00,Weekday
9/25/20,6:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 6:10,Weekday
9/25/20,6:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 6:20,Weekday
9/25/20,6:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 6:30,Weekday
9/25/20,6:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 6:40,Weekday
9/25/20,6:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 6:50,Weekday
9/25/20,7:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 7:00,Weekday
9/25/20,7:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,9/25/20 7:10,Weekday
9/25/20,7:20:00,0.2,162.375,0,0,0.68025,0,0,0.857142857,NA,9/25/20 7:20,Weekday
9/25/20,7:30:00,0,294.6,0,0.246,1.4189,12.3,0.1426,1,NA,9/25/20 7:30,Weekday
9/25/20,7:40:00,0,275.5,0,3.315,11.828,4.5754,2.9255,0.9,NA,9/25/20 7:40,Weekday
9/25/20,7:50:00,0,177.8,0,5.049,29.375,5.676,2.1896,0.9,NA,9/25/20 7:50,Weekday
9/25/20,8:00:00,0,216.4,0,6.079,34.2473,6.91289,2.70586,1,NA,9/25/20 8:00,Weekday
9/25/20,8:10:00,0,241.8,0,9.175,48.38,10.6436,4.1047,1,NA,9/25/20 8:10,Weekday
9/25/20,8:20:00,0,380.8,0,12.711,56.699,20.9685,9.548,1,NA,9/25/20 8:20,Weekday
9/25/20,8:30:00,0,250.1,0,5.542,8.758,19.09,3.174,1,NA,9/25/20 8:30,Weekday
9/25/20,8:40:00,0,234.9,0,16.058,7.181,211.62,7.512,1,NA,9/25/20 8:40,Weekday
9/25/20,8:50:00,0,294.7,0,5.263,3.9413,14.841,3.4133,1,NA,9/25/20 8:50,Weekday
9/25/20,9:00:00,0,375.4,0,0.843,0.744,1.5744,0.7275,1,NA,9/25/20 9:00,Weekday
9/25/20,9:10:00,0,296.1,0,1.029,0.3377,0.2534,0.3175,1,NA,9/25/20 9:10,Weekday
9/25/20,9:20:00,0,579.7,0,3.41,1.9244,14.5313,1.44143,1,NA,9/25/20 9:20,Weekday
9/25/20,9:30:00,0,212.1,0,4.76,4.532,17.514,3.615,1,NA,9/25/20 9:30,Weekday
9/25/20,9:40:00,0,515,0,4.131,5.125,6.085,3.423,1,NA,9/25/20 9:40,Weekday
9/25/20,9:50:00,0,805.6,0,6.771,9.625,9.59,5.883,1,NA,9/25/20 9:50,Weekday
9/25/20,10:00:00,0,316.6,0,1.906,2.4116,2.6376,1.511,1,NA,9/25/20 10:00,Weekday
9/25/20,10:10:00,0,390.6,0,2.964,2.0537,9.4584,1.6658,1,NA,9/25/20 10:10,Weekday
9/25/20,10:20:00,0,483.3,0,2.959,3.4888,5.0804,2.6095,1,NA,9/25/20 10:20,Weekday
9/25/20,10:30:00,0,550.2,0,8.4,26.1433,30.31,8.2269,1,NA,9/25/20 10:30,Weekday
9/25/20,10:40:00,0,409.1,0,12.293,45.032,13.185,7.553,1,NA,9/25/20 10:40,Weekday
9/25/20,10:50:00,0,126.1,0,15.315,73.17,17.938,10.848,0.8,NA,9/25/20 10:50,Weekday
9/25/20,11:00:00,0,376.9,0,10.292,55.54,11.79,6.049,0.9,NA,9/25/20 11:00,Weekday
9/25/20,11:10:00,0,411.4,0,6.656,5.738,38.079,4.168,1,NA,9/25/20 11:10,Weekday
9/25/20,11:20:00,0,521.6,0,9.747,10.337,14.072,7.672,1,NA,9/25/20 11:20,Weekday
9/25/20,11:30:00,0,630,0,20.232,58.958,24.9,18.237,1,NA,9/25/20 11:30,Weekday
9/25/20,11:40:00,0,631.1,0,11.249,46.351,12.902,7.518,1,NA,9/25/20 11:40,Weekday
9/25/20,11:50:00,0,595.5,0,28.478,100.221,32.402,24.702,1,NA,9/25/20 11:50,Weekday
9/25/20,12:00:00,0,916,0,22.204,87.824,24.237,19.223,1,NA,9/25/20 12:00,Weekend
9/25/20,12:10:00,0,330.2,0,4.171,6.351,6.384,3.629,1,NA,9/25/20 12:10,Weekend
9/25/20,12:20:00,0,693.3,0,14.284,32.465,17.7143,12.115,1,NA,9/25/20 12:20,Weekend
9/25/20,12:30:00,0,569.2,0,10.693,16.497,17.366,9.274,1,NA,9/25/20 12:30,Weekend
9/25/20,12:40:00,0,525,0,4.978,4.6381,4.443,2.57283,0.9,NA,9/25/20 12:40,Weekend
9/25/20,12:50:00,0,59.9,0,0.066,0.349,0.0572,0.02499,0.9,NA,9/25/20 12:50,Weekend
9/25/20,13:00:00,0,57.3,0,0.192,0.7671,0.24179,0.11195,0.8,NA,9/25/20 13:00,Weekend
9/25/20,13:10:00,0,159.2,0,2.478,2.0256,13.8096,1.24116,1,NA,9/25/20 13:10,Weekend
9/25/20,13:20:00,0,334.9,0,3.08,4.1554,4.749,2.70066,0.8,NA,9/25/20 13:20,Weekend
9/25/20,13:30:00,0,328.4,0,2.816,11.4668,3.681,1.483,1,NA,9/25/20 13:30,Weekend
9/25/20,13:40:00,0,1022.8,0,14.415,62.413,16.8714,10.6565,1,NA,9/25/20 13:40,Weekend
9/25/20,13:50:00,0,1415,0,147.09,235.31,244.511,136.888,1,NA,9/25/20 13:50,Weekend
9/25/20,14:00:00,0,589.8,0,47.345,52.38,52.987,31.263,1,NA,9/25/20 14:00,Weekend
9/25/20,14:10:00,0,799.9,0,59.969,54.71,87.37,47.1,1,NA,9/25/20 14:10,Weekend
9/25/20,14:20:00,0,1086.4,0,147.849,178.69,203.18,123.61,1,NA,9/25/20 14:20,Weekend
9/25/20,14:30:00,0,1126.4,0,94.294,117.08,126.49,78.47,1,NA,9/25/20 14:30,Weekend
9/25/20,14:40:00,0,1179.8,0,132.974,157.08,203.65,114.12,1,NA,9/25/20 14:40,Weekend
9/25/20,14:50:00,0,1245.8,0,148.45,183.14,209.94,125.12,1,NA,9/25/20 14:50,Weekend
9/25/20,15:00:00,0,817,0,96.978,105.87,126.92,76.49,1,NA,9/25/20 15:00,Weekend
9/25/20,15:10:00,0,704.5,0,67.279,69.07,92.6,56.42,1,NA,9/25/20 15:10,Weekend
9/25/20,15:20:00,0,1083.1,0,173.827,215.79,246.2,151.36,1,NA,9/25/20 15:20,Weekend
9/25/20,15:30:00,0,1130.8,0,275.532,353.4,417.7,249.6,1,NA,9/25/20 15:30,Weekend
9/25/20,15:40:00,0,1184.5,0,366.485,445.7,554.6,320.3,1,NA,9/25/20 15:40,Weekend
9/25/20,15:50:00,0,1036.2,0,250.69,322.6,368.2,215.85,1,NA,9/25/20 15:50,Weekend
9/25/20,16:00:00,0,916.6,0,231.886,303.97,327.06,200.19,1,NA,9/25/20 16:00,Weekend
9/25/20,16:10:00,0,642.1,0,117.586,93.8,301.06,65.83,1,NA,9/25/20 16:10,Weekend
9/25/20,16:20:00,0,605.4,0,97.187,117.23,134.75,84.61,1,NA,9/25/20 16:20,Weekend
9/25/20,16:30:00,0,962.2,0,137.391,169.26,205.01,119.73,1,NA,9/25/20 16:30,Weekend
9/25/20,16:40:00,0,1053.5,0,295.822,413.16,450.02,275.37,1,NA,9/25/20 16:40,Weekend
9/25/20,16:50:00,0,558.8,0,62.925,68.78,85.3,52.92,1,NA,9/25/20 16:50,Weekend
9/25/20,17:00:00,0,317.5,0,116.835,62.39,128.48,46.02,1,NA,9/25/20 17:00,Weekend
9/25/20,17:10:00,0,459.8,0,118.575,93.58,126.64,67.64,1,NA,9/25/20 17:10,Weekend
9/25/20,17:20:00,0,783.4,0,71.621,80.058,98.88,61.361,1,NA,9/25/20 17:20,Weekend
9/25/20,17:30:00,0,813.9,0,114.219,129.79,175.37,98.9,1,NA,9/25/20 17:30,Weekend
9/25/20,17:40:00,0,663.3,0,33.711,32.26,45.47,26.51,1,NA,9/25/20 17:40,Weekend
9/25/20,17:50:00,0,685.3,0,37.08,38.7226,49.987,28.765,1,NA,9/25/20 17:50,Weekend
9/25/20,18:00:00,0,395.2,0,84.47,37.59,81.194,29.454,1,NA,9/25/20 18:00,Weekend
9/25/20,18:10:00,0,376.7,0,47.11,15.199,39.158,11.327,1,NA,9/25/20 18:10,Weekend
9/25/20,18:20:00,0,489.3,0,208.425,31.92,600.84,28.74,1,NA,9/25/20 18:20,Weekend
9/25/20,18:30:00,0,597.2,0,24.545,18.786,29.446,16.371,1,NA,9/25/20 18:30,Weekend
9/25/20,18:40:00,0,586.9,0,33.36,32.63,41.58,27.592,1,NA,9/25/20 18:40,Weekend
9/25/20,18:50:00,0,614.6,0,67.541,13.684,33.589,11.483,1,NA,9/25/20 18:50,Weekend
9/25/20,19:00:00,0,539.1,0,28.933,21.15,31.29,17.486,1,NA,9/25/20 19:00,Weekend
9/25/20,19:10:00,0,412,0,28.876,24.283,35.68,21.084,1,NA,9/25/20 19:10,Weekend
9/25/20,19:20:00,0,596.2,0,42.014,27.51,43.61,23.89,1,NA,9/25/20 19:20,Weekend
9/25/20,19:30:00,0,575.6,0,53.402,33.07,50.16,25.83,1,NA,9/25/20 19:30,Weekend
9/25/20,19:40:00,0,472.8,0,13.006,10.6303,35.139,9.978,1,NA,9/25/20 19:40,Weekend
9/25/20,19:50:00,0,223.6,0,30.846,29.17,39.44,25.393,1,NA,9/25/20 19:50,Weekend
9/25/20,20:00:00,0,797.8,0,39.535,30.121,44.906,26.298,1,NA,9/25/20 20:00,Weekend
9/25/20,20:10:00,0,898.2,0,15.922,14.0131,46.9644,13.3058,1,NA,9/25/20 20:10,Weekend
9/25/20,20:20:00,0,1151.1,0,0.265,0.2878,0.248,0.185,1,NA,9/25/20 20:20,Weekend
9/25/20,20:30:00,0,707.1,0,14.054,21.196,16.643,10.423,1,NA,9/25/20 20:30,Weekend
9/25/20,20:40:00,0,415,0,26.42,61.235,32.165,19.5261,1,NA,9/25/20 20:40,Weekend
9/25/20,20:50:00,0,893.7,0,18.482,76.03,21.267,17.218,1,NA,9/25/20 20:50,Weekend
9/25/20,21:00:00,0,826.8,0,12.64,22.041,14.168,10.343,1,NA,9/25/20 21:00,Weekend
9/25/20,21:10:00,0,672.5,0,7.698,7.78,23.343,4.475,1,NA,9/25/20 21:10,Weekend
9/25/20,21:20:00,0,203.2,0,6.751,4.716,5.596,3.199,0.8,NA,9/25/20 21:20,Weekend
9/25/20,21:30:00,0,192,0,6.485,4.055,5.071,3.085,1,NA,9/25/20 21:30,Weekend
9/25/20,21:40:00,0,261.9,0,6.443,3.9023,12.737,3.2193,1,NA,9/25/20 21:40,Weekend
9/25/20,21:50:00,0,340.3,0,6.785,2.852,10.722,2.3423,1,NA,9/25/20 21:50,Weekend
9/25/20,22:00:00,0,646.6,0,10.321,5.0466,55.291,4.306,1,NA,9/25/20 22:00,Weekend
9/25/20,22:10:00,0,724.7,0,7.996,6.28,19.587,4.176,1,NA,9/25/20 22:10,Weekend
9/25/20,22:20:00,0,439.2,0,3.946,3.302,17.3134,2.5935,1,NA,9/25/20 22:20,Weekend
9/25/20,22:30:00,0,619,0,3.695,1.7223,10.4886,1.6653,1,NA,9/25/20 22:30,Weekend
9/25/20,22:40:00,0,247.6,0,7.211,2.85,15.8266,2.461,1,NA,9/25/20 22:40,Weekend
9/25/20,22:50:00,0,505.7,0,10.386,8.0106,25.713,6.864,1,NA,9/25/20 22:50,Weekend
9/25/20,23:00:00,0,678.9,0,2.928,3.6058,18.4704,2.896,1,NA,9/25/20 23:00,Weekend
9/25/20,23:10:00,0,541.9,0,3.761,3.8536,15.5774,2.06133,1,NA,9/25/20 23:10,Weekend
9/25/20,23:20:00,0,729.2,0,11.118,4.269,6.187,4.771,1,NA,9/25/20 23:20,Weekend
9/25/20,23:30:00,0,378.6,0,0.721,0.794,1.612,0.529,1,NA,9/25/20 23:30,Weekend
9/25/20,23:40:00,0,103.3,0,0.022,0,0.04038,0.00833,0.7,NA,9/25/20 23:40,Weekend
9/25/20,23:50:00,0,75.5,0,0,0,0,0,0.6,NA,9/25/20 23:50,Weekend
9/26/20,0:00:00,0,62.9,0,0,0,0,0,0.8,NA,9/26/20 0:00,Weekend
9/26/20,0:10:00,0,107.5,0,0,0,0,0,0.7,NA,9/26/20 0:10,Weekend
9/26/20,0:20:00,0,0,0,0,0,0,0,0,NA,9/26/20 0:20,Weekend
9/26/20,0:30:00,0,0,0,0,0,0,0,0,NA,9/26/20 0:30,Weekend
9/26/20,0:40:00,0,34.6,0,0,0,0,0,0.2,NA,9/26/20 0:40,Weekend
9/26/20,0:50:00,0,1.4,0,0,0,0.02356,0,0.1,NA,9/26/20 0:50,Weekend
9/26/20,1:00:00,0,0,0,0,0,0,0,0,NA,9/26/20 1:00,Weekend
9/26/20,1:10:00,0,0,0,0,0,0,0,0,NA,9/26/20 1:10,Weekend
9/26/20,1:20:00,0,29.8,0,0,0,0,0,0.3,NA,9/26/20 1:20,Weekend
9/26/20,1:30:00,0,0,0,0,0,0,0,0,NA,9/26/20 1:30,Weekend
9/26/20,1:40:00,0,7.6,0,0,0,0,0,0.1,NA,9/26/20 1:40,Weekend
9/26/20,1:50:00,0,0,0,0,0,0,0,0,NA,9/26/20 1:50,Weekend
9/26/20,2:00:00,0,0,0,0,0,0,0,0,NA,9/26/20 2:00,Weekend
9/26/20,2:10:00,0,0,0,0,0,0,0,0,NA,9/26/20 2:10,Weekend
9/26/20,2:20:00,0,0.5,0,0,0,0,0,0,NA,9/26/20 2:20,Weekend
9/26/20,2:30:00,0,37.1,0,0,0,0,0,0.3,NA,9/26/20 2:30,Weekend
9/26/20,2:40:00,0,0.2,0,0,0,0,0,0,NA,9/26/20 2:40,Weekend
9/26/20,2:50:00,0,63.6,0,0,0,0,0,0.4,NA,9/26/20 2:50,Weekend
9/26/20,3:00:00,0,0.8,0,0,0,0,0,0,NA,9/26/20 3:00,Weekend
9/26/20,3:10:00,0,14,0,0,0,0.03534,0,0.2,NA,9/26/20 3:10,Weekend
9/26/20,3:20:00,0,17.8,0,0,0,0,0,0.2,NA,9/26/20 3:20,Weekend
9/26/20,3:30:00,0,0,0,0,0,0,0,0,NA,9/26/20 3:30,Weekend
9/26/20,3:40:00,0,0,0,0,0,0,0,0,NA,9/26/20 3:40,Weekend
9/26/20,3:50:00,0,0,0,0,0,0,0,0,NA,9/26/20 3:50,Weekend
9/26/20,4:00:00,0,17.7,0,0,0,0,0,0.2,NA,9/26/20 4:00,Weekend
9/26/20,4:10:00,0,0,0,0,0,0,0,0,NA,9/26/20 4:10,Weekend
9/26/20,4:20:00,0,0,0,0,0,0,0,0,NA,9/26/20 4:20,Weekend
