Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/9/19,19:30:00,0,538.5,0,48.899,33,23.978,20.684,1,NA,10/9/19 19:30,Weekday
10/9/19,19:40:00,0,763.1,0,48.188,23.313,15.752,14.566,1,NA,10/9/19 19:40,Weekday
10/9/19,19:50:00,0,893.1,0.1,32.423,21.987,17.158,14.081,1,NA,10/9/19 19:50,Weekday
10/9/19,20:00:00,0,133.7,0,131.957,73.02,54.77,45.9,1,NA,10/9/19 20:00,Weekday
10/9/19,20:10:00,0,120.6,0,167.261,155.67,104.88,94.18,1,NA,10/9/19 20:10,Weekday
10/9/19,20:20:00,0,145.6,0,90.486,54.72,37.67,32.52,0.9,NA,10/9/19 20:20,Weekday
10/9/19,20:30:00,0,144.8,0,77.643,59.7,37.51,34.44,0.8,NA,10/9/19 20:30,Weekday
10/9/19,20:40:00,0,155,0,130.069,103.57,79.73,66.96,1,NA,10/9/19 20:40,Weekday
10/9/19,20:50:00,0,115.5,0,97.903,61.581,44.031,38.45,1,NA,10/9/19 20:50,Weekday
10/9/19,21:00:00,0,109.6,0,115.122,71.64,52.81,44.77,1,NA,10/9/19 21:00,Weekday
10/9/19,21:10:00,0,184.5,0,116.924,88.79,66.36,55.47,1,NA,10/9/19 21:10,Weekday
10/9/19,21:20:00,0,382.4,0,129.175,107.24,80.305,68.45,1,NA,10/9/19 21:20,Weekday
10/9/19,21:30:00,0,364.7,0,0,0.0733,0,0,1,NA,10/9/19 21:30,Weekday
10/9/19,21:40:00,0,568.8,0.2,0.072,2.9369,2.08149,1.57167,1,NA,10/9/19 21:40,Weekday
10/9/19,21:50:00,0,490.6,0,23.052,16.984,11.628,8.5239,1,NA,10/9/19 21:50,Weekday
10/9/19,22:00:00,0,193.4,0,0.966,9.196,0.8334,0.4123,1,NA,10/9/19 22:00,Weekday
10/9/19,22:10:00,0,159.7,0,1.267,12.146,1.0793,0.5415,1,NA,10/9/19 22:10,Weekday
10/9/19,22:20:00,0,152.9,0,0.471,4.533,0.4013,0.20066,1,NA,10/9/19 22:20,Weekday
10/9/19,22:30:00,0,79.7,0,1.228,11.739,1.0485,0.5243,1,NA,10/9/19 22:30,Weekday
10/9/19,22:40:00,0,82.6,0,1.708,16.242,1.4564,0.7299,0.9,NA,10/9/19 22:40,Weekday
10/9/19,22:50:00,0,376,0,0.007,0.0733,0.00609,0.00312,1,NA,10/9/19 22:50,Weekday
10/9/19,23:00:00,0,325.8,0,0,0,0,0,1,NA,10/9/19 23:00,Weekday
10/9/19,23:10:00,0,284,0,0,0,0,0,1,NA,10/9/19 23:10,Weekday
10/9/19,23:20:00,0,325.6,0,0,0,0,0,1,NA,10/9/19 23:20,Weekday
10/9/19,23:30:00,0,198.9,0,0,0,0,0,1,NA,10/9/19 23:30,Weekday
10/9/19,23:40:00,0,117.5,0,0,0,0,0,1,NA,10/9/19 23:40,Weekday
10/9/19,23:50:00,0,81.7,0,0,0,0,0,1,NA,10/9/19 23:50,Weekday
10/10/19,0:00:00,0,160.7,0,0,0,0,0,1,NA,10/10/19 0:00,Weekday
10/10/19,0:10:00,0,935.9,0,0.48,0.389,0.224,0.191,1,NA,10/10/19 0:10,Weekday
10/10/19,0:20:00,0,716.8,0.1,0,3.0593,3.6745,2.131,1,NA,10/10/19 0:20,Weekday
10/10/19,0:30:00,0,288.6,0,1.882,6.185,1.2214,0.6998,1,NA,10/10/19 0:30,Weekday
10/10/19,0:40:00,0,355.1,0,2.68,17.362,2.944,1.1206,1,NA,10/10/19 0:40,Weekday
10/10/19,0:50:00,0,865.6,0,4.758,29.8,5.244,1.9876,1,NA,10/10/19 0:50,Weekday
10/10/19,1:00:00,0,1048.8,0.3,2.712,17.201,9.328,3.9668,1,NA,10/10/19 1:00,Weekday
10/10/19,1:10:00,0,1.3,0,0,0,0,0,0,NA,10/10/19 1:10,Weekday
10/10/19,1:20:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:20,Weekday
10/10/19,1:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:30,Weekday
10/10/19,1:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:40,Weekday
10/10/19,1:50:00,0,75.8,0,0,0,0,0,0.4,NA,10/10/19 1:50,Weekday
10/10/19,2:00:00,0,4.5,0.1,0,0,0,0,0.1,NA,10/10/19 2:00,Weekday
10/10/19,2:10:00,0,3.5,0,0,0,0,0,0,NA,10/10/19 2:10,Weekday
10/10/19,2:20:00,0,32,0.2,0,0,0,0,0.4,NA,10/10/19 2:20,Weekday
10/10/19,2:30:00,0,3.4,0.6,0,0,0,0,0,NA,10/10/19 2:30,Weekday
10/10/19,2:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 2:40,Weekday
10/10/19,2:50:00,0,20.8,0.4,0,0,0,0,0.3,NA,10/10/19 2:50,Weekday
10/10/19,3:00:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:00,Weekday
10/10/19,3:10:00,0,38.1,0,0,0,0,0,0.4,NA,10/10/19 3:10,Weekday
10/10/19,3:20:00,0,6.3,0,0,0,0,0,0,NA,10/10/19 3:20,Weekday
10/10/19,3:30:00,0,0.2,0,0,0,0,0,0,NA,10/10/19 3:30,Weekday
10/10/19,3:40:00,0,31.3,0.1,0,0,0,0,0.5,NA,10/10/19 3:40,Weekday
10/10/19,3:50:00,0,24.1,0,0,0,0,0,0.3,NA,10/10/19 3:50,Weekday
10/10/19,4:00:00,0,15.8,0,0,0,0,0,0.1,NA,10/10/19 4:00,Weekday
10/10/19,4:10:00,0,20.3,0,0,0,0,0,0.3,NA,10/10/19 4:10,Weekday
10/10/19,4:20:00,0,4,0,0,0,0,0,0,NA,10/10/19 4:20,Weekday
10/10/19,4:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:30,Weekday
10/10/19,4:40:00,0,9,0,0,0,0,0,0,NA,10/10/19 4:40,Weekday
10/10/19,4:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:50,Weekday
10/10/19,5:00:00,0,2.7,0,0,0,0,0,0,NA,10/10/19 5:00,Weekday
10/10/19,5:10:00,0,160.3,0,0,0,0,0,0.5,NA,10/10/19 5:10,Weekday
10/10/19,5:20:00,0,4.9,0,0,0,0,0,0,NA,10/10/19 5:20,Weekday
10/10/19,5:30:00,0,12.6,0,0,0,0,0,0.1,NA,10/10/19 5:30,Weekday
10/10/19,5:40:00,0,16.3,0,0,0,0,0,0.2,NA,10/10/19 5:40,Weekday
10/10/19,5:50:00,0,22.3,0,0,0,0,0,0.4,NA,10/10/19 5:50,Weekday
10/10/19,6:00:00,0,45.2,0.2,0,0,0,0,0.3,NA,10/10/19 6:00,Weekday
10/10/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 6:10,Weekday
10/10/19,6:20:00,0,2.7,0,0,0,0,0,0,NA,10/10/19 6:20,Weekday
10/10/19,6:30:00,0,21.8,0,0,0,0,0,0.2,NA,10/10/19 6:30,Weekday
10/10/19,6:40:00,0,24.6,0.1,0,0,0,0,0.2,NA,10/10/19 6:40,Weekday
10/10/19,6:50:00,0,9.8,0,0,0,0,0,0.1,NA,10/10/19 6:50,Weekday
10/10/19,7:00:00,0,72,0.1,0,0,0,0,0.6,NA,10/10/19 7:00,Weekday
10/10/19,7:10:00,0,49,0,0,0,0,0,0.7,NA,10/10/19 7:10,Weekday
10/10/19,7:20:00,0,49.3,0.1,0,0,0.00609,0,0.3,NA,10/10/19 7:20,Weekday
10/10/19,7:30:00,0,79,0.2,0.323,0.2586,0.575,0.2757,0.8,NA,10/10/19 7:30,Weekday
10/10/19,7:40:00,0,501,0.2,2.892,12.786,3.282,1.5653,1,NA,10/10/19 7:40,Weekday
10/10/19,7:50:00,0,1135.3,0,3.515,6.7719,3.23248,2.96284,1,NA,10/10/19 7:50,Weekday
10/10/19,8:00:00,0,990.2,0,2.619,5.922,2.816,2.511,1,NA,10/10/19 8:00,Weekday
10/10/19,8:10:00,0,833.8,0,7.928,15.861,10.245,5.798,1,NA,10/10/19 8:10,Weekday
10/10/19,8:20:00,0,647.6,0,69.095,45.6233,27.3575,26.5501,1,NA,10/10/19 8:20,Weekday
10/10/19,8:30:00,0,401.6,0,318.34,184,124.99,113.82,1,NA,10/10/19 8:30,Weekday
10/10/19,8:40:00,0,201.5,0,179.149,91.15,66.95,58.33,1,NA,10/10/19 8:40,Weekday
10/10/19,8:50:00,0,129.7,0,205.455,67.69,58.05,46.14,1,NA,10/10/19 8:50,Weekday
10/10/19,9:00:00,0,154.8,0,186.314,26.293,24.793,19.118,1,NA,10/10/19 9:00,Weekday
10/10/19,9:10:00,0,161.5,0,55.116,29.687,20.446,21.197,1,NA,10/10/19 9:10,Weekday
10/10/19,9:20:00,0,172.5,0,128.749,91.35,58.821,54.527,1,NA,10/10/19 9:20,Weekday
10/10/19,9:30:00,0,121.9,0,139.9,47.369,40.117,32.324,1,NA,10/10/19 9:30,Weekday
10/10/19,9:40:00,0,156.8,0,139.561,58.03,45.06,38.486,1,NA,10/10/19 9:40,Weekday
10/10/19,9:50:00,0,1083,0,48.811,96.1152,46.75308,36.99367,1,NA,10/10/19 9:50,Weekday
10/10/19,10:00:00,0,626.9,0,361.549,139.36,138.072,96.321,1,NA,10/10/19 10:00,Weekday
10/10/19,10:10:00,0,215.9,0,142.017,142,89.44,77.09,1,NA,10/10/19 10:10,Weekday
10/10/19,10:20:00,0,171.5,0,146.947,124.12,80.204,67.806,1,NA,10/10/19 10:20,Weekday
10/10/19,10:30:00,0,107.1,0,74.567,54.948,36.064,31.038,0.9,NA,10/10/19 10:30,Weekday
10/10/19,10:40:00,0,213.9,0,61.948,62.56,39.544,33.98,1,NA,10/10/19 10:40,Weekday
10/10/19,10:50:00,0,105.7,0,58.538,39.22,26.048,22.302,1,NA,10/10/19 10:50,Weekday
10/10/19,11:00:00,0,66.6,0,753.758,487.9,338.3,297.8,0.9,NA,10/10/19 11:00,Weekday
10/10/19,11:10:00,0,121.6,0,279.499,197.498,129.611,115.955,1,NA,10/10/19 11:10,Weekday
10/10/19,11:20:00,0,1105.3,0,13.383,18.6903,10.02509,6.54907,1,NA,10/10/19 11:20,Weekday
10/10/19,11:30:00,0,844.4,0,81.231,50.38,33.67,30.55,1,NA,10/10/19 11:30,Weekday
10/10/19,11:40:00,0,154.5,0,10.005,6.843,5.121,3.775,1,NA,10/10/19 11:40,Weekday
10/10/19,11:50:00,0,169.5,0,72.398,26.2276,16.7225,15.777,1,NA,10/10/19 11:50,Weekday
10/10/19,12:00:00,0,272.8,0,0,0.3663,0.189,0.511,1,NA,10/10/19 12:00,Weekday
10/10/19,12:10:00,0,176.1,0,0,0,0,0,1,NA,10/10/19 12:10,Weekday
10/10/19,12:20:00,0,103.7,0,0,0,0,0,1,NA,10/10/19 12:20,Weekday
10/10/19,12:30:00,0,172.6,0,255.8,51.8833,45.2345,35.8,1,NA,10/10/19 12:30,Weekday
10/10/19,12:40:00,0,92.7,0,0,0.7268,0.85009,0.179,0.9,NA,10/10/19 12:40,Weekday
10/10/19,12:50:00,0,591.1,0,20.707,10.593,8.168,7.14,1,NA,10/10/19 12:50,Weekday
10/10/19,13:00:00,0,126.2,0,0,1.5842,1.594,2.666,1,NA,10/10/19 13:00,Weekday
10/10/19,13:10:00,0,126.8,0,48.666,15.894,15.733,11.834,1,NA,10/10/19 13:10,Weekday
10/10/19,13:20:00,0,245.7,0,103.205,65.587,44.598,39.555,0.8,NA,10/10/19 13:20,Weekday
10/10/19,13:30:00,0,12,0,0,0,0.00609,0,0.1,NA,10/10/19 13:30,Weekday
10/10/19,13:40:00,0,227.3,0,155.271,113.38,74.14,68.29,0.7,NA,10/10/19 13:40,Weekday
10/10/19,13:50:00,0,487.9,0,141.926,253.99,189.63,72.42,1,NA,10/10/19 13:50,Weekday
10/10/19,14:00:00,0,701.5,0,14.198,26.8606,18.4625,8.77477,1,NA,10/10/19 14:00,Weekday
10/10/19,14:10:00,0,339.3,0,17.305,43.067,21.254,10.8077,1,NA,10/10/19 14:10,Weekday
10/10/19,14:20:00,0,471.7,0,29.399,185.8839,30.431,13.75497,1,NA,10/10/19 14:20,Weekday
10/10/19,14:30:00,0,1015.1,0,8.199,16.7213,10.7092,4.7172,1,NA,10/10/19 14:30,Weekday
10/10/19,14:40:00,0,755.8,0,12.489,19.4873,10.28409,9.1889,1,NA,10/10/19 14:40,Weekday
10/10/19,14:50:00,0,445.9,0,29.058,38.29,21.96,19.82,1,NA,10/10/19 14:50,Weekday
10/10/19,15:00:00,0,437.7,0,13.638,13.2033,8.2645,7.24,1,NA,10/10/19 15:00,Weekday
10/10/19,15:10:00,0,498,0,0,0,0,0,1,NA,10/10/19 15:10,Weekday
10/10/19,15:20:00,0,161.7,0,7.927,11.01,5.73,5.36,1,NA,10/10/19 15:20,Weekday
10/10/19,15:30:00,0,269.2,0,0,0,0,0,1,NA,10/10/19 15:30,Weekday
10/10/19,15:40:00,0,210,0,0,0,0,0,1,NA,10/10/19 15:40,Weekday
10/10/19,15:50:00,0,176.1,0,0,0,0,0,1,NA,10/10/19 15:50,Weekday
10/10/19,16:00:00,0,187.3,0,1.558,2.871,1.273,1.209,1,NA,10/10/19 16:00,Weekday
10/10/19,16:10:00,0,120.1,0,0,0,0,0,1,NA,10/10/19 16:10,Weekday
10/10/19,16:20:00,0,184.7,0,0,0,0,0,1,NA,10/10/19 16:20,Weekday
10/10/19,16:30:00,0,188.4,0,0,0,0,0,1,NA,10/10/19 16:30,Weekday
10/10/19,16:40:00,0,747.4,0,0,0,0,0,1,NA,10/10/19 16:40,Weekday
10/10/19,16:50:00,0,494.7,0,163.215,140.248,85.049,80.243,1,NA,10/10/19 16:50,Weekday
10/10/19,17:00:00,0,257.7,0,12.089,9.7416,7.517,6.1047,0.9,NA,10/10/19 17:00,Weekday
10/10/19,17:10:00,0,60.9,0,0,0,0,0,0.8,NA,10/10/19 17:10,Weekday
10/10/19,17:20:00,0,83.4,0,0,0.1466,0,0,1,NA,10/10/19 17:20,Weekday
10/10/19,17:30:00,0,69.1,0,0,0,0,0,0.9,NA,10/10/19 17:30,Weekday
10/10/19,17:40:00,0,43.7,0,0,0.0733,0.029,0,0.7,NA,10/10/19 17:40,Weekday
10/10/19,17:50:00,0,181.5,0,0,0,0,0,1,NA,10/10/19 17:50,Weekday
10/10/19,18:00:00,0,343.6,0,13.178,3.88,2.5,2.29,1,NA,10/10/19 18:00,Weekday
10/10/19,18:10:00,0,25.7,0,0,0.0733,0.029,0,0.4,NA,10/10/19 18:10,Weekday
10/10/19,18:20:00,0,83.1,0,0,0.1466,0.058,0,0.7,NA,10/10/19 18:20,Weekday
10/10/19,18:30:00,0,178.1,0,0,0.1466,0.058,0,1,NA,10/10/19 18:30,Weekday
10/10/19,18:40:00,0,100.8,0,0,0.2932,0.087,0,1,NA,10/10/19 18:40,Weekday
10/10/19,18:50:00,0,319.2,0,71.212,50.5,33.96,30.31,1,NA,10/10/19 18:50,Weekday
10/10/19,19:00:00,0,482.6,0,8.649,9.8533,8.4345,7.5696,1,NA,10/10/19 19:00,Weekday
10/10/19,19:10:00,0,538.4,0,0,0,0,0,1,NA,10/10/19 19:10,Weekday
10/10/19,19:20:00,0,658.2,0,7.561,6.794,4.863,4.519,1,NA,10/10/19 19:20,Weekday
10/10/19,19:30:00,0,787,0,0.544,0.522,0.59,0.52,1,NA,10/10/19 19:30,Weekday
10/10/19,19:40:00,0,1046,0,62.469,5.362,3.837,3.305,1,NA,10/10/19 19:40,Weekday
10/10/19,19:50:00,0,424.6,0,3.769,14.783,10.721,4.712,1,NA,10/10/19 19:50,Weekday
10/10/19,20:00:00,0,634.4,0,1.919,8.359,7.951,5.308,1,NA,10/10/19 20:00,Weekday
10/10/19,20:10:00,0,825,0,23.393,29.62,16.11,15.72,1,NA,10/10/19 20:10,Weekday
10/10/19,20:20:00,0,204.9,0,71.077,90.45,48.93,47.99,1,NA,10/10/19 20:20,Weekday
10/10/19,20:30:00,0,693.5,0,72.493,70.43,43.25,42.39,1,NA,10/10/19 20:30,Weekday
10/10/19,20:40:00,0,551,0,57.885,53.82,33.99,32.77,1,NA,10/10/19 20:40,Weekday
10/10/19,20:50:00,0,711.3,0,92.178,80.13,53.31,50.89,1,NA,10/10/19 20:50,Weekday
10/10/19,21:00:00,0,573.8,0,91.965,75.89,50.84,48.07,1,NA,10/10/19 21:00,Weekday
10/10/19,21:10:00,0,726,0.1,58.862,53.07,31.29,30.129,1,NA,10/10/19 21:10,Weekday
10/10/19,21:20:00,0,409.6,0,10.106,51.33,11.094,5.251,1,NA,10/10/19 21:20,Weekday
10/10/19,21:30:00,0,412.9,0,9.864,49.19,10.804,5.708,1,NA,10/10/19 21:30,Weekday
10/10/19,21:40:00,0,569.7,0,10.555,52.13,11.685,5.848,1,NA,10/10/19 21:40,Weekday
10/10/19,21:50:00,0,570,0,7.141,35.48,7.817,4.058,1,NA,10/10/19 21:50,Weekday
10/10/19,22:00:00,0,416,0,7.848,40.42,8.847,4.122,1,NA,10/10/19 22:00,Weekday
10/10/19,22:10:00,0,408.5,0,9.089,44.3,9.941,5.121,1,NA,10/10/19 22:10,Weekday
10/10/19,22:20:00,0,550.8,0,12.67,54.41,13.484,8.609,1,NA,10/10/19 22:20,Weekday
10/10/19,22:30:00,0,374,0,11.35,38.83,11.292,9.696,1,NA,10/10/19 22:30,Weekday
10/10/19,22:40:00,0,551.9,0,40.657,56.57,30.13,28.185,1,NA,10/10/19 22:40,Weekday
10/10/19,22:50:00,0,422.8,0,23.07,58.29,22.55,22.12,1,NA,10/10/19 22:50,Weekday
10/10/19,23:00:00,0,345.4,0,16.943,46.43,16.514,16.1,1,NA,10/10/19 23:00,Weekday
10/10/19,23:10:00,0,435.1,0,21.011,59.78,20.19,17.508,1,NA,10/10/19 23:10,Weekday
10/10/19,23:20:00,0,281.2,0,24.088,54.66,22.21,20.94,1,NA,10/10/19 23:20,Weekday
10/10/19,23:30:00,0,600.2,0.4,16.885,51.47,16.972,14.615,1,NA,10/10/19 23:30,Weekday
10/10/19,23:40:00,0,394.9,0.1,16.896,51.01,17.215,15.026,1,NA,10/10/19 23:40,Weekday
10/10/19,23:50:00,0,115.9,0,13.491,45.29,14.259,12.445,0.9,NA,10/10/19 23:50,Weekday
10/11/19,0:00:00,0,721.5,0,17.128,55.96,16.607,13.279,1,NA,10/11/19 0:00,Weekday
10/11/19,0:10:00,0,997.6,0,0,1.637,1.8965,1.23,1,NA,10/11/19 0:10,Weekday
10/11/19,0:20:00,0,589.5,0,1.266,8.244,3.6401,2.2811,1,NA,10/11/19 0:20,Weekday
10/11/19,0:30:00,0,36.1,0,0,0,0,0,0.2,NA,10/11/19 0:30,Weekday
10/11/19,0:40:00,0,0,0,0,0,0,0,0,NA,10/11/19 0:40,Weekday
10/11/19,0:50:00,0,0,0,0,0,0,0,0,NA,10/11/19 0:50,Weekday
10/11/19,1:00:00,0,0,0,0,0,0,0,0,NA,10/11/19 1:00,Weekday
10/11/19,1:10:00,0,0,0,0,0,0,0,0,NA,10/11/19 1:10,Weekday
10/11/19,1:20:00,0,0,0,0,0,0,0,0,NA,10/11/19 1:20,Weekday
10/11/19,1:30:00,0,0,0,0,0,0,0,0,NA,10/11/19 1:30,Weekday
10/11/19,1:40:00,0,7,0,0,0,0,0,0.1,NA,10/11/19 1:40,Weekday
10/11/19,1:50:00,0,5.4,0,0,0,0,0,0,NA,10/11/19 1:50,Weekday
10/11/19,2:00:00,0,45.4,0,0,0,0,0,0.3,NA,10/11/19 2:00,Weekday
10/11/19,2:10:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:10,Weekday
10/11/19,2:20:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:20,Weekday
10/11/19,2:30:00,0,0.2,0,0,0,0,0,0,NA,10/11/19 2:30,Weekday
10/11/19,2:40:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:40,Weekday
10/11/19,2:50:00,0,0,0,0,0,0,0,0,NA,10/11/19 2:50,Weekday
10/11/19,3:00:00,0,0,0,0,0,0,0,0,NA,10/11/19 3:00,Weekday
10/11/19,3:10:00,0,4.2,0,0,0,0,0,0.1,NA,10/11/19 3:10,Weekday
10/11/19,3:20:00,0,0.6,0,0,0,0,0,0,NA,10/11/19 3:20,Weekday
10/11/19,3:30:00,0,9.4,0,0,0,0,0,0.1,NA,10/11/19 3:30,Weekday
10/11/19,3:40:00,0,1.5,0,0,0,0,0,0,NA,10/11/19 3:40,Weekday
