Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/20/21,17:20:00,0,104.7,0,0.187,0.4513,0.09096,0.07866,0.4,NA,10/20/21 17:20,Weekday
10/20/21,17:30:00,0,407.4,0,13.686,14.6271,8.76204,8.3618,1,NA,10/20/21 17:30,Weekday
10/20/21,17:40:00,0,160.3,0,1.06,1.0392,0.71404,0.596,0.8,NA,10/20/21 17:40,Weekday
10/20/21,17:50:00,0,185.5,0,0.938,1.8906,0.43236,0.403,0.9,NA,10/20/21 17:50,Weekday
10/20/21,18:00:00,0,37.8,0,1.243,1.086,0.6196,0.601,0.6,NA,10/20/21 18:00,Weekday
10/20/21,18:10:00,0,64.6,0,9.139,5.068,2.1897,2.5185,0.5,NA,10/20/21 18:10,Weekday
10/20/21,18:20:00,0,349.1,0,12.612,47.986,9.2248,3.61531,1,NA,10/20/21 18:20,Weekday
10/20/21,18:30:00,0,323.3,0,13.872,22.541,8.1235,8.38406,1,NA,10/20/21 18:30,Weekday
10/20/21,18:40:00,0,74.5,0,11.92,16.561,4.22614,4.61378,0.9,NA,10/20/21 18:40,Weekday
10/20/21,18:50:00,0,566,0,9.559,14.102,3.6131,3.5313,0.9,NA,10/20/21 18:50,Weekday
10/20/21,19:00:00,0,583.7,0,0.252,2.244,0.6572,0.6219,1,NA,10/20/21 19:00,Weekday
10/20/21,19:10:00,0,317.2,0,3.264,6.48,1.334,1.5302,1,NA,10/20/21 19:10,Weekday
10/20/21,19:20:00,0,218,0,25.336,19.275,6.481,6.7282,1,NA,10/20/21 19:20,Weekday
10/20/21,19:30:00,0,312.7,0,21.118,7.729,2.7524,2.63826,1,NA,10/20/21 19:30,Weekday
10/20/21,19:40:00,0,232.9,0,0,0,0,0,1,NA,10/20/21 19:40,Weekday
10/20/21,19:50:00,0,399.2,0,2.786,4.619,1.81204,1.62472,1,NA,10/20/21 19:50,Weekday
10/20/21,20:00:00,0,114.8,0,13.268,21.047,8.43414,7.66918,0.8,NA,10/20/21 20:00,Weekday
10/20/21,20:10:00,0,133,0,3.624,7.5298,2.08654,1.97052,1,NA,10/20/21 20:10,Weekday
10/20/21,20:20:00,0,91.3,0,12.392,21.464,7.191,7.578,0.9,NA,10/20/21 20:20,Weekday
10/20/21,20:30:00,0,145.6,0,8.135,14.161,5.28764,4.16772,1,NA,10/20/21 20:30,Weekday
10/20/21,20:40:00,0,78,0,0.272,2.011,0.16662,0.08671,0.8,NA,10/20/21 20:40,Weekday
10/20/21,20:50:00,0,89.4,0,0.75,2.8574,0.43842,0.29286,0.8,NA,10/20/21 20:50,Weekday
10/20/21,21:00:00,0,85.4,0,8.79,11.9518,5.2379,4.5349,0.6,NA,10/20/21 21:00,Weekday
10/20/21,21:10:00,0,153,0,14.128,21.6788,8.9291,8.31086,0.9,NA,10/20/21 21:10,Weekday
10/20/21,21:20:00,0,399.7,0,5.621,12.365,3.468,1.89,1,NA,10/20/21 21:20,Weekday
10/20/21,21:30:00,0,542.4,0,0.415,0.456,0.265,0.242,1,NA,10/20/21 21:30,Weekday
10/20/21,21:40:00,0,405.9,0,4.698,3.5717,2.8506,2.12636,1,NA,10/20/21 21:40,Weekday
10/20/21,21:50:00,0,56.5,0,0.029,0.1976,0.02564,0.00879,0.3,NA,10/20/21 21:50,Weekday
10/20/21,22:00:00,0,129.7,0,26.039,43.075,17.4353,11.873,1,NA,10/20/21 22:00,Weekday
10/20/21,22:10:00,0,75.8,0,12.384,23.936,8.13834,5.44826,1,NA,10/20/21 22:10,Weekday
10/20/21,22:20:00,0,102.8,0,8.144,14.9208,5.41294,3.91493,1,NA,10/20/21 22:20,Weekday
10/20/21,22:30:00,0,115.3,0,13.288,19.2704,8.78076,7.2093,0.9,NA,10/20/21 22:30,Weekday
10/20/21,22:40:00,0,18.6,0,0.218,1.664,0.13616,0.06962,0.2,NA,10/20/21 22:40,Weekday
10/20/21,22:50:00,0,48,0,9.987,17.796,6.3173,4.56408,0.6,NA,10/20/21 22:50,Weekday
10/20/21,23:00:00,0,55.8,0,16.504,24.549,8.911,9.3006,0.8,NA,10/20/21 23:00,Weekday
10/20/21,23:10:00,0,64.2,0,24.117,28.904,8.525,9.027,0.8,NA,10/20/21 23:10,Weekday
10/20/21,23:20:00,0,181.3,0,20.516,29.3,12.813,12.272,1,NA,10/20/21 23:20,Weekday
10/20/21,23:30:00,0,130.3,0,21.336,34.3,13.509,12.045,1,NA,10/20/21 23:30,Weekday
10/20/21,23:40:00,0,34.1,0,2.863,4.6957,1.8531,1.3264,0.5,NA,10/20/21 23:40,Weekday
10/20/21,23:50:00,0,25.2,0,4.58,8.4528,2.9794,1.82136,0.4,NA,10/20/21 23:50,Weekday
10/21/21,0:00:00,0,322.4,0,10.765,18.039,6.73684,5.45006,1,NA,10/21/21 0:00,Weekday
10/21/21,0:10:00,0,89,0,28.961,52.8,18.87,13.923,0.7,NA,10/21/21 0:10,Weekday
10/21/21,0:20:00,0,161.5,0,15.723,29.952,10.3575,6.99956,0.8,NA,10/21/21 0:20,Weekday
10/21/21,0:30:00,0,114.7,0,3.477,7.4277,2.10632,2.01119,0.6,NA,10/21/21 0:30,Weekday
10/21/21,0:40:00,0,84.8,0,10.443,19.304,6.6377,4.8904,0.7,NA,10/21/21 0:40,Weekday
10/21/21,0:50:00,0,117.4,0,29.024,44.61,16.822,15.593,0.9,NA,10/21/21 0:50,Weekday
10/21/21,1:00:00,0,33.7,0,28.414,42.21,16.09,16.54,0.5,NA,10/21/21 1:00,Weekday
10/21/21,1:10:00,0,48.3,0,16.108,19.8004,5.76802,5.926,0.5,NA,10/21/21 1:10,Weekday
10/21/21,1:20:00,0,113.6,0,4.231,5.0656,2.39956,2.32729,0.4,NA,10/21/21 1:20,Weekday
10/21/21,1:30:00,0,228.1,0,1.534,2.3768,0.89484,0.88763,1,NA,10/21/21 1:30,Weekday
10/21/21,1:40:00,0,44,0,0.785,3.875,0.48734,0.22172,0.7,NA,10/21/21 1:40,Weekday
10/21/21,1:50:00,0,69.7,0,1.465,6.817,0.8554,0.4093,0.9,NA,10/21/21 1:50,Weekday
10/21/21,2:00:00,0,79.5,0,1.412,6.685,0.86564,0.39336,0.5,NA,10/21/21 2:00,Weekday
10/21/21,2:10:00,0,36.5,0,0.387,2.1684,0.25022,0.112,0.8,NA,10/21/21 2:10,Weekday
10/21/21,2:20:00,0,67.3,0,0.459,2.285,0.2373,0.13426,1,NA,10/21/21 2:20,Weekday
10/21/21,2:30:00,0,108.1,0,0.538,2.6473,0.30514,0.15752,1,NA,10/21/21 2:30,Weekday
10/21/21,2:40:00,0,146.9,0,1.128,5.1148,0.66374,0.31206,1,NA,10/21/21 2:40,Weekday
10/21/21,2:50:00,0,241.6,0,0.079,0.5697,0.06032,0.02487,1,NA,10/21/21 2:50,Weekday
10/21/21,3:00:00,0,335.6,0,0.05,0.2364,0.0441,0.0174,1,NA,10/21/21 3:00,Weekday
10/21/21,3:10:00,0,58.1,0,0,0.307,0.01356,0,0.4,NA,10/21/21 3:10,Weekday
10/21/21,3:20:00,0,46.4,0,0,0.4298,0.01808,0,0.7,NA,10/21/21 3:20,Weekday
10/21/21,3:30:00,0,85.5,0,0,0.1842,0.00904,0,0.9,NA,10/21/21 3:30,Weekday
10/21/21,3:40:00,0,43.6,0,0,0,0,0,0.4,NA,10/21/21 3:40,Weekday
10/21/21,3:50:00,0,205.5,0,0,0,0,0,1,NA,10/21/21 3:50,Weekday
10/21/21,4:00:00,0,86.8,0,0,0,0,0,0.9,NA,10/21/21 4:00,Weekday
10/21/21,4:10:00,0,150.1,0,0,0,0,0,1,NA,10/21/21 4:10,Weekday
10/21/21,4:20:00,0,58.7,0,0,0,0,0,0.9,NA,10/21/21 4:20,Weekday
10/21/21,4:30:00,0,76.1,0,0,0,0,0,0.6,NA,10/21/21 4:30,Weekday
10/21/21,4:40:00,0,72.3,0,0,0,0,0,0.9,NA,10/21/21 4:40,Weekday
10/21/21,4:50:00,0,71,0,0,0,0,0,1,NA,10/21/21 4:50,Weekday
10/21/21,5:00:00,0,327.1,0,0,0,0,0,0.9,NA,10/21/21 5:00,Weekday
10/21/21,5:10:00,0,37,0,0,0,0,0,0.3,NA,10/21/21 5:10,Weekday
10/21/21,5:20:00,0,180.3,0,0,0,0,0,1,NA,10/21/21 5:20,Weekday
10/21/21,5:30:00,0,72.5,0,0,0,0,0,0.8,NA,10/21/21 5:30,Weekday
10/21/21,5:40:00,0,41.8,0,0,0,0,0,0.4,NA,10/21/21 5:40,Weekday
10/21/21,5:50:00,0,42.2,0,0,0,0,0,0.7,NA,10/21/21 5:50,Weekday
10/21/21,6:00:00,0,1.5,0,0,0,0,0,0,NA,10/21/21 6:00,Weekday
10/21/21,6:10:00,0,0,0,0,0,0,0,0,NA,10/21/21 6:10,Weekday
10/21/21,6:20:00,0,0,0,0,0,0,0,0,NA,10/21/21 6:20,Weekday
10/21/21,6:30:00,0,3.5,0,0,0,0,0,0,NA,10/21/21 6:30,Weekday
10/21/21,6:40:00,0,0,0,0,0,0,0,0,NA,10/21/21 6:40,Weekday
10/21/21,6:50:00,0,0,0,0,0,0,0,0,NA,10/21/21 6:50,Weekday
10/21/21,7:00:00,0,0,0,0,0,0,0,0,NA,10/21/21 7:00,Weekday
10/21/21,7:10:00,0,0,0,0,0,0,0,0,NA,10/21/21 7:10,Weekday
10/21/21,7:20:00,0,0,0,0,0,0,0,0,NA,10/21/21 7:20,Weekday
10/21/21,7:30:00,0,8.2,0,0,0.1228,0,0,0.1,NA,10/21/21 7:30,Weekday
10/21/21,7:40:00,0,1.6,0,0.066,0.6676,0.09352,0.01908,0,NA,10/21/21 7:40,Weekday
10/21/21,7:50:00,0,0,0,0.736,1.4496,0.4125,0.30792,0,NA,10/21/21 7:50,Weekday
10/21/21,8:00:00,0,7.6,0,0.818,2.2507,0.6483,0.2725,0.2,NA,10/21/21 8:00,Weekday
10/21/21,8:10:00,0,9.7,0,1.09,2.032,0.6451,0.4555,0.1,NA,10/21/21 8:10,Weekday
10/21/21,8:20:00,0,0,0,2.717,2.511,0.6249,0.45,0,NA,10/21/21 8:20,Weekday
10/21/21,8:30:00,0,2.1,0,2.589,5.55,1.5883,1.1073,0,NA,10/21/21 8:30,Weekday
10/21/21,8:40:00,0,0,0,2.506,5.254,1.772,0.9134,0,NA,10/21/21 8:40,Weekday
10/21/21,8:50:00,0,42,0,5.689,11.916,3.854,2.2653,0.3,NA,10/21/21 8:50,Weekday
10/21/21,9:00:00,0,4.8,0,1.623,2.837,0.999,0.752,0.1,NA,10/21/21 9:00,Weekday
10/21/21,9:10:00,0,0,0,0,0,0,0,0,NA,10/21/21 9:10,Weekday
10/21/21,9:20:00,0,134.1,0,0.076,0.6194,0.04812,0.02411,0.7,NA,10/21/21 9:20,Weekday
10/21/21,9:30:00,0,2.8,0,0,0,0,0,0,NA,10/21/21 9:30,Weekday
10/21/21,9:40:00,0,16.1,0,0.123,0.2248,0.0333,0.0564,0.2,NA,10/21/21 9:40,Weekday
10/21/21,9:50:00,0,0,0,0,0,0,0,0,NA,10/21/21 9:50,Weekday
10/21/21,10:00:00,0,0,0,0,0,0,0,0,NA,10/21/21 10:00,Weekday
10/21/21,10:10:00,0,0,0,0,0,0,0,0,NA,10/21/21 10:10,Weekday
10/21/21,10:20:00,0,20.4,0,4.934,9.267,3.35,2.017,0.3,NA,10/21/21 10:20,Weekday
10/21/21,10:30:00,0,0.2,0,18.494,31.67,12.198,8.563,0,NA,10/21/21 10:30,Weekday
10/21/21,10:40:00,0,6.2,0,4.655,8.23,3.266,1.8,0.1,NA,10/21/21 10:40,Weekday
10/21/21,10:50:00,0,12.5,0,0,0.224,0.0883,0.112,0.2,NA,10/21/21 10:50,Weekday
10/21/21,11:00:00,0,0,0,0,0,0,0,0,NA,10/21/21 11:00,Weekday
10/21/21,11:10:00,0,0,0,0,0.1228,0,0,0,NA,10/21/21 11:10,Weekday
10/21/21,11:20:00,0,0,0,0,0.614,0,0,0,NA,10/21/21 11:20,Weekday
10/21/21,11:30:00,0,0,0,0,0.614,0,0,0,NA,10/21/21 11:30,Weekday
10/21/21,11:40:00,0,0,0,0,0.614,0,0,0,NA,10/21/21 11:40,Weekday
10/21/21,11:50:00,0,0,0,0,0.614,0,0,0,NA,10/21/21 11:50,Weekday
10/21/21,12:00:00,0,47.2,0,1.162,2.655,0.7796,0.51542,0.6,NA,10/21/21 12:00,Weekday
10/21/21,12:10:00,0,147.4,0,10.006,19.348,6.803,3.9694,1,NA,10/21/21 12:10,Weekday
10/21/21,12:20:00,0,30.7,0,0.274,1.039,0.19764,0.07784,0.3,NA,10/21/21 12:20,Weekday
10/21/21,12:30:00,0,171.4,0,6.065,13.365,4.3144,2.177,0.9,NA,10/21/21 12:30,Weekday
10/21/21,12:40:00,0,84.3,0,8.862,19.925,6.199,3.1262,1,NA,10/21/21 12:40,Weekday
10/21/21,12:50:00,0,18.6,0,0.198,0.265,0.122,0.12,0.2,NA,10/21/21 12:50,Weekday
10/21/21,13:00:00,0,46.7,0,5.023,9.614,3.566,1.909,0.6,NA,10/21/21 13:00,Weekday
10/21/21,13:10:00,0,60.7,0,7.017,14.6178,4.83064,2.76622,0.7,NA,10/21/21 13:10,Weekday
10/21/21,13:20:00,0,348.4,0,1.566,5.334,1.13434,0.49256,1,NA,10/21/21 13:20,Weekday
10/21/21,13:30:00,0,344.1,0,44.618,73.809,31.0584,19.1872,1,NA,10/21/21 13:30,Weekday
10/21/21,13:40:00,0,69.7,0,5.352,9.565,3.672,2.2322,0.9,NA,10/21/21 13:40,Weekday
10/21/21,13:50:00,0,131.1,0,5.311,9.532,3.608,2.281,1,NA,10/21/21 13:50,Weekday
10/21/21,14:00:00,0,151.6,0,2.676,5.0162,1.83516,1.10322,1,NA,10/21/21 14:00,Weekday
10/21/21,14:10:00,0,612.8,0,1.48,9.4236,0.97518,0.47981,1,NA,10/21/21 14:10,Weekday
10/21/21,14:20:00,0,318.8,0,60.311,107.73,49.524,17.187,1,NA,10/21/21 14:20,Weekday
10/21/21,14:30:00,0,364,0,13.495,105.558,8.5837,4.4042,1,NA,10/21/21 14:30,Weekday
10/21/21,14:40:00,0,224.8,0,11.142,82.657,7.2183,3.5927,0.9,NA,10/21/21 14:40,Weekday
10/21/21,14:50:00,0,70.5,0,0,0.307,0,0,0.5,NA,10/21/21 14:50,Weekday
10/21/21,15:00:00,0,325.9,0,48.088,84.6814,37.88952,14.20943,1,NA,10/21/21 15:00,Weekday
10/21/21,15:10:00,0,450.6,0,29.532,45.617,23.1273,10.0844,1,NA,10/21/21 15:10,Weekday
10/21/21,15:20:00,0,112.4,0,7.03,9.756,5.0688,3.1358,0.9,NA,10/21/21 15:20,Weekday
10/21/21,15:30:00,0,328.5,0,6.081,9.4898,4.3716,2.2984,1,NA,10/21/21 15:30,Weekday
10/21/21,15:40:00,0,225,0,1.982,4.0734,0.74272,0.5253,0.9,NA,10/21/21 15:40,Weekday
10/21/21,15:50:00,0,300,0,0.05,0.0557,0.0441,0.0174,1,NA,10/21/21 15:50,Weekday
10/21/21,16:00:00,0,301.7,0,0.123,0.15,0.103,0.0564,1,NA,10/21/21 16:00,Weekday
10/21/21,16:10:00,0,318.8,0,0,0,0,0,1,NA,10/21/21 16:10,Weekday
10/21/21,16:20:00,0,518.2,0,0.152,0.205,0.0809,0.093,1,NA,10/21/21 16:20,Weekday
10/21/21,16:30:00,0,185.7,0,0.022,0.5393,0.0939,0.00636,1,NA,10/21/21 16:30,Weekday
10/21/21,16:40:00,0,200.5,0,0.245,0.8472,0.17582,0.09756,1,NA,10/21/21 16:40,Weekday
10/21/21,16:50:00,0,435.5,0,0.964,6.0882,0.62726,0.2906,1,NA,10/21/21 16:50,Weekday
10/21/21,17:00:00,0,500.9,0,2.851,6.555,1.7917,1.644,1,NA,10/21/21 17:00,Weekday
10/21/21,17:10:00,0,512.1,0,1.994,7.905,1.2788,0.6105,1,NA,10/21/21 17:10,Weekday
10/21/21,17:20:00,0,411.5,0,48.23,69.387,38.604,14.3339,1,NA,10/21/21 17:20,Weekday
10/21/21,17:30:00,0,417.7,0,60.643,92.56,51.91,16.796,1,NA,10/21/21 17:30,Weekday
10/21/21,17:40:00,0,617.9,0,132.942,33.83,14.44,10.878,1,NA,10/21/21 17:40,Weekday
10/21/21,17:50:00,0,359.6,0,12.509,28.19,10.725,12.423,1,NA,10/21/21 17:50,Weekday
10/21/21,18:00:00,0,400,0,46.78,37.2886,15.5884,17.0368,1,NA,10/21/21 18:00,Weekday
10/21/21,18:10:00,0,373.2,0,1.681,0.8422,0.7567,0.4889,1,NA,10/21/21 18:10,Weekday
10/21/21,18:20:00,0,284.6,0,1.792,4.157,0.8281,0.6595,1,NA,10/21/21 18:20,Weekday
10/21/21,18:30:00,0,56,0,0.359,1.81,0.2167,0.1111,0.6,NA,10/21/21 18:30,Weekday
10/21/21,18:40:00,0,31.3,0,1.178,5.557,0.7747,0.3326,0.4,NA,10/21/21 18:40,Weekday
10/21/21,18:50:00,0,31,0,0.516,2.645,0.29328,0.15148,0.4,NA,10/21/21 18:50,Weekday
10/21/21,19:00:00,0,270.3,0,3.318,2.4454,1.16802,1.2095,0.9,NA,10/21/21 19:00,Weekday
10/21/21,19:10:00,0,411,0,6.523,6.2233,2.7323,2.48,1,NA,10/21/21 19:10,Weekday
10/21/21,19:20:00,0,311.9,0,8.162,7.224,3.835,3.811,1,NA,10/21/21 19:20,Weekday
10/21/21,19:30:00,0,475.6,0,5.905,3.585,1.8998,1.79116,1,NA,10/21/21 19:30,Weekday
10/21/21,19:40:00,0,539.3,0,2.244,9.7134,1.44062,0.62599,1,NA,10/21/21 19:40,Weekday
10/21/21,19:50:00,0,425.9,0,5.151,6.457,2.5076,2.3668,1,NA,10/21/21 19:50,Weekday
10/21/21,20:00:00,0,277.3,0,1.016,4.489,0.656,0.2943,1,NA,10/21/21 20:00,Weekday
10/21/21,20:10:00,0,285.4,0,1.458,5.991,0.9153,0.412,1,NA,10/21/21 20:10,Weekday
10/21/21,20:20:00,0,263.8,0,5.185,9.079,2.6537,2.2827,1,NA,10/21/21 20:20,Weekday
10/21/21,20:30:00,0,187.3,0,29.987,28.41,12.453,12.663,1,NA,10/21/21 20:30,Weekday
10/21/21,20:40:00,0,141,0,21.569,24.24,10.287,10.5,1,NA,10/21/21 20:40,Weekday
10/21/21,20:50:00,0,189.9,0,36.319,42.961,21.27,18.896,1,NA,10/21/21 20:50,Weekday
10/21/21,21:00:00,0,183.7,0,9.698,14.264,5.655,5.634,1,NA,10/21/21 21:00,Weekday
10/21/21,21:10:00,0,174.9,0,22.927,33.03,13.721,14.01,1,NA,10/21/21 21:10,Weekday
10/21/21,21:20:00,0,200.8,0,15.483,20.398,8.462,8.633,1,NA,10/21/21 21:20,Weekday
10/21/21,21:30:00,0,162.8,0,23.826,30.37,13.059,13.285,1,NA,10/21/21 21:30,Weekday
10/21/21,21:40:00,0,115.5,0,27.126,34.81,15.01,15.44,1,NA,10/21/21 21:40,Weekday
10/21/21,21:50:00,0,331.7,0,8.361,12.101,4.649,4.734,1,NA,10/21/21 21:50,Weekday
10/21/21,22:00:00,0,162.2,0,10.253,12.957,5.591,5.761,1,NA,10/21/21 22:00,Weekday
10/21/21,22:10:00,0,156.9,0,29.324,44.4,16.3,14.801,1,NA,10/21/21 22:10,Weekday
10/21/21,22:20:00,0,198.4,0,29.787,48.71,16.79,14.66,1,NA,10/21/21 22:20,Weekday
10/21/21,22:30:00,0,124,0,25.676,31.71,13.495,13.934,1,NA,10/21/21 22:30,Weekday
10/21/21,22:40:00,0,542.3,0,11.5,10.893,6.189,5.938,1,NA,10/21/21 22:40,Weekday
10/21/21,22:50:00,0,315.6,0,9.821,9.792,5.006,4.6962,1,NA,10/21/21 22:50,Weekday
10/21/21,23:00:00,0,294.1,0,7.105,6.612,3.674,3.6,1,NA,10/21/21 23:00,Weekday
10/21/21,23:10:00,0,424.3,0,13.005,10.731,6.898,5.565,1,NA,10/21/21 23:10,Weekday
10/21/21,23:20:00,0,155.1,0,9.696,13.049,5.252,5.475,1,NA,10/21/21 23:20,Weekday
10/21/21,23:30:00,0,116.2,0,12.804,16.394,6.946,7.308,1,NA,10/21/21 23:30,Weekday
10/21/21,23:40:00,0,105.2,0,13.024,17.73,7.442,7.748,1,NA,10/21/21 23:40,Weekday
10/21/21,23:50:00,0,151.1,0,8.468,12.834,4.699,4.918,1,NA,10/21/21 23:50,Weekday
10/22/21,0:00:00,0,81.2,0,11.022,16.863,6.359,6.429,0.5,NA,10/22/21 0:00,Weekday
10/22/21,0:10:00,0,37.5,0,7.051,9.686,3.534,3.496,0.6,NA,10/22/21 0:10,Weekday
10/22/21,0:20:00,0,38.3,0,2.765,4.776,1.666,1.612,0.5,NA,10/22/21 0:20,Weekday
10/22/21,0:30:00,0,110.3,0,11.767,17.6454,6.492,4.949,1,NA,10/22/21 0:30,Weekday
10/22/21,0:40:00,0,83,0,23.905,17.46,6.177,6.101,1,NA,10/22/21 0:40,Weekday
10/22/21,0:50:00,0,120.9,0,17.408,22.05,8.999,9.1774,1,NA,10/22/21 0:50,Weekday
10/22/21,1:00:00,0,523.5,0,8.28,12.8068,4.9096,5.052,1,NA,10/22/21 1:00,Weekday
10/22/21,1:10:00,0,506.3,0,10.962,16.367,5.907,6.035,1,NA,10/22/21 1:10,Weekday
10/22/21,1:20:00,0,397.9,0,14.464,19.198,8.453,8.634,1,NA,10/22/21 1:20,Weekday
10/22/21,1:30:00,0,526.5,0,17.986,17.51,10.066,9.943,1,NA,10/22/21 1:30,Weekday
10/22/21,1:40:00,0,499,0,22.508,34.59,14.002,11.724,1,NA,10/22/21 1:40,Weekday
10/22/21,1:50:00,0,202.7,0,17.768,24.32,9.086,9.063,1,NA,10/22/21 1:50,Weekday
10/22/21,2:00:00,0,108.2,0,18.45,25.023,9.103,9.389,1,NA,10/22/21 2:00,Weekday
10/22/21,2:10:00,0,125.9,0,6.765,9.8784,4.04512,4.14315,0.9,NA,10/22/21 2:10,Weekday
10/22/21,2:20:00,0,326.4,0,0.282,1.0812,0.21472,0.10562,1,NA,10/22/21 2:20,Weekday
