Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/8/19,18:40:00,0,366.7,0,0.044,0.4382,0.0511,0.01777,1,NA,10/8/19 18:40,Weekday
10/8/19,18:50:00,0,62.5,0,0,0,0,0,1,NA,10/8/19 18:50,Weekday
10/8/19,19:00:00,0,84.8,0,0,0,0,0,0.9,NA,10/8/19 19:00,Weekday
10/8/19,19:10:00,0,332.7,0,0.007,0.0731,0.0059,0.00306,0.8,NA,10/8/19 19:10,Weekday
10/8/19,19:20:00,0,127.9,0,0,0,0,0,0.9,NA,10/8/19 19:20,Weekday
10/8/19,19:30:00,0,8.2,0,0,0,0,0,0.2,NA,10/8/19 19:30,Weekday
10/8/19,19:40:00,0,50.9,0,0,0,0,0,0.5,NA,10/8/19 19:40,Weekday
10/8/19,19:50:00,0,266.8,0,0,0,0,0,1,NA,10/8/19 19:50,Weekday
10/8/19,20:00:00,0,407.7,0,0,0,0,0,1,NA,10/8/19 20:00,Weekday
10/8/19,20:10:00,0,204.6,0,0,3.087,3.188,2.199,0.9,NA,10/8/19 20:10,Weekday
10/8/19,20:20:00,0,27.7,0,0,0,0,0,0.7,NA,10/8/19 20:20,Weekday
10/8/19,20:30:00,0,100.2,0,0,0,0,0,1,NA,10/8/19 20:30,Weekday
10/8/19,20:40:00,0,322.4,0,0,0,0,0,1,NA,10/8/19 20:40,Weekday
10/8/19,20:50:00,0,316,0,0,0,0,0,1,NA,10/8/19 20:50,Weekday
10/8/19,21:00:00,0,113.3,0,0,0,0,0,1,NA,10/8/19 21:00,Weekday
10/8/19,21:10:00,0,15.1,0,0,0,0,0,0.2,NA,10/8/19 21:10,Weekday
10/8/19,21:20:00,0,78.7,0,0,0,0,0,0.5,NA,10/8/19 21:20,Weekday
10/8/19,21:30:00,0,122.9,0,0,0,0,0,0.7,NA,10/8/19 21:30,Weekday
10/8/19,21:40:00,0,87.9,0,0.021,0.2193,0.0177,0.00918,0.8,NA,10/8/19 21:40,Weekday
10/8/19,21:50:00,0,59.5,0,0,0,0,0,0.5,NA,10/8/19 21:50,Weekday
10/8/19,22:00:00,0,444.2,0,0,0,0,0,1,NA,10/8/19 22:00,Weekday
10/8/19,22:10:00,0,507.5,0,0.022,1.208,0.7237,3.47718,1,NA,10/8/19 22:10,Weekday
10/8/19,22:20:00,0,238.6,0,1.221,4.044,2.311,2.193,0.9,NA,10/8/19 22:20,Weekday
10/8/19,22:30:00,0,187.1,0,4.025,21.017,4.451,3.156,0.6,NA,10/8/19 22:30,Weekday
10/8/19,22:40:00,0,451.6,0,5.498,33.52,5.444,2.158,1,NA,10/8/19 22:40,Weekday
10/8/19,22:50:00,0,292.7,0,5.63,34.73,5.774,2.217,1,NA,10/8/19 22:50,Weekday
10/8/19,23:00:00,0,400.4,0,7.453,33.1351,6.3898,2.86,0.9,NA,10/8/19 23:00,Weekday
10/8/19,23:10:00,0,72.9,0,2.937,3.169,1.6998,1.718,0.8,NA,10/8/19 23:10,Weekday
10/8/19,23:20:00,0,24.5,0,6.12,2.222,1.2744,1.372,0.3,NA,10/8/19 23:20,Weekday
10/8/19,23:30:00,0,14.4,0,7.832,2.128,0.8172,1.043,0.3,NA,10/8/19 23:30,Weekday
10/8/19,23:40:00,0,72.6,0,6.12,2.006,1.2019,0.809,0.9,NA,10/8/19 23:40,Weekday
10/8/19,23:50:00,0,149,0,2.937,0.86,0.4962,0.33,0.6,NA,10/8/19 23:50,Weekday
10/9/19,0:00:00,0,4.2,0,0,0,0,0,0.1,NA,10/9/19 0:00,Weekday
10/9/19,0:10:00,0,0,0,0,0,0,0,0,NA,10/9/19 0:10,Weekday
10/9/19,0:20:00,0,0,0,0,0,0,0,0,NA,10/9/19 0:20,Weekday
10/9/19,0:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 0:30,Weekday
10/9/19,0:40:00,0,0,0,0,0,0,0,0,NA,10/9/19 0:40,Weekday
10/9/19,0:50:00,0,4.8,0,0,0,0,0,0.1,NA,10/9/19 0:50,Weekday
10/9/19,1:00:00,0,34.7,0,0,0,0,0,0.3,NA,10/9/19 1:00,Weekday
10/9/19,1:10:00,0,22.8,0,0,0,0,0,0.3,NA,10/9/19 1:10,Weekday
10/9/19,1:20:00,0,12.1,0,0,0,0,0,0.1,NA,10/9/19 1:20,Weekday
10/9/19,1:30:00,0,4,0,0,0,0,0,0,NA,10/9/19 1:30,Weekday
10/9/19,1:40:00,0,0,0,0,0,0,0,0,NA,10/9/19 1:40,Weekday
10/9/19,1:50:00,0,0,0,0,0,0,0,0,NA,10/9/19 1:50,Weekday
10/9/19,2:00:00,0,38.3,0,0,0,0,0,0.5,NA,10/9/19 2:00,Weekday
10/9/19,2:10:00,0,30.8,0,0,0,0,0,0.2,NA,10/9/19 2:10,Weekday
10/9/19,2:20:00,0,19.7,0,0,0,0,0,0.2,NA,10/9/19 2:20,Weekday
10/9/19,2:30:00,0,36.5,0,0,0,0,0,0.3,NA,10/9/19 2:30,Weekday
10/9/19,2:40:00,0,21.3,0,0,0,0,0,0.3,NA,10/9/19 2:40,Weekday
10/9/19,2:50:00,0,8.8,0,0,0,0,0,0.1,NA,10/9/19 2:50,Weekday
10/9/19,3:00:00,0,4,0,0,0,0,0,0.1,NA,10/9/19 3:00,Weekday
10/9/19,3:10:00,0,6.4,0,0,0,0,0,0.1,NA,10/9/19 3:10,Weekday
10/9/19,3:20:00,0,3,0,0,0,0,0,0,NA,10/9/19 3:20,Weekday
10/9/19,3:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 3:30,Weekday
10/9/19,3:40:00,0,31.3,0,0,0,0,0,0.3,NA,10/9/19 3:40,Weekday
10/9/19,3:50:00,0,166.1,0,1.638,10.135,1.5624,0.7045,0.8,NA,10/9/19 3:50,Weekday
10/9/19,4:00:00,0,68.4,0,0,0,0,0,0.6,NA,10/9/19 4:00,Weekday
10/9/19,4:10:00,0,0,0,0,0,0,0,0,NA,10/9/19 4:10,Weekday
10/9/19,4:20:00,0,0,0,0,0,0,0,0,NA,10/9/19 4:20,Weekday
10/9/19,4:30:00,0,2.8,0,0,0,0,0,0,NA,10/9/19 4:30,Weekday
10/9/19,4:40:00,0,4.3,0,0,0,0,0,0,NA,10/9/19 4:40,Weekday
10/9/19,4:50:00,0,10.9,0,0,0,0,0,0.1,NA,10/9/19 4:50,Weekday
10/9/19,5:00:00,0,22.7,0,0,0,0,0,0.2,NA,10/9/19 5:00,Weekday
10/9/19,5:10:00,0,56.4,0,0,0,0,0,0.3,NA,10/9/19 5:10,Weekday
10/9/19,5:20:00,0,0,0,0,0,0,0,0,NA,10/9/19 5:20,Weekday
10/9/19,5:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 5:30,Weekday
10/9/19,5:40:00,0,0,0,0,0,0,0,0,NA,10/9/19 5:40,Weekday
10/9/19,5:50:00,0,41.1,0,0,0,0,0,0.3,NA,10/9/19 5:50,Weekday
10/9/19,6:00:00,0,0,0,0,0,0,0,0,NA,10/9/19 6:00,Weekday
10/9/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/9/19 6:10,Weekday
10/9/19,6:20:00,0,14,0,0,0,0,0,0.1,NA,10/9/19 6:20,Weekday
10/9/19,6:30:00,0,18.7,0,0,0,0,0,0.2,NA,10/9/19 6:30,Weekday
10/9/19,6:40:00,0,0.8,0,0,0,0,0,0,NA,10/9/19 6:40,Weekday
10/9/19,6:50:00,0,4.1,0,0,0,0,0,0.1,NA,10/9/19 6:50,Weekday
10/9/19,7:00:00,0,38,0,0,0,0,0,0.3,NA,10/9/19 7:00,Weekday
10/9/19,7:10:00,0,2,0,0,0,0,0,0.1,NA,10/9/19 7:10,Weekday
10/9/19,7:20:00,0,166.2,0,0,0,0,0,0.5,NA,10/9/19 7:20,Weekday
10/9/19,7:30:00,0,29.7,0,0,0,0,0,0.3,NA,10/9/19 7:30,Weekday
10/9/19,7:40:00,0,132.6,0,0.04,0.3192,0.0366,0.01682,0.7,NA,10/9/19 7:40,Weekday
10/9/19,7:50:00,0,183.3,0,2.345,7.7585,2.6805,0.94895,0.8,NA,10/9/19 7:50,Weekday
10/9/19,8:00:00,0,22.6,0,0,0.2193,0.0177,0,0.3,NA,10/9/19 8:00,Weekday
10/9/19,8:10:00,0,73.6,0,0,0,0,0,0.4,NA,10/9/19 8:10,Weekday
10/9/19,8:20:00,0,1,0,0,0,0,0,0,NA,10/9/19 8:20,Weekday
10/9/19,8:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 8:30,Weekday
10/9/19,8:40:00,0,42.9,0,0,0.0731,0.0059,0,0.4,NA,10/9/19 8:40,Weekday
10/9/19,8:50:00,0,7.9,0,0.028,0.4386,0.0472,0.01224,0.2,NA,10/9/19 8:50,Weekday
10/9/19,9:00:00,0,27.1,0,0,0,0,0,0.2,NA,10/9/19 9:00,Weekday
10/9/19,9:10:00,0,0,0,0,0,0,0,0,NA,10/9/19 9:10,Weekday
10/9/19,9:20:00,0,0,0,0,0,0,0,0,NA,10/9/19 9:20,Weekday
10/9/19,9:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 9:30,Weekday
10/9/19,9:40:00,0,161.9,0,8.285,15.161,8.0343,7.7302,0.9,NA,10/9/19 9:40,Weekday
10/9/19,9:50:00,0,55.6,0,4.686,11.742,4.6549,3.633,0.7,NA,10/9/19 9:50,Weekday
10/9/19,10:00:00,0,85.3,0,0.462,2.2495,0.3936,0.2317,0.7,NA,10/9/19 10:00,Weekday
10/9/19,10:10:00,0,120.7,0,0.182,1.7582,0.1542,0.07466,0.9,NA,10/9/19 10:10,Weekday
10/9/19,10:20:00,0,15.7,0,0.784,3.9932,0.7258,0.30801,0.1,NA,10/9/19 10:20,Weekday
10/9/19,10:30:00,0,209.2,0,1.752,7.015,1.7304,0.85347,0.9,NA,10/9/19 10:30,Weekday
10/9/19,10:40:00,0,302.2,0,4.803,9.6981,4.7484,4.43188,0.9,NA,10/9/19 10:40,Weekday
10/9/19,10:50:00,0,302,0,4.802,11.84,4.6125,3.57602,0.9,NA,10/9/19 10:50,Weekday
10/9/19,11:00:00,0,234.4,0,37.039,65.79,41.24,35.953,0.8,NA,10/9/19 11:00,Weekday
10/9/19,11:10:00,0,583.8,0,45.125,65.66,45.56,40.18,1,NA,10/9/19 11:10,Weekday
10/9/19,11:20:00,0,83.9,0,0,0,0,0,1,NA,10/9/19 11:20,Weekday
10/9/19,11:30:00,0,82.6,0,0,0,0,0,0.8,NA,10/9/19 11:30,Weekday
10/9/19,11:40:00,0,140.8,0,0,0,0,0,0.9,NA,10/9/19 11:40,Weekday
10/9/19,11:50:00,0,73.7,0,0,0,0,0,0.7,NA,10/9/19 11:50,Weekday
10/9/19,12:00:00,0,145.8,0,0,0,0,0,1,NA,10/9/19 12:00,Weekday
10/9/19,12:10:00,0,155.8,0,3.947,6.4126,4.023,3.5475,1,NA,10/9/19 12:10,Weekday
10/9/19,12:20:00,0,117.2,0,10.016,17.824,9.7739,9.201,0.9,NA,10/9/19 12:20,Weekday
10/9/19,12:30:00,0,112.6,0,8.552,12.057,7.8004,7.0755,1,NA,10/9/19 12:30,Weekday
10/9/19,12:40:00,0,392.4,0,17.971,32.89,18.378,17.176,1,NA,10/9/19 12:40,Weekday
10/9/19,12:50:00,0,254.6,0,60.106,89.91,67.31,53.35,1,NA,10/9/19 12:50,Weekday
10/9/19,13:00:00,0,346.1,0,38.486,51.738,42.371,34.38,1,NA,10/9/19 13:00,Weekday
10/9/19,13:10:00,0,421.2,0,352.971,448,464.971,254.36,1,NA,10/9/19 13:10,Weekday
10/9/19,13:20:00,0,230.7,0,350.78,118.46,77.64,70.93,1,NA,10/9/19 13:20,Weekday
10/9/19,13:30:00,0,277.8,0,163.18,91.52,60.75,53.46,0.9,NA,10/9/19 13:30,Weekday
10/9/19,13:40:00,0,123.5,0,147.953,112.93,72.219,64.724,1,NA,10/9/19 13:40,Weekday
10/9/19,13:50:00,0,83.3,0,144.436,102.5317,66.6075,58.8,0.9,NA,10/9/19 13:50,Weekday
10/9/19,14:00:00,0,140.4,0,128.286,109.3,74.26,63.39,1,NA,10/9/19 14:00,Weekday
10/9/19,14:10:00,0,142.7,0,136.016,195.05,134.58,108.33,1,NA,10/9/19 14:10,Weekday
10/9/19,14:20:00,0,80.4,0,144.374,108.914,69.8213,61.0463,0.8,NA,10/9/19 14:20,Weekday
10/9/19,14:30:00,0,65.7,0,244.647,181.99,120.161,105.358,0.9,NA,10/9/19 14:30,Weekday
10/9/19,14:40:00,0,127.9,0,224.755,184.13,114.01,103.07,1,NA,10/9/19 14:40,Weekday
10/9/19,14:50:00,0,133.4,0,34.346,50.88,26.686,24.467,1,NA,10/9/19 14:50,Weekday
10/9/19,15:00:00,0,143.1,0,125.554,126.75,78.76,68.316,1,NA,10/9/19 15:00,Weekday
10/9/19,15:10:00,0,500.3,0,95.137,105.248,62.7642,55.071,1,NA,10/9/19 15:10,Weekday
10/9/19,15:20:00,0,523.7,0,2.061,18.13,1.753,0.8518,1,NA,10/9/19 15:20,Weekday
10/9/19,15:30:00,0,431.1,0,0.871,7.67,0.772,0.35971,1,NA,10/9/19 15:30,Weekday
10/9/19,15:40:00,0,322.2,0,0.72,6.3671,0.6237,0.29775,1,NA,10/9/19 15:40,Weekday
10/9/19,15:50:00,0,235.9,0,168.881,153.55,261.91,103.379,1,NA,10/9/19 15:50,Weekday
10/9/19,16:00:00,0,241.9,0,222.454,266.61,295.8,150.96,1,NA,10/9/19 16:00,Weekday
10/9/19,16:10:00,0,187.9,0,108.058,99.4,171.47,63.28,1,NA,10/9/19 16:10,Weekday
10/9/19,16:20:00,0,92.7,0,46.754,36.194,81.568,20.157,1,NA,10/9/19 16:20,Weekday
10/9/19,16:30:00,0,230,0,155.052,547.377,178.787,69.154,1,NA,10/9/19 16:30,Weekday
10/9/19,16:40:00,0,131.8,0,40.163,47.749,46.218,30.939,1,NA,10/9/19 16:40,Weekday
10/9/19,16:50:00,0,171.4,0,224.351,381.53,293.51,118.99,1,NA,10/9/19 16:50,Weekday
10/9/19,17:00:00,0,60.3,0,26.935,20.98,41.438,14.125,0.9,NA,10/9/19 17:00,Weekday
10/9/19,17:10:00,0,121.7,0,61.686,42.15,108.55,24.64,1,NA,10/9/19 17:10,Weekday
10/9/19,17:20:00,0,146.4,0,56.839,49.59,90.11,24.41,1,NA,10/9/19 17:20,Weekday
10/9/19,17:30:00,0,942.6,0,9.167,8.9108,13.6919,4.0006,1,NA,10/9/19 17:30,Weekday
10/9/19,17:40:00,0,486.7,0,10.548,10.651,11.937,7.376,1,NA,10/9/19 17:40,Weekday
10/9/19,17:50:00,0,45.4,0,4.14,4.4837,5.0383,3.4361,0.8,NA,10/9/19 17:50,Weekday
10/9/19,18:00:00,0,93.5,0,7.486,6.766,9.364,4.418,1,NA,10/9/19 18:00,Weekday
10/9/19,18:10:00,0,86.3,0,5.628,5.848,6.254,4.117,1,NA,10/9/19 18:10,Weekday
10/9/19,18:20:00,0,125.1,0,5.355,3.65,7.289,3.134,0.7,NA,10/9/19 18:20,Weekday
10/9/19,18:30:00,0,58.1,0,4.111,1.59,6.687,1.6424,0.7,NA,10/9/19 18:30,Weekday
10/9/19,18:40:00,0,34.3,0,5.224,1.505,8.389,2.1063,0.5,NA,10/9/19 18:40,Weekday
10/9/19,18:50:00,0,205.4,0,4.236,5.693,6.113,1.7825,0.9,NA,10/9/19 18:50,Weekday
10/9/19,19:00:00,0,40.1,0,7.991,4.924,4.633,3.724,0.6,NA,10/9/19 19:00,Weekday
10/9/19,19:10:00,0,57,0,4.36,3.5737,4.1185,2.91659,0.7,NA,10/9/19 19:10,Weekday
10/9/19,19:20:00,0,80.4,0,8.35,4.085,3.5892,2.9668,1,NA,10/9/19 19:20,Weekday
10/9/19,19:30:00,0,55.7,0,7.289,6.193,5.026,4.3111,0.6,NA,10/9/19 19:30,Weekday
10/9/19,19:40:00,0,58.3,0,3.123,4.7477,6.266,3.988,0.7,NA,10/9/19 19:40,Weekday
10/9/19,19:50:00,0,26.5,0,9.137,5.944,5.835,4.769,0.2,NA,10/9/19 19:50,Weekday
10/9/19,20:00:00,0,47.7,0,11.434,4.8671,4.1764,3.62959,0.9,NA,10/9/19 20:00,Weekday
10/9/19,20:10:00,0,239.1,0,0.67,0.546,0.672,0.513,0.9,NA,10/9/19 20:10,Weekday
10/9/19,20:20:00,0,191.4,0,0,0,0,0,1,NA,10/9/19 20:20,Weekday
10/9/19,20:30:00,0,295.6,0,26.427,22.347,12.256,11.863,1,NA,10/9/19 20:30,Weekday
10/9/19,20:40:00,0,367.7,0,10.924,6.852,7.144,5.0042,0.9,NA,10/9/19 20:40,Weekday
10/9/19,20:50:00,0,158.1,0,4.922,2.635,7.758,2.321,1,NA,10/9/19 20:50,Weekday
10/9/19,21:00:00,0,84.8,0,2.977,1.9018,2.0725,1.811,0.9,NA,10/9/19 21:00,Weekday
10/9/19,21:10:00,0,36.4,0,1.379,1.6017,1.6241,1.30619,0.5,NA,10/9/19 21:10,Weekday
10/9/19,21:20:00,0,275.9,0,3.875,6.351,5.821,4.683,0.9,NA,10/9/19 21:20,Weekday
10/9/19,21:30:00,0,225.2,0,51.173,12.854,10.816,9.852,1,NA,10/9/19 21:30,Weekday
10/9/19,21:40:00,0,158.7,0,6.363,3.21,2.9902,2.674,1,NA,10/9/19 21:40,Weekday
10/9/19,21:50:00,0,193.3,0,1.261,0.8227,1.1664,0.7069,1,NA,10/9/19 21:50,Weekday
10/9/19,22:00:00,0,63.7,0,0,0,0,0,0.8,NA,10/9/19 22:00,Weekday
10/9/19,22:10:00,0,77.4,0,0,0,0,0,0.8,NA,10/9/19 22:10,Weekday
10/9/19,22:20:00,0,53.8,0,0,0,0,0,0.5,NA,10/9/19 22:20,Weekday
10/9/19,22:30:00,0,84.3,0,0,0,0,0,0.9,NA,10/9/19 22:30,Weekday
10/9/19,22:40:00,0,171.5,0,0.09,0.413,0.2062,0.1982,1,NA,10/9/19 22:40,Weekday
10/9/19,22:50:00,0,812.1,0,5.434,28.5958,5.8634,2.1332,1,NA,10/9/19 22:50,Weekday
10/9/19,23:00:00,0,478,0,6.107,26.6909,5.543,3.253,1,NA,10/9/19 23:00,Weekday
10/9/19,23:10:00,0,68.4,0,3.444,1.879,2.8468,2.8252,0.7,NA,10/9/19 23:10,Weekday
10/9/19,23:20:00,0,43.5,0,1.061,0.4552,0.5163,0.7146,0.2,NA,10/9/19 23:20,Weekday
10/9/19,23:30:00,0,103.5,0,0.815,0.2094,0.6531,0.61613,0.5,NA,10/9/19 23:30,Weekday
10/9/19,23:40:00,0,0,0,0.22,0,0.275,0.0859,0,NA,10/9/19 23:40,Weekday
10/9/19,23:50:00,0,0,0,0.22,0,0.275,0.0859,0,NA,10/9/19 23:50,Weekday
10/10/19,0:00:00,0,0,0,0.198,0,0.2534,0.07731,0,NA,10/10/19 0:00,Weekday
10/10/19,0:10:00,0,0,0,0.22,0,0.275,0.0859,0,NA,10/10/19 0:10,Weekday
10/10/19,0:20:00,0,48,0,0.066,0,0.0825,0.02577,0.5,NA,10/10/19 0:20,Weekday
10/10/19,0:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 0:30,Weekday
10/10/19,0:40:00,0,54.7,0,0,0,0,0,0.3,NA,10/10/19 0:40,Weekday
10/10/19,0:50:00,0,17.6,0,0,0,0,0,0.2,NA,10/10/19 0:50,Weekday
10/10/19,1:00:00,0,1.4,0,0,0,0,0,0,NA,10/10/19 1:00,Weekday
10/10/19,1:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:10,Weekday
10/10/19,1:20:00,0,4.2,0,0,0,0,0,0.1,NA,10/10/19 1:20,Weekday
10/10/19,1:30:00,0,26.7,0,0,0,0,0,0.3,NA,10/10/19 1:30,Weekday
10/10/19,1:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:40,Weekday
10/10/19,1:50:00,0,0.9,0,0,0,0,0,0.1,NA,10/10/19 1:50,Weekday
10/10/19,2:00:00,0,58.7,0,0,0,0,0,0.5,NA,10/10/19 2:00,Weekday
10/10/19,2:10:00,0,15.6,0,0,0,0,0,0.1,NA,10/10/19 2:10,Weekday
10/10/19,2:20:00,0,42.6,0,0,0,0,0,0.4,NA,10/10/19 2:20,Weekday
10/10/19,2:30:00,0,0.8,0,0,0,0,0,0,NA,10/10/19 2:30,Weekday
10/10/19,2:40:00,0,44.1,0,0,0,0,0,0.4,NA,10/10/19 2:40,Weekday
10/10/19,2:50:00,0,15.9,0,0,0,0,0,0.1,NA,10/10/19 2:50,Weekday
10/10/19,3:00:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:00,Weekday
10/10/19,3:10:00,0,39.5,0,0,0,0,0,0.2,NA,10/10/19 3:10,Weekday
10/10/19,3:20:00,0,0.2,0,0,0,0,0,0.1,NA,10/10/19 3:20,Weekday
10/10/19,3:30:00,0,29.1,0,0,0,0,0,0.4,NA,10/10/19 3:30,Weekday
10/10/19,3:40:00,0,73.8,0,0,0,0,0,0.4,NA,10/10/19 3:40,Weekday
10/10/19,3:50:00,0,61.2,0,0,0,0,0,0.5,NA,10/10/19 3:50,Weekday
10/10/19,4:00:00,0,25,0,0,0,0,0,0.2,NA,10/10/19 4:00,Weekday
10/10/19,4:10:00,0,0,0,0,0,0,0,0.1,NA,10/10/19 4:10,Weekday
10/10/19,4:20:00,0,52.5,0,0,0,0,0,0.5,NA,10/10/19 4:20,Weekday
10/10/19,4:30:00,0,21.2,0,0,0,0,0,0.2,NA,10/10/19 4:30,Weekday
10/10/19,4:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:40,Weekday
10/10/19,4:50:00,0,15.8,0,0,0,0,0,0.2,NA,10/10/19 4:50,Weekday
10/10/19,5:00:00,0,23.8,0,0,0,0,0,0.3,NA,10/10/19 5:00,Weekday
10/10/19,5:10:00,0,52.4,0,0,0,0,0,0.5,NA,10/10/19 5:10,Weekday
10/10/19,5:20:00,0,6,0,0,0,0,0,0.1,NA,10/10/19 5:20,Weekday
10/10/19,5:30:00,0,41,0,0,0,0,0,0.3,NA,10/10/19 5:30,Weekday
10/10/19,5:40:00,0,8.3,0,0,0,0,0,0.1,NA,10/10/19 5:40,Weekday
10/10/19,5:50:00,0,1.4,0,0,0,0,0,0,NA,10/10/19 5:50,Weekday
10/10/19,6:00:00,0,17.6,0,0,0,0,0,0.2,NA,10/10/19 6:00,Weekday
