Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/20/19,16:40:00,0,463.9,0,0.907,8.095,1.6617,1.1738,1,NA,10/20/19 16:40,Weekday
10/20/19,16:50:00,0,450.2,0,1.435,2.734,2.255,1.791,1,NA,10/20/19 16:50,Weekday
10/20/19,17:00:00,0,318.4,0,0,0,0,0,1,NA,10/20/19 17:00,Weekday
10/20/19,17:10:00,0,186.9,0,0,0,0,0,1,NA,10/20/19 17:10,Weekday
10/20/19,17:20:00,0,250.6,0,0,0.872,2.84,0.642,1,NA,10/20/19 17:20,Weekday
10/20/19,17:30:00,0,445.7,0,215.479,38.673,27.958,19.851,1,NA,10/20/19 17:30,Weekday
10/20/19,17:40:00,0,40.1,0,0,0.213,0,0.214,0.4,NA,10/20/19 17:40,Weekday
10/20/19,17:50:00,0,25.4,0,0,0,0,0,0.2,NA,10/20/19 17:50,Weekday
10/20/19,18:00:00,0,41.7,0,0,0,0,0,0.4,NA,10/20/19 18:00,Weekday
10/20/19,18:10:00,0,54.6,0,0,0,0,0,0.5,NA,10/20/19 18:10,Weekday
10/20/19,18:20:00,0,30.7,0,0,0,0,0,0.4,NA,10/20/19 18:20,Weekday
10/20/19,18:30:00,0,104.3,0,0,1.435,1.034,2.404,0.6,NA,10/20/19 18:30,Weekday
10/20/19,18:40:00,0,6.1,0,0,1.5902,1.024,0.859,0,NA,10/20/19 18:40,Weekday
10/20/19,18:50:00,0,24,0,0,29.451,27.909,15.423,0.2,NA,10/20/19 18:50,Weekday
10/20/19,19:00:00,0,81.3,0,2.523333333,64.806,46.049,33.256,0.7,NA,10/20/19 19:00,Weekday
10/20/19,19:10:00,0,246,0,0,8.159,6.09,4.19,1,NA,10/20/19 19:10,Weekday
10/20/19,19:20:00,0,107.6,0,0,0,0,0,1,NA,10/20/19 19:20,Weekday
10/20/19,19:30:00,0,151.4,0,0.123,0.154,0.29,0.0667,1,NA,10/20/19 19:30,Weekday
10/20/19,19:40:00,0,229.8,0,0,0.847,1.002,0.431,1,NA,10/20/19 19:40,Weekday
10/20/19,19:50:00,0,471.1,0,0.007,0.9522,0.29,3.67276,1,NA,10/20/19 19:50,Weekday
10/20/19,20:00:00,0,218.6,0,0.007,0.0672,0.00548,0.00276,0.8,NA,10/20/19 20:00,Weekday
10/20/19,20:10:00,0,29.2,0,0,0.077,0,0,0.6,NA,10/20/19 20:10,Weekday
10/20/19,20:20:00,0,46.2,0,0,0,0,0,0.3,NA,10/20/19 20:20,Weekday
10/20/19,20:30:00,0,282.3,0,0,0.2982,0.29,0,1,NA,10/20/19 20:30,Weekday
10/20/19,20:40:00,0,208,0,0.979,0.136,0,0.0983,0.8,NA,10/20/19 20:40,Weekday
10/20/19,20:50:00,0,99.7,0,0,2.69,2.01,1.38,1,NA,10/20/19 20:50,Weekday
10/20/19,21:00:00,0,487.1,0,0,1.39,0.984,0.776,1,NA,10/20/19 21:00,Weekday
10/20/19,21:10:00,0,520.2,0,0,0,0,0,1,NA,10/20/19 21:10,Weekday
10/20/19,21:20:00,0,374,0,1.439,2.395,1.372,2.652,1,NA,10/20/19 21:20,Weekday
10/20/19,21:30:00,0,312.9,0,23.135,1.786,0.925,1.0213,1,NA,10/20/19 21:30,Weekday
10/20/19,21:40:00,0,261.3,0,0,0,0,0,1,NA,10/20/19 21:40,Weekday
10/20/19,21:50:00,0,86.7,0,0,0,0,0,1,NA,10/20/19 21:50,Weekday
10/20/19,22:00:00,0,123.3,0,0.247,0.308,0.581,0.133,1,NA,10/20/19 22:00,Weekday
10/20/19,22:10:00,0,62.6,0,0,0.385,0.58,0,1,NA,10/20/19 22:10,Weekday
10/20/19,22:20:00,0,74.7,0,0,0.154,0,0,0.8,NA,10/20/19 22:20,Weekday
10/20/19,22:30:00,0,74.1,0,0,0.077,0,0,1,NA,10/20/19 22:30,Weekday
10/20/19,22:40:00,0,93.4,0,0,0,0,0,1,NA,10/20/19 22:40,Weekday
10/20/19,22:50:00,0,118,0,0,0.0569,0,0,1,NA,10/20/19 22:50,Weekday
10/20/19,23:00:00,0,129.8,0,0,0.0672,0,0,0.9,NA,10/20/19 23:00,Weekday
10/20/19,23:10:00,0,515.3,0,0,0,0,0,1,NA,10/20/19 23:10,Weekday
10/20/19,23:20:00,0,409.1,0,0,0,0,0,1,NA,10/20/19 23:20,Weekday
10/20/19,23:30:00,0,313.8,0,0,0.796,0.516,0.379,1,NA,10/20/19 23:30,Weekday
10/20/19,23:40:00,0,79.1,0,0.979,4.428,3.6436,2.8343,0.7,NA,10/20/19 23:40,Weekday
10/20/19,23:50:00,0,34,0,0,5.7599,4.5056,3.305,0.4,NA,10/20/19 23:50,Weekday
10/21/19,0:00:00,0,3.8,0,0,0.1344,0,0,0,NA,10/21/19 0:00,Weekday
10/21/19,0:10:00,0,10.1,0,0,0.2114,0,0,0,NA,10/21/19 0:10,Weekday
10/21/19,0:20:00,0,42.5,0,2.936,1.515,1.017,0.828,0.6,NA,10/21/19 0:20,Weekday
10/21/19,0:30:00,0,281.7,0,71.841,13.16,8.021,6.379,1,NA,10/21/19 0:30,Weekday
10/21/19,0:40:00,0,64.4,0,0,3.33,2.28,1.8,1,NA,10/21/19 0:40,Weekday
10/21/19,0:50:00,0,74.5,0,36.646,122.47,95.96,66.22,1,NA,10/21/19 0:50,Weekday
10/21/19,1:00:00,0,182,0,1.958,3.1409,2.1556,1.7456,1,NA,10/21/19 1:00,Weekday
10/21/19,1:10:00,0,226.2,0,0,2.177,1.48,1.24,1,NA,10/21/19 1:10,Weekday
10/21/19,1:20:00,0,154.7,0,50.857,63.38,50.323,34.607,1,NA,10/21/19 1:20,Weekday
10/21/19,1:30:00,0,105.3,0,21.781,44.69,45.57,26.07,1,NA,10/21/19 1:30,Weekday
10/21/19,1:40:00,0,181.9,0,733.516,165.04,84.61,73.552,1,NA,10/21/19 1:40,Weekday
10/21/19,1:50:00,0,205.8,0,310.968,184.22,87.3,79.97,1,NA,10/21/19 1:50,Weekday
10/21/19,2:00:00,0,135.6,0,269.064,197.837,90.76,84.864,1,NA,10/21/19 2:00,Weekday
10/21/19,2:10:00,0,154.6,0,164.805,162.8,65.66,65.86,1,NA,10/21/19 2:10,Weekday
10/21/19,2:20:00,0,132.8,0,1036.976,149.97,64.88,61.97,1,NA,10/21/19 2:20,Weekday
10/21/19,2:30:00,0,115.1,0,211.569,200.66,78.58,78.94,1,NA,10/21/19 2:30,Weekday
10/21/19,2:40:00,0,260.8,0,4643.117,217.7,130.73,104.29,1,NA,10/21/19 2:40,Weekday
10/21/19,2:50:00,0,0.7,0,0,0,0,0,0,NA,10/21/19 2:50,Weekday
10/21/19,3:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:00,Weekday
10/21/19,3:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:10,Weekday
10/21/19,3:20:00,0,2.1,0,0,0,0,0,0,NA,10/21/19 3:20,Weekday
10/21/19,3:30:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:30,Weekday
10/21/19,3:40:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:40,Weekday
10/21/19,3:50:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:50,Weekday
10/21/19,4:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 4:00,Weekday
10/21/19,4:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 4:10,Weekday
10/21/19,4:20:00,0,4.8,0,0,0,0,0,0.1,NA,10/21/19 4:20,Weekday
10/21/19,4:30:00,0,20.4,0,0,0,0,0,0.2,NA,10/21/19 4:30,Weekday
10/21/19,4:40:00,0,4.2,0,0,0,0,0,0.1,NA,10/21/19 4:40,Weekday
10/21/19,4:50:00,0,0,0,0,0,0,0,0,NA,10/21/19 4:50,Weekday
10/21/19,5:00:00,0,5.2,0,0,0,0,0,0.1,NA,10/21/19 5:00,Weekday
10/21/19,5:10:00,0,2.9,0,0,0,0,0,0,NA,10/21/19 5:10,Weekday
10/21/19,5:20:00,0,7.3,0,0,0,0,0,0.1,NA,10/21/19 5:20,Weekday
10/21/19,5:30:00,0,0,0,0,0,0,0,0,NA,10/21/19 5:30,Weekday
10/21/19,5:40:00,0,0,0,0,0,0,0,0,NA,10/21/19 5:40,Weekday
10/21/19,5:50:00,0,0,0,0,0,0,0,0,NA,10/21/19 5:50,Weekday
10/21/19,6:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 6:00,Weekday
10/21/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 6:10,Weekday
10/21/19,6:20:00,0,4.8,0,0,0,0,0,0.1,NA,10/21/19 6:20,Weekday
10/21/19,6:30:00,0,4.9,0,0,0,0,0,0.1,NA,10/21/19 6:30,Weekday
10/21/19,6:40:00,0,11.2,0,0,0,0,0,0.2,NA,10/21/19 6:40,Weekday
10/21/19,6:50:00,0,4.2,0,0,0,0,0,0.1,NA,10/21/19 6:50,Weekday
10/21/19,7:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 7:00,Weekday
10/21/19,7:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 7:10,Weekday
10/21/19,7:20:00,0,4.8,0,0,0,0,0,0.1,NA,10/21/19 7:20,Weekday
10/21/19,7:30:00,0,4,0,0,0,0,0,0,NA,10/21/19 7:30,Weekday
10/21/19,7:40:00,0,2.8,0,0.087,0.4326,0.0783,0.03129,0,NA,10/21/19 7:40,Weekday
10/21/19,7:50:00,0,0,0,0.332,0.6896,0.419,0.22002,0,NA,10/21/19 7:50,Weekday
10/21/19,8:00:00,0,0,0,0.95,1.985,1.2274,0.5613,0,NA,10/21/19 8:00,Weekday
10/21/19,8:10:00,0,8.4,0,1.069,2.96,1.2921,0.517,0.1,NA,10/21/19 8:10,Weekday
10/21/19,8:20:00,0,0,0,1.057,2.351,1.269,0.8027,0,NA,10/21/19 8:20,Weekday
10/21/19,8:30:00,0,19.4,0,1.736,4.466,1.8431,1.3199,0.2,NA,10/21/19 8:30,Weekday
10/21/19,8:40:00,0,7.5,0,0.815,1.249,0.905,0.5047,0.1,NA,10/21/19 8:40,Weekday
10/21/19,8:50:00,0,34,0,0.498,1.078,0.678,0.4127,0.4,NA,10/21/19 8:50,Weekday
10/21/19,9:00:00,0,9.4,0,2.421,5.282,2.494,1.857,0.1,NA,10/21/19 9:00,Weekday
10/21/19,9:10:00,0,21.4,0,0.872,1.834,1.01,0.5921,0.2,NA,10/21/19 9:10,Weekday
10/21/19,9:20:00,0,46.9,0,0,0,0,0,0.4,NA,10/21/19 9:20,Weekday
10/21/19,9:30:00,0,3.8,0,0,0,0,0,0,NA,10/21/19 9:30,Weekday
10/21/19,9:40:00,0,392.6,0,196.16,32.628,22.044,17.6159,0.9,NA,10/21/19 9:40,Weekday
10/21/19,9:50:00,0,963.9,0,43.684,30.423,23.902,16.031,1,NA,10/21/19 9:50,Weekday
10/21/19,10:00:00,0,575,0,113.269,49.894,38.825,25.933,1,NA,10/21/19 10:00,Weekday
10/21/19,10:10:00,0,439.8,0,332.906,49.31,39.41,25.86,1,NA,10/21/19 10:10,Weekday
10/21/19,10:20:00,0,303.4,0,91.163,26.248,24.815,13.578,1,NA,10/21/19 10:20,Weekday
10/21/19,10:30:00,0,157.3,0,53.435,23.46,27.84,13.403,1,NA,10/21/19 10:30,Weekday
10/21/19,10:40:00,0,336.3,0,87.018,25.647,19.921,13.661,1,NA,10/21/19 10:40,Weekday
10/21/19,10:50:00,0,503.2,0,15712.042,49.2,39.75,26.149,1,NA,10/21/19 10:50,Weekday
10/21/19,11:00:00,0,309.1,0,2074.761,74.71,60.89,40.37,1,NA,10/21/19 11:00,Weekday
10/21/19,11:10:00,0,559.5,0,50.311,97.46,78.63,52.15,1,NA,10/21/19 11:10,Weekday
10/21/19,11:20:00,0,509.2,0,109.949,50.23,39.14,27.2,1,NA,10/21/19 11:20,Weekday
10/21/19,11:30:00,0,323.5,0,97.678,32.242,25.24,17.579,1,NA,10/21/19 11:30,Weekday
10/21/19,11:40:00,0,395.5,0,151.002,49.64,38.4,25.76,1,NA,10/21/19 11:40,Weekday
10/21/19,11:50:00,0,557.7,0,255.676,119.82,92.26,64.71,1,NA,10/21/19 11:50,Weekday
10/21/19,12:00:00,0,361.1,0,3450.248,94.39,75.01,50.39,1,NA,10/21/19 12:00,Weekday
10/21/19,12:10:00,0,400.3,0,175.231,48.41,36.64,25.08,1,NA,10/21/19 12:10,Weekday
10/21/19,12:20:00,0,326.2,0,175.012,58.16,48.23,30.53,1,NA,10/21/19 12:20,Weekday
10/21/19,12:30:00,0,459.9,0,1264.161,77.06,62.41,41.68,1,NA,10/21/19 12:30,Weekday
10/21/19,12:40:00,0,432.4,0,137.53,90.8,66.55,49.31,1,NA,10/21/19 12:40,Weekday
10/21/19,12:50:00,0,512.7,0,12772.351,104.552,84.565,56.775,1,NA,10/21/19 12:50,Weekday
10/21/19,13:00:00,0,211.3,0,147.612,98.835,63.047,48.92,1,NA,10/21/19 13:00,Weekday
10/21/19,13:10:00,0,88.5,0,59.584,44.309,27.216,22.46,0.8,NA,10/21/19 13:10,Weekday
10/21/19,13:20:00,0,113.9,0,139.774,45.369,28.928,23.478,1,NA,10/21/19 13:20,Weekday
10/21/19,13:30:00,0,313.6,0,977.36,67.29,47.07,36.793,1,NA,10/21/19 13:30,Weekday
10/21/19,13:40:00,0,409,0,18.116,26.758,20.146,14.598,1,NA,10/21/19 13:40,Weekday
10/21/19,13:50:00,0,58.2,0,24.221,35.94,31.61,15.783,0.9,NA,10/21/19 13:50,Weekday
10/21/19,14:00:00,0,59.3,0,9.877,14.958,12.874,6.7396,0.7,NA,10/21/19 14:00,Weekday
10/21/19,14:10:00,0,235.6,0,6.83,7.935,36.443,5.847,0.8,NA,10/21/19 14:10,Weekday
10/21/19,14:20:00,0,476.9,0,211.209,325.72,275.78,144.54,1,NA,10/21/19 14:20,Weekday
10/21/19,14:30:00,0,289.2,0,43.114,58.875,50.496,30.1726,1,NA,10/21/19 14:30,Weekday
10/21/19,14:40:00,0,57.2,0,5.594,5.256,3.688,2.462,0.9,NA,10/21/19 14:40,Weekday
10/21/19,14:50:00,0,51.4,0,1.448,2.3112,1.4377,0.7581,0.7,NA,10/21/19 14:50,Weekday
10/21/19,15:00:00,0,103.6,0,5.876,4.9179,2.389,1.8299,1,NA,10/21/19 15:00,Weekday
10/21/19,15:10:00,0,257.1,0,7.226,12.873,8.614,5.2362,1,NA,10/21/19 15:10,Weekday
10/21/19,15:20:00,0,448.8,0,115.578,94.03,73.44,45.724,1,NA,10/21/19 15:20,Weekday
10/21/19,15:30:00,0,161.7,0,40.897,12.171,8.614,6.791,1,NA,10/21/19 15:30,Weekday
10/21/19,15:40:00,0,76.6,0,7.828,8.045,5.718,4.64,0.9,NA,10/21/19 15:40,Weekday
10/21/19,15:50:00,0,74.9,0,80.502,12.873,8.819,7.304,1,NA,10/21/19 15:50,Weekday
10/21/19,16:00:00,0,31,0,50.563,15.86,12.517,8.624,0.5,NA,10/21/19 16:00,Weekday
10/21/19,16:10:00,0,38.4,0,28.026,15.31,11.927,8.48,0.6,NA,10/21/19 16:10,Weekday
10/21/19,16:20:00,0,66.2,0,31.118,18.195,12.165,9.476,1,NA,10/21/19 16:20,Weekday
10/21/19,16:30:00,0,84.7,0,33.905,14.66,9.856,7.665,1,NA,10/21/19 16:30,Weekday
10/21/19,16:40:00,0,96.6,0,63.893,10.688,8.495,6.082,1,NA,10/21/19 16:40,Weekday
10/21/19,16:50:00,0,222.2,0,122.994,13.257,10.007,7.224,0.9,NA,10/21/19 16:50,Weekday
10/21/19,17:00:00,0,673.7,0,44.843,74.683,56.844,28.595,1,NA,10/21/19 17:00,Weekday
10/21/19,17:10:00,0,587.4,0,6.967,11.832,12.057,6.7,1,NA,10/21/19 17:10,Weekday
10/21/19,17:20:00,0,258.8,0,0.96,21.153,18.604,11.592,0.7,NA,10/21/19 17:20,Weekday
10/21/19,17:30:00,0,489.7,0,12.163,12.342,12.287,5.394,1,NA,10/21/19 17:30,Weekday
10/21/19,17:40:00,0,210.9,0,5.087,11.995,7.975,6.056,1,NA,10/21/19 17:40,Weekday
10/21/19,17:50:00,0,95.1,0,0,26.79,22.589,15.808,1,NA,10/21/19 17:50,Weekday
10/21/19,18:00:00,0,407.6,0,233.461,40.28,28.31,22.016,1,NA,10/21/19 18:00,Weekday
10/21/19,18:10:00,0,224,0,65.452,81.58,80.97,49.55,1,NA,10/21/19 18:10,Weekday
10/21/19,18:20:00,0,71.1,0,12.115,15.211,12.03,8.864,0.5,NA,10/21/19 18:20,Weekday
10/21/19,18:30:00,0,267.3,0,505.701,146.41,96.36,75.93,1,NA,10/21/19 18:30,Weekday
10/21/19,18:40:00,0,215.1,0,394.029,184.82,101.81,87.55,1,NA,10/21/19 18:40,Weekday
10/21/19,18:50:00,0,412.3,0,0,47.699,37.016,28.138,1,NA,10/21/19 18:50,Weekday
10/21/19,19:00:00,0,141.4,0,0,4.372,3.013,8.705,1,NA,10/21/19 19:00,Weekday
10/21/19,19:10:00,0,146.3,0,0,4.088,2.613,4.5,1,NA,10/21/19 19:10,Weekday
10/21/19,19:20:00,0,175.4,0,0,4.371,7.113,3.08,1,NA,10/21/19 19:20,Weekday
10/21/19,19:30:00,0,112.3,0,0,4.026,1.952,3.36,1,NA,10/21/19 19:30,Weekday
10/21/19,19:40:00,0,175.7,0,8.343,7.6696,5.212,4.242,1,NA,10/21/19 19:40,Weekday
10/21/19,19:50:00,0,139.3,0,2.936,4.516,1.852,5.2453,1,NA,10/21/19 19:50,Weekday
10/21/19,20:00:00,0,235.7,0,4.368,4.9932,4.664,3.571,1,NA,10/21/19 20:00,Weekday
10/21/19,20:10:00,0,494.6,0,32.56,14.765,6.957,8.109,1,NA,10/21/19 20:10,Weekday
10/21/19,20:20:00,0,317.6,0,0,0,0,0,0.9,NA,10/21/19 20:20,Weekday
10/21/19,20:30:00,0,470.5,0,0,1.335,1.45,0.961,1,NA,10/21/19 20:30,Weekday
10/21/19,20:40:00,0,339.1,0,1.723,8.963,7.535,6.2023,1,NA,10/21/19 20:40,Weekday
10/21/19,20:50:00,0,70.3,0,3.416,5.008,18.469,3.081,0.5,NA,10/21/19 20:50,Weekday
10/21/19,21:00:00,0,157.2,0,5.354,4.222,3.006,2.4613,0.8,NA,10/21/19 21:00,Weekday
10/21/19,21:10:00,0,53.2,0,322.226,291.018,212.851,164.949,0.5,NA,10/21/19 21:10,Weekday
10/21/19,21:20:00,0,97.5,0,422.428,331.64,284.79,199.55,0.7,NA,10/21/19 21:20,Weekday
10/21/19,21:30:00,0,194.6,0,111.761,100.2,106.8,63.59,1,NA,10/21/19 21:30,Weekday
10/21/19,21:40:00,0,237.7,0,87.968,81.71,53.721,43.997,0.9,NA,10/21/19 21:40,Weekday
10/21/19,21:50:00,0,66.8,0,90.263,65.673,50.566,39.894,0.9,NA,10/21/19 21:50,Weekday
10/21/19,22:00:00,0,58.4,0,216.315,67.9869,62.3446,40.882,0.8,NA,10/21/19 22:00,Weekday
10/21/19,22:10:00,0,125.8,0,12.437,30.076,13.945,10.741,1,NA,10/21/19 22:10,Weekday
10/21/19,22:20:00,0,140.7,0,28.226,14.537,10.411,8.23,1,NA,10/21/19 22:20,Weekday
10/21/19,22:30:00,0,71.5,0,16.654,16.07,10.184,8.755,1,NA,10/21/19 22:30,Weekday
10/21/19,22:40:00,0,53.3,0,42.959,17.886,10.158,9.052,0.9,NA,10/21/19 22:40,Weekday
10/21/19,22:50:00,0,93.5,0,87.992,10.646,7.865,6.162,1,NA,10/21/19 22:50,Weekday
10/21/19,23:00:00,0,85.3,0,14.255,9.956,6.55,5.563,0.8,NA,10/21/19 23:00,Weekday
10/21/19,23:10:00,0,193.4,0,6.132,13.216,10.4036,7.328,1,NA,10/21/19 23:10,Weekday
10/21/19,23:20:00,0,332.7,0,65.976,17.645,16.378,10.094,1,NA,10/21/19 23:20,Weekday
10/21/19,23:30:00,0,72.9,0,1.44,3.85,6.864,2.991,0.7,NA,10/21/19 23:30,Weekday
10/21/19,23:40:00,0,75.6,0,1.524,5.199,4.107,3.8477,0.9,NA,10/21/19 23:40,Weekday
10/21/19,23:50:00,0,18.4,0,2.936,3.54,2.936,2.017,0.3,NA,10/21/19 23:50,Weekday
10/22/19,0:00:00,0,58.9,0,3.914,7.238,6.15,4.286,0.6,NA,10/22/19 0:00,Weekday
10/22/19,0:10:00,0,59.4,0,0,8.883,7.108,5.041,0.7,NA,10/22/19 0:10,Weekday
10/22/19,0:20:00,0,184.4,0,0,12.81,11.828,8.763,1,NA,10/22/19 0:20,Weekday
10/22/19,0:30:00,0,77.1,0,117.673,34.225,19.042,18.096,0.9,NA,10/22/19 0:30,Weekday
10/22/19,0:40:00,0,301.4,0,1.144,3.104,3.209,2.221,1,NA,10/22/19 0:40,Weekday
10/22/19,0:50:00,0,102.7,0,6.53,7.022,9.33,4.137,1,NA,10/22/19 0:50,Weekday
10/22/19,1:00:00,0,144.5,0,14.87,10.331,11.74,6.4313,0.9,NA,10/22/19 1:00,Weekday
10/22/19,1:10:00,0,59.6,0,27.628,19.742,17.434,12.652,0.8,NA,10/22/19 1:10,Weekday
10/22/19,1:20:00,0,73,0,21.221,11.289,9.392,8.7323,0.9,NA,10/22/19 1:20,Weekday
10/22/19,1:30:00,0,66.6,0,63.478,5.9512,5.6216,3.505,1,NA,10/22/19 1:30,Weekday
10/22/19,1:40:00,0,192.6,0,0,48.86,39.884,27.245,1,NA,10/22/19 1:40,Weekday
10/22/19,1:50:00,0,131,0,0,92.61,69.08,56.11,0.9,NA,10/22/19 1:50,Weekday
10/22/19,2:00:00,0,259.6,0,0,37.02,32.7,21.662,1,NA,10/22/19 2:00,Weekday
10/22/19,2:10:00,0,30.8,0,0,0,0,0,0.5,NA,10/22/19 2:10,Weekday
10/22/19,2:20:00,0,17.6,0,0,0,0,0,0.3,NA,10/22/19 2:20,Weekday
10/22/19,2:30:00,0,34.8,0,0,0,0,0,0.6,NA,10/22/19 2:30,Weekday
10/22/19,2:40:00,0,43.9,0,0,0,0,0,0.5,NA,10/22/19 2:40,Weekday
10/22/19,2:50:00,0,41.8,0,0,0,0,0,0.4,NA,10/22/19 2:50,Weekday
10/22/19,3:00:00,0,49.5,0,0,0,0,0,0.6,NA,10/22/19 3:00,Weekday
10/22/19,3:10:00,0,69,0,0,0,0,0,0.9,NA,10/22/19 3:10,Weekday
10/22/19,3:20:00,0,34.4,0,0,0,0,0,0.6,NA,10/22/19 3:20,Weekday
10/22/19,3:30:00,0,105.1,0.1,0,0,0,0,0.7,NA,10/22/19 3:30,Weekday
10/22/19,3:40:00,0,0.2,0,0,0,0,0,0,NA,10/22/19 3:40,Weekday
10/22/19,3:50:00,0,0,0,0,0,0,0,0,NA,10/22/19 3:50,Weekday
10/22/19,4:00:00,0,0,0,0,0,0,0,0,NA,10/22/19 4:00,Weekday
10/22/19,4:10:00,0,0,0,0,0,0,0,0,NA,10/22/19 4:10,Weekday
10/22/19,4:20:00,0,0,0,0,0,0,0,0,NA,10/22/19 4:20,Weekday
10/22/19,4:30:00,0,9.1,0,0,0,0,0,0.1,NA,10/22/19 4:30,Weekday
10/22/19,4:40:00,0,1.3,0,0,0,0,0,0,NA,10/22/19 4:40,Weekday
10/22/19,4:50:00,0,0,0,0,0,0,0,0,NA,10/22/19 4:50,Weekday
10/22/19,5:00:00,0,8.2,0,0,0,0,0,0.1,NA,10/22/19 5:00,Weekday
10/22/19,5:10:00,0,6.8,0,0,0,0,0,0,NA,10/22/19 5:10,Weekday
10/22/19,5:20:00,0,8.2,0,0,0,0,0,0.1,NA,10/22/19 5:20,Weekday
10/22/19,5:30:00,0,0,0,0,0,0,0,0,NA,10/22/19 5:30,Weekday
10/22/19,5:40:00,0,0,0,0,0,0,0,0,NA,10/22/19 5:40,Weekday
10/22/19,5:50:00,0,0,0,0,0,0,0,0,NA,10/22/19 5:50,Weekday
10/22/19,6:00:00,0,2.6,0,0,0,0,0,0,NA,10/22/19 6:00,Weekday
10/22/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/22/19 6:10,Weekday
10/22/19,6:20:00,0,2.1,0,0,0,0,0,0,NA,10/22/19 6:20,Weekday
10/22/19,6:30:00,0,0.2,0,0,0,0,0,0,NA,10/22/19 6:30,Weekday
10/22/19,6:40:00,0,0,0,0,0,0,0,0,NA,10/22/19 6:40,Weekday
10/22/19,6:50:00,0,9.4,0,0,0,0,0,0.1,NA,10/22/19 6:50,Weekday
10/22/19,7:00:00,0,53.1,0,0,0,0,0,0.4,NA,10/22/19 7:00,Weekday
10/22/19,7:10:00,0,32.4,0,0,0,0,0,0.3,NA,10/22/19 7:10,Weekday
10/22/19,7:20:00,0,0,0,0,0,0,0,0,NA,10/22/19 7:20,Weekday
10/22/19,7:30:00,0,29.8,0,0,0,0,0,0.3,NA,10/22/19 7:30,Weekday
10/22/19,7:40:00,0,33,0,0,0,0,0,0.2,NA,10/22/19 7:40,Weekday
10/22/19,7:50:00,0,39.2,0,0,0,0,0,0.4,NA,10/22/19 7:50,Weekday
10/22/19,8:00:00,0,12.6,0,0.044,0.154,0.0522,0.01534,0.1,NA,10/22/19 8:00,Weekday
10/22/19,8:10:00,0,13.7,0,0.066,0.231,0.0783,0.02301,0.2,NA,10/22/19 8:10,Weekday
10/22/19,8:20:00,0,6.1,0,0,0,0,0,0,NA,10/22/19 8:20,Weekday
10/22/19,8:30:00,0,5.2,0,0.093,0.2109,0.1177,0.0588,0.1,NA,10/22/19 8:30,Weekday
10/22/19,8:40:00,0,0,0,0.994,2.598,1.1413,0.5566,0,NA,10/22/19 8:40,Weekday
10/22/19,8:50:00,0,18.8,0,1.062,2.863,1.164,0.6078,0.2,NA,10/22/19 8:50,Weekday
10/22/19,9:00:00,0,0,0,0,0,0,0,0,NA,10/22/19 9:00,Weekday
10/22/19,9:10:00,0,10,0,0,0.1344,0,0,0.2,NA,10/22/19 9:10,Weekday
10/22/19,9:20:00,0,12.5,0,1.772,4.162,2.179,1.1479,0.1,NA,10/22/19 9:20,Weekday
10/22/19,9:30:00,0,19.4,0,3.248,8.486,3.738,2.3839,0.2,NA,10/22/19 9:30,Weekday
10/22/19,9:40:00,0,680.2,0,41.71,46.32,33.852,22.452,0.9,NA,10/22/19 9:40,Weekday
10/22/19,9:50:00,0,844.6,0,20.082,23.715,18.555,11.698,1,NA,10/22/19 9:50,Weekday
10/22/19,10:00:00,0,809.7,0,12.835,6.2074,4.4011,3.10976,1,NA,10/22/19 10:00,Weekday
10/22/19,10:10:00,0,70.9,0,413.519,109.67,62.465,51.377,0.8,NA,10/22/19 10:10,Weekday
10/22/19,10:20:00,0,132.4,0,525.872,161.7,81.285,72.686,1,NA,10/22/19 10:20,Weekday
10/22/19,10:30:00,0,101.9,0,0.007,0.1344,0.00548,0.00276,0.9,NA,10/22/19 10:30,Weekday
10/22/19,10:40:00,0,44.8,0,0.501,0.8942,0.3101,0.26976,0.7,NA,10/22/19 10:40,Weekday
10/22/19,10:50:00,0,71,0,5.197,2.2302,0.8071,0.709,1,NA,10/22/19 10:50,Weekday
10/22/19,11:00:00,0,94.5,0,9.403,5.4712,4.3481,3.15957,0.9,NA,10/22/19 11:00,Weekday
10/22/19,11:10:00,0,78,0,5.269,2.2344,1.26548,1.01276,0.7,NA,10/22/19 11:10,Weekday
10/22/19,11:20:00,0,898.8,0,1.342,2.2882,0.38008,0.30763,1,NA,10/22/19 11:20,Weekday
10/22/19,11:30:00,0,305.3,0,0.072,0.6722,0.0596,0.027,1,NA,10/22/19 11:30,Weekday
